Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
LEC,0 days 00:01:13.720000,MEDIUM,320.0,295.0,258.0,282.0,MEDIUM,7.0,0 days 00:01:16.061333333,-1 days +23:59:58.203000,4.0,4.666666666666667,3.0,19.933333333333337,33.00000000000001,0.9333333333333332,283.6666666666667,52.1,1011.7333333333332,21.2,36.9,0.9,5.0,43.0,1011.9,0 days 00:01:12.177000,SOFT,327.0,295.0,262.0,286.0,MEDIUM,19.0,0 days 00:01:17.928812500,0 days 00:00:00.671000,3.0,20.4375,12.0,26.143749999999997,49.2125,1.3000000000000005,269.9375,27.918750000000003,1010.4875,25.5,49.2,1.7,251.0,30.3,1010.6,0 days 00:01:10.982000,SOFT,327.0,299.0,263.0,284.0,SOFT,7.0,0 days 00:01:12.163666666,-1 days +23:59:59.667000,4.0,4.0,2.0,19.366666666666664,38.46666666666667,1.3,330.6666666666667,36.733333333333334,1023.2333333333332,19.3,40.8,2.1,354.0,30.6,1023.1,0 days 00:01:11.214000,0 days 00:01:11.205000,0 days 00:01:10.920000,3.0,327.0,22.5,47.5,2.0,339.0,24.4,1022.3,326.0,22.9,48.5,0.8,273.0,24.7,1022.1,329.0,23.4,48.4,1.6,330.0,20.9,1021.8,0 days 00:00:04.696000,3.0,Ferrari,0.0,0.0
MAG,0 days 00:01:14.202000,SOFT,318.0,293.0,255.0,279.0,MEDIUM,11.0,0 days 00:01:17.116600,-1 days +23:59:58.591000,6.0,6.6,3.0,19.520000000000003,32.62,0.74,90.2,51.720000000000006,1011.72,20.6,36.2,1.1,127.0,43.6,1011.8,0 days 00:01:12.935000,SOFT,320.0,291.0,259.0,281.0,SOFT,18.0,0 days 00:01:19.552812500,0 days 00:00:01.864000,2.0,16.5,9.0,26.0,49.18124999999999,1.29375,235.6875,27.5125,1010.475,25.5,48.9,1.1,172.0,32.5,1010.6,0 days 00:01:12.337000,SOFT,329.0,303.0,260.0,283.0,MEDIUM,9.0,0 days 00:01:14.287500,-1 days +23:59:58.891000,5.0,5.0,2.0,19.35,38.45,1.075,303.25,37.025000000000006,1023.225,19.7,40.7,1.3,19.0,31.7,1023.2,0 days 00:01:12.107000,0 days 00:01:11.786000,,10.0,320.0,22.2,47.9,2.1,339.0,25.0,1022.2,323.0,22.9,48.5,0.8,273.0,24.7,1022.1,,,,,,,,,17.0,Haas F1 Team,0.0,0.0
NOR,0 days 00:01:14.246000,HARD,318.0,293.0,256.0,282.0,,,,,,,,,,,,,,21.5,37.6,1.3,315.0,42.6,1012.0,0 days 00:01:13.249000,SOFT,324.0,299.0,258.0,282.0,SOFT,15.0,0 days 00:01:18.183538461,0 days 00:00:00.246000,2.0,16.0,10.0,26.1,47.97692307692307,1.553846153846154,239.76923076923077,28.75384615384615,1010.6076923076926,25.6,48.9,1.2,258.0,27.7,1010.5,0 days 00:01:12.154000,SOFT,323.0,294.0,260.0,281.0,SOFT,8.0,0 days 00:01:13.165000,-1 days +23:59:59.160000,6.0,3.5,2.0,19.35,38.55,1.0,336.0,37.05,1023.25,19.3,40.8,2.1,354.0,30.6,1023.1,0 days 00:01:11.780000,0 days 00:01:11.735000,0 days 00:01:11.863000,8.0,325.0,22.3,47.7,1.8,28.0,22.1,1022.2,327.0,22.9,49.2,1.3,358.0,21.8,1022.0,321.0,23.1,48.2,1.1,356.0,21.1,1021.8,,20.0,McLaren,0.0,0.0
PER,0 days 00:01:14.172000,MEDIUM,320.0,293.0,259.0,286.0,SOFT,11.0,0 days 00:01:15.083750,-1 days +23:59:59.086000,7.0,6.75,3.0,20.1,33.15,0.475,179.75,50.675,1011.8,21.5,37.6,1.3,315.0,42.6,1012.0,0 days 00:01:13.003000,SOFT,325.0,296.0,261.0,285.0,SOFT,12.0,0 days 00:01:19.052555555,0 days 00:00:01.090000,3.0,11.444444444444445,7.0,26.11111111111111,49.333333333333336,1.2222222222222223,225.22222222222223,27.58888888888889,1010.4777777777776,25.8,49.1,1.4,9.0,30.6,1010.6,0 days 00:01:12.175000,SOFT,326.0,293.0,260.0,283.0,SOFT,10.0,0 days 00:01:12.829000,-1 days +23:59:59.594000,7.0,6.0,3.0,19.666666666666668,39.03333333333333,1.3,221.33333333333337,34.166666666666664,1023.2000000000002,18.9,40.9,2.2,357.0,32.9,1023.1,0 days 00:01:12.197000,,,16.0,330.0,22.2,47.9,2.1,339.0,25.0,1022.2,,,,,,,,,,,,,,,,12.0,Racing Point,0.0,0.0
RAI,0 days 00:01:13.945000,MEDIUM,318.0,291.0,257.0,282.0,MEDIUM,11.0,0 days 00:01:16.461200,-1 days +23:59:59.172000,6.0,5.6,3.0,19.619999999999997,32.760000000000005,0.76,242.6,51.34,1011.72,21.3,37.2,1.2,332.0,43.5,1011.9,0 days 00:01:13.542000,SOFT,320.0,293.0,259.0,282.0,SOFT,12.0,0 days 00:01:19.173000,0 days 00:00:01.322000,3.0,16.0,12.0,26.133333333333336,49.35555555555556,1.2333333333333334,248.22222222222223,27.48888888888889,1010.4333333333332,25.7,49.6,2.5,228.0,29.8,1010.5,0 days 00:01:12.708000,SOFT,329.0,294.0,261.0,285.0,SOFT,9.0,0 days 00:01:14.089000,0 days 00:00:00.286000,5.0,5.0,2.0,19.35,38.675,1.1,318.75,35.95,1023.2,20.2,41.6,1.4,342.0,31.8,1023.2,0 days 00:01:12.230000,,,17.0,328.0,22.3,47.7,1.8,28.0,22.1,1022.2,,,,,,,,,,,,,,,,15.0,Alfa Romeo Racing,0.0,0.0
RIC,0 days 00:01:14.123000,MEDIUM,318.0,296.0,257.0,280.0,MEDIUM,12.0,0 days 00:01:18.149600,0 days 00:00:01.629000,2.0,14.5,10.0,21.81,39.27,0.9200000000000002,166.4,41.15,1011.86,21.2,36.9,0.9,5.0,43.0,1011.9,0 days 00:01:13.016000,SOFT,323.0,296.0,259.0,285.0,MEDIUM,14.0,0 days 00:01:18.141000,-1 days +23:59:58.559000,2.0,17.5,12.0,26.083333333333332,48.11666666666667,1.491666666666667,263.1666666666667,28.808333333333337,1010.5750000000002,25.5,49.4,1.1,167.0,32.0,1010.6,0 days 00:01:12.045000,SOFT,328.0,298.0,260.0,284.0,SOFT,7.0,0 days 00:01:14.011000,-1 days +23:59:58,5.0,4.0,3.0,19.6,38.650000000000006,1.4,304.5,34.85,1023.2,19.3,41.2,2.6,17.0,31.6,1023.1,0 days 00:01:11.837000,0 days 00:01:11.532000,0 days 00:01:11.071000,4.0,328.0,22.2,47.9,2.1,339.0,25.0,1022.2,330.0,22.9,48.5,0.8,273.0,24.7,1022.1,328.0,23.1,48.2,1.1,356.0,21.1,1021.8,,6.0,Renault,0.0,0.0
RUS,0 days 00:01:15.989000,MEDIUM,316.0,289.0,255.0,277.0,MEDIUM,8.0,0 days 00:01:18.313666666,-1 days +23:59:58.355000,5.0,5.0,3.0,19.8,32.833333333333336,0.6333333333333333,245.0,51.56666666666666,1011.7333333333332,21.3,37.2,1.2,332.0,43.5,1011.9,0 days 00:01:15.036000,SOFT,322.0,291.0,256.0,278.0,HARD,15.0,0 days 00:01:18.855166666,-1 days +23:59:59.106000,3.0,8.5,3.0,26.116666666666664,49.24166666666667,1.3666666666666665,257.6666666666667,27.96666666666667,1010.4916666666668,25.9,49.7,1.3,68.0,32.9,1010.6,0 days 00:01:13.966000,SOFT,320.0,291.0,256.0,276.0,SOFT,6.0,0 days 00:01:15.348000,-1 days +23:59:58.368000,4.0,3.0,2.0,19.35,38.75,1.2,346.0,35.25,1023.25,19.1,41.0,2.4,349.0,30.6,1023.2,0 days 00:01:13.617000,,,19.0,326.0,22.3,47.7,1.8,28.0,22.1,1022.2,,,,,,,,,,,,,,,,16.0,Williams,0.0,0.0
SAI,0 days 00:01:13.973000,MEDIUM,317.0,291.0,255.0,279.0,MEDIUM,9.0,0 days 00:01:16.703500,-1 days +23:59:58.555000,5.0,7.25,5.0,19.125,32.1,1.3,126.25,54.0,1011.725,20.6,36.2,1.1,127.0,43.6,1011.8,0 days 00:01:12.553000,SOFT,325.0,294.0,262.0,286.0,SOFT,15.0,0 days 00:01:17.963583333,0 days 00:00:00.592000,3.0,11.583333333333334,6.0,26.041666666666668,49.26666666666666,1.3416666666666666,209.91666666666663,27.766666666666666,1010.4916666666668,25.8,49.1,1.4,9.0,30.6,1010.6,0 days 00:01:12.399000,SOFT,321.0,291.0,259.0,281.0,SOFT,5.0,0 days 00:01:13.707000,-1 days +23:59:59.478000,3.0,4.0,3.0,19.45,38.5,1.65,336.0,35.6,1023.2,18.9,40.8,1.9,16.0,31.9,1023.1,0 days 00:01:11.750000,0 days 00:01:11.572000,0 days 00:01:13.981000,9.0,326.0,22.2,47.9,2.1,339.0,25.0,1022.2,328.0,22.7,48.5,1.0,331.0,24.2,1022.0,322.0,23.8,47.6,2.2,346.0,20.9,1021.9,,11.0,McLaren,0.0,0.0
STR,0 days 00:01:14.812000,SOFT,325.0,291.0,259.0,285.0,SOFT,11.0,0 days 00:01:15.375000,0 days 00:00:00.678000,7.0,7.5,3.0,21.15,36.95,1.125,115.5,42.85,1011.925,20.4,33.5,0.8,0.0,49.0,1011.8,0 days 00:01:13.171000,SOFT,329.0,302.0,261.0,285.0,SOFT,9.0,0 days 00:01:18.705285714,0 days 00:00:00.225000,2.0,11.0,8.0,26.1,49.2,1.442857142857143,217.8571428571429,27.61428571428571,1010.4714285714286,25.7,49.3,0.5,291.0,30.7,1010.5,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:12.266000,,,18.0,328.0,22.2,47.9,2.1,339.0,25.0,1022.2,,,,,,,,,,,,,,,,9.0,Racing Point,0.0,0.0
VER,0 days 00:01:13.755000,MEDIUM,318.0,290.0,255.0,279.0,,,,,,,,,,,,,,21.3,37.1,0.9,60.0,43.5,1011.9,0 days 00:01:13.388000,HARD,318.0,291.0,257.0,279.0,HARD,6.0,0 days 00:01:17.106000,0 days 00:00:00.096000,3.0,12.333333333333334,11.0,26.133333333333336,46.5,1.866666666666667,307.3333333333333,29.0,1010.6333333333332,25.1,45.7,1.6,357.0,33.7,1010.5,0 days 00:01:11.842000,SOFT,323.0,292.0,259.0,281.0,MEDIUM,8.0,0 days 00:01:12.403333333,-1 days +23:59:59.720000,5.0,4.666666666666667,2.0,19.633333333333333,38.8,1.6333333333333335,333.6666666666667,35.833333333333336,1023.1666666666666,18.9,40.8,1.9,16.0,31.9,1023.1,0 days 00:01:11.619000,0 days 00:01:11.800000,,11.0,322.0,22.5,47.8,2.2,338.0,25.4,1022.3,323.0,22.9,47.8,1.5,340.0,25.5,1022.0,,,,,,,,0 days 00:00:57.655000,5.0,Red Bull Racing,0.0,0.0
VET,0 days 00:01:13.905000,MEDIUM,317.0,291.0,257.0,281.0,MEDIUM,9.0,0 days 00:01:16.750000,-1 days +23:59:59.912000,5.0,5.25,3.0,19.85,32.900000000000006,0.8500000000000001,142.0,51.2,1011.7,21.4,37.7,1.2,209.0,41.0,1012.0,0 days 00:01:12.251000,SOFT,323.0,297.0,261.0,285.0,SOFT,14.0,0 days 00:01:19.018750,0 days 00:00:02.436000,2.0,15.5,10.0,26.09166666666667,49.31666666666666,1.3833333333333335,256.1666666666667,27.808333333333337,1010.4833333333332,25.4,48.7,1.4,28.0,31.7,1010.5,0 days 00:01:10.843000,SOFT,332.0,303.0,265.0,287.0,SOFT,8.0,0 days 00:01:11.913666666,-1 days +23:59:59.079000,5.0,4.666666666666667,2.0,19.46666666666667,38.56666666666666,1.1333333333333333,309.6666666666667,36.23333333333333,1023.2333333333332,18.9,40.8,1.9,16.0,31.9,1023.1,0 days 00:01:11.200000,0 days 00:01:11.142000,0 days 00:01:10.240000,1.0,331.0,22.6,47.3,2.2,344.0,24.6,1022.2,333.0,22.9,48.5,0.8,273.0,24.7,1022.1,330.0,23.4,48.4,1.6,330.0,20.9,1021.8,0 days 00:00:03.658000,2.0,Ferrari,0.0,0.0
