Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,0 days 00:01:21.004000,SOFT,312.0,295.0,277.0,311.0,MEDIUM,9.0,0 days 00:01:23.900600,-1 days +23:59:56.123000,4.0,4.6,2.0,21.04,38.1,0.64,119.2,58.4,1021.34,21.3,37.2,1.0,0,56.0,1020.5,0 days 00:01:19.842000,SOFT,318.0,301.0,282.0,318.0,HARD,7.0,0 days 00:01:23.081666666,-1 days +23:59:57.269000,4.0,4.0,2.0,20.799999999999997,29.833333333333332,0.5666666666666668,149.0,67.0,1019.9333333333334,20.4,29.5,1.1,143.0,68.0,1019.7,0 days 00:01:20.205000,SOFT,318.0,300.0,280.0,303.0,SOFT,5.0,0 days 00:01:20.605000,-1 days +23:59:59.832000,3.0,7.0,6.0,24.55,31.6,0.3,14.0,50.5,1017.45,24.6,31.9,0.8,347.0,50.0,1017.4,0 days 00:01:19.605000,0 days 00:01:19.136000,0 days 00:01:19.061000,8.0,318.0,23.8,31.0,0.8,86.0,54.0,1017.5,319.0,23.0,28.2,0.6,170.0,61.0,1017.2,320.0,22.5,26.9,0.5,324.0,62.0,1017.2,0 days 00:01:01.683000,7.0,Alpine,2,2
PER,0 days 00:01:20.399000,SOFT,320.0,299.0,278.0,320.0,SOFT,7.0,0 days 00:01:21.821666666,-1 days +23:59:58.943000,4.0,10.0,8.0,21.333333333333332,38.36666666666667,0.6000000000000001,58.666666666666664,55.666666666666664,1020.8333333333334,21.4,38.0,0.6,66,55.0,1020.5,0 days 00:01:19.658000,SOFT,318.0,299.0,278.0,318.0,MEDIUM,7.0,0 days 00:01:23.809200,-1 days +23:59:59.325000,2.0,11.0,9.0,20.9,28.28,1.02,102.0,65.0,1019.7,20.7,29.5,0.4,114.0,66.0,1019.7,0 days 00:01:19.265000,SOFT,321.0,302.0,282.0,306.0,MEDIUM,8.0,0 days 00:01:20.730000,-1 days +23:59:59.412000,6.0,3.5,2.0,24.95,35.15,1.15,312.0,49.0,1017.7,24.7,31.7,0.6,178.0,49.0,1017.4,0 days 00:01:18.834000,0 days 00:01:18.340000,0 days 00:01:18.240000,3.0,322.0,23.9,30.8,0.6,89.0,54.0,1017.5,321.0,23.2,29.1,1.1,154.0,59.0,1017.2,320.0,22.5,26.8,1.8,318.0,61.0,1017.2,0 days 00:00:20.524000,2.0,Red Bull Racing,2,2
RIC,0 days 00:01:21.155000,SOFT,310.0,295.0,270.0,304.0,MEDIUM,11.0,0 days 00:01:23.179600,-1 days +23:59:56.712000,6.0,6.0,2.0,21.06,37.96,0.7,150.4,58.0,1021.3,21.5,38.1,1.1,0,54.0,1020.7,0 days 00:01:20.203000,SOFT,310.0,293.0,273.0,307.0,MEDIUM,9.0,0 days 00:01:21.070500,-1 days +23:59:59.057000,5.0,5.0,2.0,20.775,29.625,0.7250000000000001,197.0,67.25,1019.925,20.5,29.3,1.0,127.0,66.0,1019.7,0 days 00:01:19.693000,SOFT,312.0,298.0,278.0,291.0,,,,,,,,,,,,,,24.5,31.4,0.8,149.0,51.0,1017.5,0 days 00:01:19.665000,0 days 00:01:19.130000,0 days 00:01:19.032000,7.0,312.0,23.8,31.0,0.8,86.0,54.0,1017.5,314.0,23.0,28.2,0.6,170.0,61.0,1017.2,312.0,22.9,27.3,1.6,293.0,60.0,1017.2,0 days 00:00:53.737000,6.0,McLaren,2,2
RUS,0 days 00:01:21.457000,SOFT,312.0,294.0,276.0,312.0,HARD,8.0,0 days 00:01:25.254333333,-1 days +23:59:58.367000,2.0,11.5,9.0,21.549999999999997,38.2,0.7166666666666668,116.5,54.333333333333336,1020.5,21.4,37.9,1.2,125,55.0,1020.7,0 days 00:01:20.212000,SOFT,311.0,294.0,274.0,309.0,MEDIUM,7.0,0 days 00:01:25.764200,-1 days +23:59:56.263000,2.0,13.0,11.0,20.92,28.18,1.02,99.2,65.4,1019.7,20.4,29.6,1.2,123.0,67.0,1019.7,0 days 00:01:20.096000,SOFT,316.0,292.0,277.0,293.0,SOFT,6.0,0 days 00:01:21.065500,-1 days +23:59:59.511000,4.0,4.0,3.0,24.85,33.7,1.2,159.0,49.0,1017.6,24.7,31.8,0.8,125.0,50.0,1017.5,0 days 00:01:19.405000,0 days 00:01:19.076000,0 days 00:01:18.933000,6.0,313.0,23.8,30.4,1.1,0.0,54.0,1017.4,315.0,23.2,29.1,1.1,154.0,59.0,1017.2,312.0,22.5,26.9,0.6,327.0,62.0,1017.2,0 days 00:00:25.593000,3.0,Mercedes,2,2
SAI,0 days 00:01:19.806000,SOFT,311.0,296.0,272.0,308.0,HARD,7.0,0 days 00:01:24.667200,0 days 00:00:00.929000,2.0,15.0,13.0,21.58,38.08,0.74,77.4,54.0,1020.5,21.3,37.4,0.6,149,55.0,1020.7,0 days 00:01:19.376000,SOFT,309.0,295.0,280.0,309.0,MEDIUM,8.0,0 days 00:01:24.962333333,0 days 00:00:01.854000,2.0,16.5,14.0,20.916666666666668,28.233333333333334,0.9,124.0,65.16666666666667,1019.7,20.5,29.1,0.4,322.0,69.0,1019.7,0 days 00:01:19.419000,SOFT,309.0,298.0,282.0,297.0,,,,,,,,,,,,,,24.7,31.8,0.8,125.0,50.0,1017.5,0 days 00:01:18.983000,0 days 00:01:18.469000,0 days 00:01:19.408000,9.0,310.0,23.8,31.0,1.0,123.0,54.0,1017.5,313.0,23.0,28.2,0.6,170.0,61.0,1017.2,312.0,22.5,26.9,0.5,324.0,62.0,1017.2,,20.0,Ferrari,2,2
STR,0 days 00:01:21.869000,SOFT,308.0,295.0,276.0,309.0,MEDIUM,8.0,0 days 00:01:23.753500,-1 days +23:59:58.651000,6.0,4.0,3.0,21.0,38.0,0.8,157.5,58.5,1021.45,21.4,38.5,0.8,120,55.0,1020.7,0 days 00:01:20.611000,SOFT,313.0,299.0,280.0,306.0,MEDIUM,7.0,0 days 00:01:22.403333333,-1 days +23:59:58.635000,4.0,4.0,2.0,20.799999999999997,29.833333333333332,0.5666666666666668,73.66666666666667,67.0,1019.9333333333334,20.4,28.5,0.8,109.0,70.0,1019.9,0 days 00:01:21.636000,SOFT,307.0,294.0,276.0,295.0,,,,,,,,,,,,,,24.5,31.4,1.2,167.0,51.0,1017.4,,,,20.0,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:28.598000,12.0,Aston Martin,2,2
TSU,0 days 00:01:21.289000,SOFT,313.0,295.0,272.0,313.0,MEDIUM,11.0,0 days 00:01:24.079800,-1 days +23:59:56.528000,6.0,6.0,2.0,21.04,37.96,0.7,154.0,57.8,1021.34,21.5,38.1,1.1,0,54.0,1020.7,0 days 00:01:20.424000,SOFT,,297.0,275.0,315.0,HARD,8.0,0 days 00:01:22.265333333,-1 days +23:59:57.562000,5.0,4.0,2.0,20.799999999999997,29.833333333333332,0.5666666666666668,149.0,67.0,1019.9333333333334,20.4,29.5,1.5,0.0,67.0,1019.7,0 days 00:01:20.071000,SOFT,316.0,293.0,276.0,300.0,SOFT,7.0,0 days 00:01:21.685333333,-1 days +23:59:57.349000,4.0,4.0,2.0,24.6,31.666666666666668,0.4666666666666666,9.333333333333334,50.333333333333336,1017.4333333333334,24.6,31.5,0.6,1.0,51.0,1017.2,0 days 00:01:19.742000,0 days 00:01:19.424000,,13.0,316.0,23.8,30.4,1.1,0.0,54.0,1017.4,317.0,23.0,28.4,0.6,332.0,60.0,1017.2,,,,,,,,,15.0,AlphaTauri,2,2
VER,0 days 00:01:20.626000,SOFT,319.0,299.0,277.0,320.0,SOFT,7.0,0 days 00:01:25.151200,0 days 00:00:00.484000,2.0,9.0,7.0,21.52,38.2,0.6000000000000001,110.0,54.4,1020.5,21.4,37.9,1.2,125,55.0,1020.7,0 days 00:01:19.223000,SOFT,318.0,297.0,281.0,319.0,MEDIUM,8.0,0 days 00:01:23.424800,0 days 00:00:00.078000,3.0,9.6,7.0,20.92,28.26,0.72,123.0,65.2,1019.7,20.9,29.1,1.0,0.0,64.0,1019.7,0 days 00:01:19.809000,MEDIUM,320.0,299.0,280.0,302.0,,,,,,,,,,,,,,24.6,31.7,0.6,87.0,50.0,1017.4,0 days 00:01:18.580000,0 days 00:01:18.611000,0 days 00:01:18.154000,2.0,318.0,23.9,30.8,0.6,89.0,54.0,1017.5,317.0,23.0,29.0,0.4,308.0,59.0,1017.4,318.0,22.5,26.9,0.5,324.0,62.0,1017.2,,18.0,Red Bull Racing,2,2
VET,0 days 00:01:21.661000,SOFT,304.0,289.0,273.0,304.0,MEDIUM,11.0,0 days 00:01:24.401200,-1 days +23:59:55.869000,6.0,6.0,2.0,21.06,37.98,0.8800000000000001,173.6,58.2,1021.36,21.4,38.5,0.6,341,56.0,1020.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:21.149000,,,18.0,313.0,23.1,29.1,1.3,292.0,58.0,1017.4,,,,,,,,,,,,,,,,19.0,Aston Martin,2,2
ZHO,0 days 00:01:21.821000,SOFT,310.0,297.0,274.0,313.0,MEDIUM,9.0,0 days 00:01:25.567600,0 days 00:00:00.536000,4.0,5.6,3.0,21.06,38.16,0.76,148.2,58.4,1021.32,21.4,37.9,1.2,125,55.0,1020.7,0 days 00:01:21.063000,SOFT,310.0,296.0,275.0,313.0,MEDIUM,7.0,0 days 00:01:22.666000,-1 days +23:59:58.178000,4.0,4.0,2.0,20.799999999999997,29.866666666666664,0.7666666666666666,79.66666666666667,66.66666666666667,1020.0,20.5,29.3,1.0,127.0,66.0,1019.7,0 days 00:01:20.836000,SOFT,313.0,300.0,278.0,299.0,SOFT,5.0,0 days 00:01:22.200000,0 days 00:00:00,4.0,4.0,4.0,24.6,31.5,0.6,1.0,51.0,1017.2,24.6,31.4,0.6,294.0,51.0,1017.4,0 days 00:01:19.910000,0 days 00:01:20.155000,,14.0,313.0,23.8,30.4,1.1,0.0,54.0,1017.4,314.0,23.0,28.4,0.6,332.0,60.0,1017.2,,,,,,,,0 days 00:01:21.695000,11.0,Alfa Romeo,2,2
