Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:30.238000,SOFT,308.0,247.0,302.0,257.0,SOFT,7.0,0 days 00:01:31.961000,-1 days +23:59:58.145000,4.0,4.0,2.0,19.23333333333333,31.9,4.2,247.66666666666663,49.0,998.7000000000002,18.9,31.5,5.8,200,50.0,998.9,0 days 00:01:29.552000,SOFT,312.0,247.0,312.0,258.0,SOFT,10.0,0 days 00:01:33.963142857,0 days 00:00:01.450000,3.0,10.857142857142858,7.0,17.2,24.514285714285712,5.014285714285714,212.42857142857144,66.42857142857143,999.8142857142856,17.2,24.1,6.0,225,66.0,999.7,0 days 00:01:41.730000,0 days 00:01:45.190000,,15.0,295.0,14.5,20.4,2.0,207,88.0,999.7,284.0,14.4,20.1,2.2,231.0,90.0,999.9,,,,,,,,,15.0,Alpine,1,0
PER,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:29.753000,SOFT,316.0,246.0,315.0,258.0,,,,,,,,,,,,,,18.6,30.1,4.3,237,51.0,999.0,0 days 00:01:28.311000,SOFT,319.0,250.0,318.0,260.0,,,,,,,,,,,,,,17.5,26.2,4.4,223,66.0,999.5,0 days 00:01:40.521000,0 days 00:01:42.513000,0 days 00:01:41.616000,4.0,297.0,14.5,20.4,2.0,207,88.0,999.7,298.0,14.2,19.7,2.9,230.0,89.0,999.9,296.0,14.2,19.3,2.9,209.0,91.0,999.9,0 days 00:00:03.779000,2.0,Red Bull Racing,1,0
RIC,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:29.902000,SOFT,314.0,249.0,309.0,261.0,SOFT,11.0,0 days 00:01:35.015000,0 days 00:00:00.204000,3.0,10.5,7.0,18.0875,29.1875,3.9,244.75,52.5,999.175,18.6,31.3,4.5,231,51.0,998.9,0 days 00:01:30.293000,SOFT,309.0,247.0,310.0,257.0,MEDIUM,5.0,0 days 00:01:32.602500,-1 days +23:59:59.089000,3.0,3.0,2.0,17.25,24.75,5.449999999999999,215.0,65.5,999.8,17.3,26.2,4.4,193,66.0,999.5,0 days 00:01:41.933000,0 days 00:01:44.355000,,14.0,286.0,14.4,20.5,1.3,201,88.0,999.7,287.0,14.3,19.7,1.6,242.0,89.0,999.9,,,,,,,,0 days 00:00:32.817000,13.0,McLaren,1,0
RUS,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:29.799000,SOFT,311.0,250.0,311.0,259.0,HARD,8.0,0 days 00:01:32.753500,-1 days +23:59:58.551000,6.0,5.5,4.0,19.2,31.8,4.45,251.5,49.0,998.7,18.5,30.0,3.2,255,51.0,999.0,0 days 00:01:28.426000,SOFT,313.0,251.0,313.0,263.0,SOFT,10.0,0 days 00:01:29.949250,0 days 00:00:02.211000,6.0,6.75,3.0,17.15,24.1,4.875,229.0,66.5,999.75,17.6,26.2,4.5,229,66.0,999.5,0 days 00:01:40.028000,0 days 00:01:41.725000,0 days 00:01:42.161000,8.0,294.0,14.5,20.4,2.0,207,88.0,999.7,291.0,14.4,19.9,1.7,199.0,89.0,999.9,293.0,14.2,19.4,3.0,238.0,91.0,999.9,,18.0,Mercedes,1,0
SAI,0 days 00:01:42.967000,INTERMEDIATE,290.0,221.0,,240.0,,,,,,,,,,,,,,15.6,24.1,1.5,243.0,77.0,998.5,0 days 00:01:28.942000,SOFT,313.0,251.0,311.0,257.0,MEDIUM,11.0,0 days 00:01:30.128333333,-1 days +23:59:58.663000,8.0,6.0,3.0,19.133333333333336,31.6,4.2,240.66666666666663,49.333333333333336,998.6333333333332,18.6,31.5,4.6,203,49.0,999.0,0 days 00:01:28.689000,SOFT,311.0,250.0,312.0,261.0,SOFT,5.0,0 days 00:01:29.073500,-1 days +23:59:59.617000,3.0,9.0,8.0,17.1,23.9,4.8,220.5,66.5,999.8,17.5,25.1,5.5,203,66.0,999.5,0 days 00:01:40.190000,0 days 00:01:41.602000,0 days 00:01:40.983000,1.0,297.0,14.5,20.4,2.0,207,88.0,999.7,291.0,14.4,20.0,3.0,236.0,89.0,999.7,282.0,14.2,19.4,3.0,238.0,91.0,999.9,0 days 02:17:50.311000,1.0,Ferrari,1,0
STR,0 days 00:01:51.243000,INTERMEDIATE,288.0,219.0,279.0,234.0,,,,,,,,,,,,,,15.3,22.1,2.9,245.0,73.0,998.5,0 days 00:01:29.942000,SOFT,310.0,247.0,304.0,257.0,MEDIUM,10.0,0 days 00:01:32.469000,-1 days +23:59:56.870000,6.0,6.0,3.0,19.125,31.475,4.875,247.25,49.0,998.7,18.9,31.5,5.8,200,50.0,998.9,0 days 00:01:29.892000,SOFT,310.0,250.0,310.0,257.0,SOFT,8.0,0 days 00:01:30.734000,-1 days +23:59:59.412000,5.0,4.333333333333333,2.0,17.133333333333336,24.166666666666668,4.033333333333333,227.33333333333337,66.33333333333333,999.7000000000002,17.6,26.2,4.5,229,66.0,999.5,0 days 00:01:43.430000,,,20.0,292.0,14.5,20.4,2.0,207,88.0,999.7,,,,,,,,,,,,,,,0 days 00:00:26.147000,11.0,Aston Martin,1,0
TSU,0 days 00:01:51.373000,INTERMEDIATE,292.0,220.0,283.0,234.0,,,,,,,,,,,,,,15.5,22.0,1.7,254.0,73.0,998.5,0 days 00:01:30.338000,SOFT,313.0,246.0,310.0,257.0,MEDIUM,11.0,0 days 00:01:32.496600,-1 days +23:59:57.178000,6.0,6.0,2.0,19.14,31.4,3.86,246.0,50.2,998.7,18.5,30.0,3.2,255,51.0,999.0,0 days 00:01:30.039000,SOFT,307.0,247.0,311.0,258.0,MEDIUM,11.0,0 days 00:01:31.409600,-1 days +23:59:57.546000,6.0,6.0,2.0,17.2,24.18,4.42,223.4,66.2,999.7,17.6,26.2,3.5,211,66.0,999.5,0 days 00:01:41.893000,0 days 00:01:44.311000,,13.0,294.0,14.4,20.5,1.3,201,88.0,999.7,294.0,14.3,19.7,1.6,242.0,89.0,999.9,,,,,,,,0 days 00:00:40.910000,14.0,AlphaTauri,1,0
VER,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:29.149000,SOFT,315.0,246.0,314.0,259.0,MEDIUM,8.0,0 days 00:01:30.603666666,-1 days +23:59:58.447000,5.0,4.666666666666667,2.0,19.3,31.7,4.266666666666667,229.0,49.666666666666664,998.7000000000002,18.9,30.4,5.3,240,51.0,999.0,0 days 00:01:27.901000,SOFT,318.0,250.0,318.0,264.0,SOFT,8.0,0 days 00:01:28.475000,-1 days +23:59:59.845000,5.0,4.666666666666667,2.0,17.166666666666668,24.333333333333332,4.3999999999999995,227.0,66.33333333333333,999.7666666666668,17.5,25.1,5.5,203,66.0,999.5,0 days 00:01:39.129000,0 days 00:01:40.655000,0 days 00:01:41.055000,2.0,296.0,14.4,20.5,1.3,201,88.0,999.7,295.0,14.4,19.9,1.7,199.0,89.0,999.9,294.0,14.2,19.4,1.2,242.0,91.0,999.9,0 days 00:00:18.777000,7.0,Red Bull Racing,1,0
VET,0 days 00:01:59.168000,INTERMEDIATE,238.0,204.0,258.0,190.0,,,,,,,,,,,,,,15.4,22.1,2.0,268.0,73.0,998.5,0 days 00:01:30.057000,SOFT,311.0,248.0,307.0,258.0,HARD,10.0,0 days 00:01:33.240800,-1 days +23:59:56.722000,5.0,5.6,3.0,19.22,31.859999999999996,4.14,237.4,49.2,998.66,18.0,28.9,3.5,240,54.0,999.2,0 days 00:01:29.593000,SOFT,311.0,249.0,310.0,261.0,SOFT,8.0,0 days 00:01:30.672666666,-1 days +23:59:59.624000,5.0,4.666666666666667,2.0,17.166666666666668,24.266666666666666,4.833333333333333,222.33333333333337,66.33333333333333,999.7666666666668,17.3,24.6,3.7,201,67.0,999.5,0 days 00:01:42.666000,,,18.0,294.0,14.4,20.5,1.3,201,88.0,999.7,,,,,,,,,,,,,,,0 days 00:00:22.356000,9.0,Aston Martin,1,0
ZHO,0 days 00:01:46.171000,INTERMEDIATE,282.0,231.0,271.0,237.0,,,,,,,,,,,,,,15.9,25.8,1.6,251.0,80.0,998.5,0 days 00:01:30.271000,SOFT,310.0,249.0,307.0,256.0,MEDIUM,9.0,0 days 00:01:35.079166666,0 days 00:00:00.355000,3.0,11.5,9.0,18.0,29.05,3.666666666666666,246.33333333333337,52.833333333333336,999.2,18.7,31.3,4.8,255,50.0,999.0,0 days 00:01:29.752000,SOFT,311.0,248.0,310.0,258.0,SOFT,7.0,0 days 00:01:30.503666666,-1 days +23:59:59.619000,4.0,4.0,2.0,17.233333333333334,24.366666666666664,4.633333333333333,206.66666666666663,66.33333333333333,999.8333333333334,17.5,26.2,4.4,223,66.0,999.5,0 days 00:01:40.791000,0 days 00:01:42.640000,0 days 00:01:42.719000,9.0,293.0,14.5,20.4,2.0,207,88.0,999.7,285.0,14.3,19.7,1.6,242.0,89.0,999.9,285.0,14.2,19.4,3.0,238.0,91.0,999.9,,19.0,Alfa Romeo,1,0
