Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
MAG,0 days 00:01:36.596000,SOFT,305.0,164.0,258.0,307.0,SOFT,7.0,0 days 00:01:38.247000,-1 days +23:59:59.392000,5.0,6.0,5.0,23.65,27.85,1.8,233.5,65.6,1013.95,24.0,29.6,0.7,195,60.0,1013.7,0 days 00:01:35.351000,SOFT,318.0,152.0,265.0,317.0,SOFT,12,0 days 00:01:41.406727272,0 days 00:00:04.147000,1,12.0,7.0,24.26363636363636,27.872727272727275,0.5,82.18181818181819,56.06363636363637,1012.2454545454548,24.1,28.7,2.3,57,56.4,1012.4,0 days 00:01:34.546000,SOFT,316.0,161.0,267.0,322.0,SOFT,8.0,0 days 00:01:35.946000,0 days 00:00:00.078000,5.0,4.666666666666667,2.0,22.1,28.366666666666664,1.8333333333333333,227.66666666666663,65.73333333333333,1015.4333333333334,21.8,26.6,2.8,184,64.3,1015.6,0 days 00:01:33.889000,0 days 00:01:34.082000,,14.0,318.0,22.2,30.9,2.5,179.0,60.4,1016.3,319.0,22.0,30.6,2.1,218.0,60.7,1016.4,,,,,,,,0 days 00:00:58.779000,9.0,Haas F1 Team,2,1
NOR,0 days 00:01:36.844000,SOFT,315.0,162.0,264.0,311.0,SOFT,10.0,0 days 00:01:41.856625,0 days 00:00:02.998000,2.0,14.5,11.0,23.6375,29.925,0.7250000000000001,235.0,59.7875,1013.5875,23.0,28.0,1.3,234,67.4,1014.0,0 days 00:01:35.223000,SOFT,319.0,165.0,270.0,320.0,MEDIUM,8,0 days 00:01:40.923500,0 days 00:00:00.425000,2,15.5,13.0,24.350000000000005,28.13333333333333,0.6166666666666666,118.0,55.71666666666667,1012.2833333333334,24.5,29.1,2.2,49,55.6,1012.6,0 days 00:01:34.527000,SOFT,317.0,156.0,264.0,323.0,SOFT,7.0,0 days 00:01:35.549333333,-1 days +23:59:59.776000,4.0,5.0,3.0,21.666666666666668,26.96666666666667,2.733333333333333,204.0,68.5,1015.5,22.1,26.6,2.0,192,63.1,1015.5,0 days 00:01:34.201000,0 days 00:01:33.725000,0 days 00:01:33.301000,8.0,311.0,22.2,30.9,2.5,179.0,60.4,1016.3,317.0,21.8,30.5,2.2,218.0,60.3,1016.4,317.0,22.0,29.9,1.8,193.0,58.9,1016.4,0 days 00:00:57.749000,8.0,McLaren,2,1
PER,0 days 00:01:36.321000,SOFT,323.0,167.0,268.0,320.0,SOFT,6.0,0 days 00:01:39.557000,0 days 00:00:00.001000,3.0,10.0,9.0,23.7,27.933333333333337,1.8,223.66666666666663,65.49999999999999,1014.0,23.4,29.2,1.1,196,59.0,1013.7,0 days 00:01:34.998000,SOFT,329.0,166.0,271.0,326.0,SOFT,11,0 days 00:01:40.399777777,-1 days +23:59:59.509000,2,12.0,8.0,24.288888888888888,28.133333333333336,0.6666666666666666,66.33333333333333,55.87777777777777,1012.311111111111,24.1,28.8,2.0,47,56.1,1012.4,0 days 00:01:34.860000,SOFT,326.0,167.0,269.0,329.0,,,,,,,,,,,,,,22.1,26.6,2.0,192,63.1,1015.5,0 days 00:01:34.336000,0 days 00:01:33.958000,,12.0,326.0,22.1,30.7,3.1,176.0,60.9,1016.3,324.0,21.9,30.7,2.3,188.0,61.2,1016.4,,,,,,,,0 days 00:00:48.728000,7.0,Racing Point,2,1
RAI,0 days 00:01:36.770000,SOFT,310.0,168.0,261.0,312.0,SOFT,9.0,0 days 00:01:39.046333333,-1 days +23:59:58.047000,6.0,6.333333333333333,3.0,23.46666666666667,27.5,1.6666666666666667,233.66666666666663,64.66666666666667,1013.9333333333334,23.7,29.5,1.5,225,62.6,1013.8,0 days 00:01:35.374000,SOFT,324.0,161.0,268.0,322.0,HARD,10,0 days 00:01:41.343750,-1 days +23:59:59.742000,2,12.5,9.0,24.225,27.6,0.55,63.125,56.5,1012.2,24.1,28.8,2.0,47,56.1,1012.4,0 days 00:01:35.714000,SOFT,313.0,162.0,265.0,326.0,SOFT,8.0,0 days 00:01:36.889666666,-1 days +23:59:58.992000,5.0,4.666666666666667,2.0,22.166666666666668,28.3,2.066666666666667,184.0,65.33333333333333,1015.4666666666668,22.2,27.3,1.0,194,63.4,1015.7,0 days 00:01:34.840000,,,16.0,319.0,22.0,31.2,2.8,206.0,61.5,1016.3,,,,,,,,,,,,,,,0 days 00:01:08.910000,13.0,Alfa Romeo Racing,2,1
RIC,0 days 00:01:36.287000,SOFT,317.0,166.0,264.0,311.0,SOFT,7.0,0 days 00:01:38.110500,0 days 00:00:01.011000,5.0,5.0,3.0,23.35,27.25,1.7,231.0,63.95,1013.9,23.0,28.0,1.3,234,67.4,1014.0,0 days 00:01:35.370000,SOFT,320.0,166.0,266.0,321.0,SOFT,10,0 days 00:01:41.609444444,0 days 00:00:04.068000,1,11.0,7.0,24.32222222222222,28.044444444444444,0.6888888888888889,128.66666666666666,55.8,1012.2777777777778,24.5,28.8,1.6,33,55.6,1012.5,0 days 00:01:34.586000,SOFT,321.0,165.0,268.0,325.0,SOFT,7.0,0 days 00:01:35.337000,-1 days +23:59:59.315000,4.0,5.0,3.0,22.366666666666664,28.13333333333333,1.7666666666666668,215.0,63.46666666666666,1015.4666666666668,21.8,26.6,2.8,184,64.3,1015.6,0 days 00:01:34.138000,0 days 00:01:33.862000,0 days 00:01:33.661000,10.0,322.0,22.1,30.7,3.1,176.0,60.9,1016.3,319.0,22.0,30.6,1.7,211.0,60.2,1016.3,319.0,22.0,29.9,1.8,193.0,58.9,1016.4,,19.0,Renault,2,1
RUS,0 days 00:01:38.520000,SOFT,324.0,166.0,262.0,317.0,SOFT,9.0,0 days 00:01:43.454714285,0 days 00:00:00.789000,2.0,12.0,9.0,23.771428571428572,30.17142857142857,0.7714285714285715,242.28571428571428,59.67142857142857,1013.5285714285712,23.5,29.4,0.9,247,60.0,1013.8,0 days 00:01:36.785000,SOFT,320.0,163.0,263.0,317.0,MEDIUM,19,0 days 00:01:41.797235294,-1 days +23:59:59.309000,2,10.0,2.0,24.258823529411764,27.87058823529412,0.6529411764705881,29.470588235294116,56.1764705882353,1012.258823529412,24.2,28.9,1.5,52,56.3,1012.5,0 days 00:01:36.011000,SOFT,321.0,165.0,262.0,321.0,MEDIUM,7.0,0 days 00:01:37.220666666,-1 days +23:59:59.093000,4.0,4.0,2.0,22.166666666666668,28.133333333333336,1.9333333333333336,205.66666666666663,65.36666666666667,1015.4333333333334,21.8,27.1,1.6,63,65.3,1015.7,0 days 00:01:35.356000,,,17.0,326.0,22.2,30.9,2.5,179.0,60.4,1016.3,,,,,,,,,,,,,,,,17.0,Williams,2,1
SAI,0 days 00:01:36.523000,SOFT,319.0,168.0,266.0,313.0,SOFT,8.0,0 days 00:01:41.902833333,0 days 00:00:00.288000,2.0,12.5,10.0,23.566666666666663,29.7,0.9166666666666666,269.6666666666667,60.43333333333333,1013.5833333333334,23.7,29.6,0.6,234,59.3,1013.8,0 days 00:01:35.635000,SOFT,324.0,165.0,269.0,319.0,SOFT,6,0 days 00:01:43.029250,-1 days +23:59:59.381000,2,9.5,8.0,24.225,27.75,0.575,28.75,56.075,1012.225,24.1,28.7,1.6,43,56.4,1012.5,0 days 00:01:34.607000,SOFT,314.0,155.0,264.0,323.0,SOFT,9.0,0 days 00:01:35.449000,-1 days +23:59:59.827000,6.0,9.666666666666666,7.0,22.366666666666664,28.46666666666667,1.5333333333333332,195.33333333333337,64.16666666666667,1015.3666666666668,22.1,26.6,2.0,192,63.1,1015.5,0 days 00:01:34.184000,0 days 00:01:33.807000,0 days 00:01:33.222000,6.0,315.0,22.2,30.9,2.5,179.0,60.4,1016.3,316.0,21.8,30.5,2.2,218.0,60.3,1016.4,316.0,22.0,29.9,1.8,193.0,58.9,1016.4,0 days 00:00:45.889000,6.0,McLaren,2,1
STR,0 days 00:01:36.714000,SOFT,324.0,168.0,264.0,320.0,SOFT,7.0,0 days 00:01:43.684250,0 days 00:00:04.335000,3.0,11.5,10.0,23.7,27.9,1.975,226.25,65.175,1013.975,23.7,29.6,0.6,234,59.3,1013.8,0 days 00:01:35.176000,SOFT,328.0,166.0,268.0,325.0,SOFT,18,0 days 00:01:41.169266666,-1 days +23:59:58.951000,3,14.733333333333333,7.0,24.25333333333333,27.853333333333335,0.7333333333333332,46.6,56.19333333333332,1012.246666666667,24.2,28.9,1.3,35,56.4,1012.4,0 days 00:01:34.898000,SOFT,326.0,166.0,269.0,327.0,SOFT,9.0,0 days 00:01:35.911666666,-1 days +23:59:59.220000,6.0,5.333333333333333,2.0,22.26666666666667,27.633333333333336,1.6,174.0,64.23333333333333,1015.4333333333334,21.8,26.6,2.8,184,64.3,1015.6,0 days 00:01:34.287000,0 days 00:01:34.233000,,15.0,326.0,22.2,30.9,2.5,179.0,60.4,1016.3,327.0,22.0,30.6,2.1,218.0,60.7,1016.4,,,,,,,,0 days 00:01:00.821000,11.0,Racing Point,2,1
VER,0 days 00:01:34.544000,SOFT,309.0,170.0,266.0,312.0,,,,,,,,,,,,,,24.1,29.9,1.0,212,59.7,1013.8,0 days 00:01:33.162000,SOFT,318.0,171.0,270.0,319.0,MEDIUM,9,0 days 00:01:34.996666666,-1 days +23:59:58.610000,6,6.0,4.0,24.399999999999995,29.166666666666668,1.7666666666666668,57.666666666666664,56.93333333333334,1012.6,24.2,28.9,1.0,28,56.0,1012.6,0 days 00:01:34.227000,MEDIUM,312.0,168.0,266.0,318.0,,,,,,,,,,,,,,22.5,28.7,1.8,181,63.3,1015.5,0 days 00:01:33.368000,0 days 00:01:32.634000,0 days 00:01:32.310000,4.0,316.0,22.1,31.3,2.8,205.0,61.5,1016.3,317.0,22.0,30.6,1.7,211.0,60.2,1016.3,317.0,22.0,29.9,1.8,193.0,58.9,1016.4,0 days 00:00:14.210000,4.0,Red Bull Racing,2,1
VET,0 days 00:01:35.005000,SOFT,316.0,170.0,263.0,314.0,SOFT,8.0,0 days 00:01:36.692500,-1 days +23:59:59.903000,6.0,5.0,4.0,23.65,27.85,1.8,233.5,65.6,1013.95,23.2,29.0,1.5,209,62.8,1014.0,0 days 00:01:34.201000,SOFT,324.0,159.0,,324.0,SOFT,12,0 days 00:01:40.728200,0 days 00:00:04.828000,2,16.3,11.0,24.28,27.93,0.58,27.2,55.970000000000006,1012.26,24.1,28.7,1.6,43,56.4,1012.5,0 days 00:01:33.049000,SOFT,317.0,169.0,271.0,326.0,SOFT,5.0,0 days 00:01:34.515000,0 days 00:00:00,4.0,2.0,2.0,21.8,28.2,2.3,232.0,68.3,1015.4,22.1,26.6,2.0,192,63.1,1015.5,0 days 00:01:33.032000,0 days 00:01:32.536000,0 days 00:01:32.053000,3.0,316.0,22.1,31.3,2.4,211.0,60.8,1016.3,321.0,21.8,30.5,2.2,218.0,60.3,1016.4,318.0,22.0,29.9,1.8,193.0,58.9,1016.4,,18.0,Ferrari,2,1
