Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
MAG,0 days 00:01:29.532000,SOFT,308.0,247.0,305.0,259.0,SOFT,11.0,0 days 00:01:35.124375,-1 days +23:59:59.803000,3.0,12.5,9.0,32.224999999999994,45.537499999999994,1.85,218.75,29.1625,993.1,31.5,43.5,1.0,268.0,30.8,993.4,0 days 00:01:28.898000,SOFT,312.0,248.0,312.0,258.0,HARD,8,0 days 00:01:34.448250,0 days 00:00:00.090000,3,10.5,9.0,35.375,47.474999999999994,4.575,222.75,29.475,990.875,35.4,49.2,1.3,199,27.3,991.3,0 days 00:01:27.860000,SOFT,308.0,251.0,304.0,260.0,MEDIUM,7.0,0 days 00:01:29.405000,0 days 00:00:01.408000,4.0,5.0,3.0,20.76666666666667,33.833333333333336,3.266666666666667,204.33333333333337,60.93333333333334,997.8666666666668,20.9,33.3,5.5,208,60.1,997.8,0 days 00:01:27.158000,,,16.0,313.0,22.9,40.2,3.5,237,54.0,997.7,,,,,,,,,,,,,,,,19.0,Haas F1 Team,2,0
NOR,0 days 00:01:28.990000,SOFT,310.0,248.0,311.0,262.0,MEDIUM,7.0,0 days 00:01:29.568333333,-1 days +23:59:59.196000,4.0,5.0,3.0,29.766666666666666,40.13333333333333,1.6333333333333335,295.6666666666667,33.76666666666667,993.8333333333334,31.7,44.5,1.5,236.0,29.8,993.2,0 days 00:01:28.169000,SOFT,319.0,250.0,322.0,264.0,SOFT,9,0 days 00:01:33.544166666,0 days 00:00:00.664000,3,9.5,7.0,35.31666666666666,47.18333333333333,4.666666666666666,218.0,29.516666666666666,990.9,36.0,48.5,0.9,160,28.0,991.2,0 days 00:01:26.798000,SOFT,310.0,253.0,307.0,265.0,SOFT,9.0,0 days 00:01:32.287000,-1 days +23:59:58.299000,3.0,9.5,7.0,21.116666666666664,34.96666666666667,4.383333333333334,206.66666666666663,59.333333333333336,997.8666666666668,21.0,34.8,2.6,198,61.1,997.8,0 days 00:01:26.855000,0 days 00:01:26.420000,0 days 00:01:25.782000,5.0,313.0,22.5,38.2,4.9,207,53.7,997.7,313.0,22.0,36.9,3.7,223.0,57.7,997.8,314.0,22.5,40.6,2.9,213.0,54.3,997.7,0 days 00:00:22.277000,5.0,McLaren,2,0
OCO,0 days 00:01:28.559000,MEDIUM,314.0,252.0,316.0,266.0,MEDIUM,10.0,0 days 00:01:33.248857142,0 days 00:00:00.607000,3.0,12.0,9.0,32.28571428571429,45.58571428571429,2.0857142857142854,212.57142857142856,28.999999999999996,993.1,31.5,44.2,0.6,254.0,29.7,993.3,0 days 00:01:28.219000,SOFT,322.0,251.0,319.0,265.0,HARD,16,0 days 00:01:33.044857142,0 days 00:00:00.300000,2,18.214285714285715,11.0,35.642857142857146,47.98571428571428,3.1714285714285713,208.78571428571428,28.557142857142853,990.9785714285714,35.8,49.1,1.7,233,27.5,991.3,0 days 00:01:27.158000,SOFT,317.0,254.0,312.0,264.0,SOFT,7.0,0 days 00:01:27.919666666,0 days 00:00:00.078000,4.0,4.0,2.0,20.5,32.5,3.766666666666667,209.33333333333337,62.4,997.8666666666668,21.3,36.4,4.0,202,59.1,997.8,0 days 00:01:26.396000,0 days 00:01:26.252000,0 days 00:01:26.209000,9.0,319.0,22.9,40.2,3.5,237,54.0,997.7,316.0,22.0,36.9,3.7,223.0,57.7,997.8,317.0,22.5,40.6,2.9,213.0,54.3,997.7,0 days 00:00:26.937000,6.0,Renault,2,0
RAI,0 days 00:01:29.746000,MEDIUM,315.0,248.0,321.0,261.0,HARD,8.0,0 days 00:01:31.652666666,-1 days +23:59:58.082000,5.0,5.0,3.0,29.733333333333334,39.63333333333333,1.4,289.3333333333333,33.93333333333334,993.8666666666668,32.4,45.8,2.3,194.0,28.5,993.2,0 days 00:01:28.159000,SOFT,317.0,250.0,317.0,265.0,SOFT,9,0 days 00:01:33.953666666,0 days 00:00:01.062000,3,10.5,8.0,35.36666666666667,47.36666666666667,4.133333333333333,216.83333333333337,29.316666666666663,990.9,35.4,48.9,1.5,219,27.8,991.4,0 days 00:01:27.976000,SOFT,316.0,251.0,309.0,262.0,SOFT,6.0,0 days 00:01:28.412000,-1 days +23:59:59.562000,4.0,8.5,7.0,20.85,33.95,3.4,206.0,60.3,997.85,21.1,36.1,3.5,203,59.1,997.9,0 days 00:01:27.366000,,,18.0,310.0,22.9,40.2,3.5,237,54.0,997.7,,,,,,,,,,,,,,,,17.0,Alfa Romeo Racing,2,0
RIC,0 days 00:01:28.575000,MEDIUM,314.0,250.0,315.0,263.0,MEDIUM,7.0,0 days 00:01:33.223000,-1 days +23:59:58.598000,3.0,8.5,7.0,32.300000000000004,45.625,1.625,198.25,29.1,993.075,31.8,44.5,1.7,283.0,30.0,993.2,0 days 00:01:28.112000,SOFT,319.0,254.0,324.0,263.0,SOFT,15,0 days 00:01:33.663400,-1 days +23:59:59.603000,5,12.4,7.0,35.400000000000006,47.49,4.26,219.0,29.089999999999996,990.9199999999998,36.0,48.5,0.9,160,28.0,991.2,0 days 00:01:26.841000,SOFT,316.0,255.0,316.0,263.0,SOFT,7.0,0 days 00:01:28.055000,-1 days +23:59:59.536000,4.0,4.0,2.0,20.466666666666665,32.733333333333334,3.8666666666666663,214.33333333333337,62.666666666666664,997.9,21.3,37.0,3.6,211,58.7,997.8,0 days 00:01:26.677000,0 days 00:01:26.339000,0 days 00:01:26.009000,8.0,318.0,22.9,40.2,3.5,237,54.0,997.7,318.0,22.6,39.8,4.5,199.0,54.1,997.7,317.0,22.5,40.6,2.9,213.0,54.3,997.7,0 days 00:00:19.650000,4.0,Renault,2,0
RUS,0 days 00:01:29.899000,MEDIUM,313.0,247.0,315.0,260.0,MEDIUM,8.0,0 days 00:01:33.944000,0 days 00:00:01.564000,3.0,10.0,8.0,32.32000000000001,45.64,2.0799999999999996,240.6,29.020000000000003,993.12,31.7,44.4,0.8,204.0,29.9,993.3,0 days 00:01:28.771000,SOFT,315.0,250.0,316.0,263.0,HARD,14,0 days 00:01:33.808000,0 days 00:00:03.562000,3,11.181818181818182,6.0,35.52727272727273,47.66363636363637,3.927272727272727,215.8181818181818,28.73636363636364,990.918181818182,35.6,49.0,1.6,237,27.4,991.3,0 days 00:01:27.738000,SOFT,312.0,254.0,308.0,261.0,SOFT,7.0,0 days 00:01:28.569666666,-1 days +23:59:58.922000,4.0,4.0,2.0,20.5,32.6,3.3333333333333335,208.33333333333337,62.13333333333333,997.9,21.3,35.2,3.8,219,59.2,997.8,0 days 00:01:26.732000,0 days 00:01:27.092000,,15.0,312.0,22.9,40.2,3.5,237,54.0,997.7,317.0,22.7,40.5,4.5,228.0,54.0,997.6,,,,,,,,0 days 00:00:52.004000,12.0,Williams,2,0
SAI,0 days 00:01:28.988000,SOFT,311.0,248.0,313.0,265.0,HARD,6.0,0 days 00:01:30.439666666,0 days 00:00:01.199000,3.0,10.0,8.0,30.7,42.53333333333333,1.7666666666666668,288.6666666666667,31.666666666666668,993.5666666666666,32.4,45.8,1.4,221.0,28.9,993.1,0 days 00:01:27.820000,SOFT,318.0,251.0,320.0,266.0,MEDIUM,12,0 days 00:01:32.899571428,0 days 00:00:02.507000,5,14.0,10.0,35.371428571428574,47.357142857142854,4.6000000000000005,219.42857142857144,29.299999999999994,990.9,35.7,49.2,2.5,205,27.5,991.3,0 days 00:01:26.664000,SOFT,311.0,249.0,310.0,263.0,MEDIUM,11.0,0 days 00:01:28.093600,-1 days +23:59:59.301000,6.0,6.0,2.0,20.359999999999996,32.58,3.5,211.4,63.44000000000001,997.88,21.0,33.7,3.8,209,59.5,997.7,0 days 00:01:26.715000,0 days 00:01:26.149000,0 days 00:01:25.965000,7.0,314.0,22.9,40.2,3.5,237,54.0,997.7,315.0,22.7,40.5,4.5,228.0,54.0,997.6,314.0,22.5,40.6,2.9,213.0,54.3,997.7,0 days 00:00:53.370000,13.0,McLaren,2,0
STR,0 days 00:01:28.004000,MEDIUM,317.0,249.0,318.0,268.0,MEDIUM,10.0,0 days 00:01:33.037285714,0 days 00:00:01.292000,3.0,10.0,7.0,32.228571428571435,45.5,1.742857142857143,210.28571428571428,29.1,993.0857142857144,31.4,44.2,0.6,0.0,30.3,993.3,0 days 00:01:27.274000,SOFT,319.0,253.0,318.0,270.0,HARD,9,0 days 00:01:33.561000,0 days 00:00:00.861000,4,9.2,7.0,35.339999999999996,47.21999999999999,4.52,217.2,29.5,990.9,35.4,49.0,1.0,156,27.6,991.3,0 days 00:01:26.576000,SOFT,315.0,255.0,312.0,266.0,SOFT,6.0,0 days 00:01:27.526000,-1 days +23:59:59.648000,4.0,3.5,2.0,20.85,34.0,3.95,223.5,60.6,997.9,20.9,35.4,4.4,206,60.4,997.9,0 days 00:01:26.243000,0 days 00:01:26.501000,0 days 00:01:25.839000,6.0,317.0,22.9,40.2,3.5,237,54.0,997.7,317.0,22.0,36.9,3.7,223.0,57.7,997.8,309.0,22.5,40.6,2.9,213.0,54.3,997.7,0 days 00:00:37.311000,9.0,Racing Point,2,0
VER,0 days 00:01:27.422000,SOFT,318.0,253.0,318.0,270.0,SOFT,9.0,0 days 00:01:32.883000,0 days 00:00:00.235000,3.0,10.5,8.0,32.26666666666667,45.55,1.8,238.16666666666663,29.1,993.1,31.0,43.5,1.3,289.0,30.7,993.3,0 days 00:01:28.390000,MEDIUM,314.0,253.0,318.0,269.0,MEDIUM,11,0 days 00:01:31.834500,0 days 00:00:00.500000,5,10.333333333333334,7.0,35.35,47.35,4.266666666666667,220.83333333333337,29.416666666666668,990.9166666666666,35.2,49.5,4.4,212,27.7,991.5,0 days 00:01:26.173000,SOFT,312.0,255.0,308.0,267.0,SOFT,7.0,0 days 00:01:26.946666666,-1 days +23:59:59.253000,4.0,4.0,2.0,20.9,34.199999999999996,3.1666666666666665,195.66666666666663,60.46666666666666,997.7999999999998,21.2,36.4,2.6,210,59.0,997.8,0 days 00:01:26.115000,0 days 00:01:26.144000,0 days 00:01:25.325000,3.0,316.0,22.4,38.6,3.3,208,53.4,997.6,311.0,22.0,36.9,3.7,223.0,57.7,997.8,315.0,22.9,41.2,2.1,204.0,52.9,997.7,0 days 00:00:05.856000,2.0,Red Bull Racing,2,0
VET,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:28.860000,SOFT,320.0,251.0,319.0,261.0,HARD,8,0 days 00:01:32.047333333,0 days 00:00:01.757000,5,4.666666666666667,2.0,35.199999999999996,49.4,3.9,217.33333333333337,27.633333333333336,991.5333333333332,35.8,48.6,1.1,207,28.1,991.1,0 days 00:01:27.251000,SOFT,313.0,254.0,311.0,261.0,MEDIUM,8.0,0 days 00:01:29.020666666,-1 days +23:59:59.059000,5.0,4.0,2.0,19.833333333333332,30.333333333333332,3.1333333333333333,210.33333333333337,66.0,997.9333333333334,21.0,34.8,2.6,198,61.1,997.8,0 days 00:01:26.469000,0 days 00:01:26.455000,0 days 00:01:26.339000,10.0,316.0,22.9,40.2,3.5,237,54.0,997.7,315.0,22.0,36.9,3.7,223.0,57.7,997.8,316.0,22.5,40.0,4.8,204.0,55.4,997.7,0 days 00:00:41.857000,10.0,Ferrari,2,0
