Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
PER,0 days 00:01:13.229000,MEDIUM,277.0,263.0,216.0,199.0,HARD,9,0 days 00:01:16.314000,-1 days +23:59:57.675000,5,5.5,3.0,20.35,36.875,0.75,165.5,68.0,1018.575,20.9,33.6,0.8,170,68.0,1018.2,0 days 00:01:12.099000,SOFT,275.0,262.0,215.0,201.0,MEDIUM,11,0 days 00:01:15.919666666,-1 days +23:59:59.373000,5,15.333333333333334,12.0,20.7,30.46666666666667,0.8833333333333333,232.5,65.83333333333333,1016.9666666666668,21.0,31.5,1.1,214,66.0,1017.0,0 days 00:01:11.923000,SOFT,282.0,268.0,218.0,211.0,SOFT,10.0,0 days 00:01:12.497000,-1 days +23:59:59.560000,8.0,4.0,2.0,21.450000000000003,47.65,1.3,206.5,59.0,1017.55,21.8,47.6,0.6,251.0,57.0,1017.5,0 days 00:01:12.060000,,,16.0,280.0,21.4,45.3,1.6,208,58.0,1016.9,,,,,,,,,,,,,,,,18.0,Red Bull Racing,1,0
PIA,0 days 00:01:12.198000,SOFT,277.0,262.0,218.0,203.0,MEDIUM,13,0 days 00:01:14.402250,-1 days +23:59:59.514000,9,8.75,5.0,20.6,36.775000000000006,0.75,223.5,66.75,1018.5,20.6,32.9,0.8,118,67.0,1018.2,0 days 00:01:12.366000,MEDIUM,279.0,268.0,220.0,199.0,MEDIUM,14,0 days 00:01:15.955900,0 days 00:00:00.121000,4,14.1,9.0,20.85,30.690000000000005,0.8699999999999999,239.9,64.8,1016.95,21.1,31.4,0.3,90,66.0,1017.0,0 days 00:01:11.901000,SOFT,277.0,268.0,219.0,204.0,SOFT,10.0,0 days 00:01:13.177250,-1 days +23:59:58.432000,6.0,5.25,2.0,21.825,46.975,0.875,194.5,56.75,1017.575,21.7,47.1,1.0,249.0,58.0,1017.5,0 days 00:01:11.500000,0 days 00:01:10.756000,0 days 00:01:10.424000,2.0,280.0,21.4,44.7,0.9,332,58.0,1016.8,277.0,20.7,42.1,0.5,206.0,63.0,1016.7,278.0,21.0,43.8,1.1,241.0,62.0,1016.9,0 days 00:00:07.152000,2.0,McLaren,1,0
RIC,0 days 00:01:12.901000,SOFT,272.0,261.0,218.0,202.0,MEDIUM,17,0 days 00:01:15.465857142,-1 days +23:59:57.102000,10,9.714285714285714,4.0,20.571428571428573,36.214285714285715,0.7571428571428572,168.42857142857142,66.42857142857143,1018.5142857142856,20.9,33.6,0.8,170,68.0,1018.2,0 days 00:01:12.577000,MEDIUM,271.0,261.0,218.0,202.0,HARD,13,0 days 00:01:14.542400,-1 days +23:59:57.737000,8,7.4,3.0,20.7,31.3,0.68,96.6,67.8,1017.28,21.0,31.2,0.9,0,63.0,1017.0,0 days 00:01:12.829000,SOFT,276.0,267.0,218.0,203.0,SOFT,13.0,0 days 00:01:13.813000,-1 days +23:59:58.459000,9.0,7.5,3.0,21.725,46.7,1.275,267.75,57.25,1017.625,21.6,47.0,1.0,242.0,56.0,1017.6,0 days 00:01:11.785000,0 days 00:01:11.482000,,12.0,278.0,21.4,44.7,0.9,332,58.0,1016.8,275.0,21.0,43.1,1.0,294.0,62.0,1016.8,,,,,,,,0 days 00:00:04.264000,12.0,RB,1,0
RUS,0 days 00:01:12.295000,SOFT,279.0,270.0,221.0,203.0,HARD,10,0 days 00:01:16.652400,-1 days +23:59:57.037000,5,6.0,4.0,20.3,36.88,0.8400000000000001,136.0,68.0,1018.5800000000002,20.9,32.8,0.8,31,63.0,1018.3,0 days 00:01:12.260000,SOFT,281.0,271.0,218.0,200.0,MEDIUM,11,0 days 00:01:13.530666666,-1 days +23:59:59.225000,8,6.666666666666667,4.0,20.63333333333333,31.3,0.8333333333333334,176.66666666666666,67.66666666666667,1017.2999999999998,21.0,31.4,0.6,216,66.0,1016.9,0 days 00:01:11.968000,SOFT,282.0,272.0,221.0,206.0,SOFT,12.0,0 days 00:01:13.576750,-1 days +23:59:59.258000,8.0,10.75,7.0,21.75,46.875,0.95,185.75,56.75,1017.575,21.7,47.1,1.0,249.0,58.0,1017.5,0 days 00:01:11.492000,0 days 00:01:10.929000,0 days 00:01:10.543000,5.0,281.0,21.4,44.8,0.9,29,60.0,1016.8,279.0,20.7,42.1,0.5,206.0,63.0,1016.7,280.0,20.9,43.8,1.0,288.0,62.0,1016.8,0 days 00:00:13.309000,5.0,Mercedes,1,0
SAI,0 days 00:01:12.954000,MEDIUM,277.0,265.0,215.0,199.0,HARD,21,0 days 00:01:14.491714285,-1 days +23:59:57.259000,14,10.142857142857142,3.0,20.571428571428573,35.871428571428574,0.7857142857142857,173.0,66.57142857142857,1018.5,21.0,34.5,0.6,23,69.0,1018.2,0 days 00:01:11.962000,SOFT,279.0,268.0,218.0,193.0,MEDIUM,11,0 days 00:01:15.377400,-1 days +23:59:59.383000,6,19.8,17.0,20.660000000000004,30.54,0.86,225.8,65.8,1016.98,21.0,31.4,0.6,216,66.0,1016.9,0 days 00:01:11.979000,SOFT,280.0,270.0,217.0,200.0,SOFT,7.0,0 days 00:01:13.486000,-1 days +23:59:58.786000,4.0,4.0,2.0,21.9,47.166666666666664,1.1,176.33333333333334,56.333333333333336,1017.5666666666666,21.3,48.3,1.1,204.0,61.0,1017.5,0 days 00:01:11.543000,0 days 00:01:11.075000,0 days 00:01:10.518000,3.0,281.0,21.4,44.7,0.9,332,58.0,1016.8,279.0,20.7,42.2,0.9,270.0,62.0,1016.8,280.0,21.0,43.8,1.1,241.0,62.0,1016.9,0 days 00:00:07.585000,3.0,Ferrari,1,0
SAR,0 days 00:01:14.150000,MEDIUM,274.0,263.0,212.0,191.0,HARD,13,0 days 00:01:16.372000,-1 days +23:59:58.212000,8,7.4,4.0,20.46,36.6,0.78,162.4,67.6,1018.54,21.0,34.5,0.6,23,69.0,1018.2,0 days 00:01:12.790000,SOFT,277.0,268.0,218.0,197.0,MEDIUM,12,0 days 00:01:17.260600,0 days 00:00:02.703000,2,17.5,13.0,20.83,30.57,0.8299999999999998,213.8,65.1,1016.95,21.2,31.3,0.5,0,67.0,1017.1,0 days 00:01:12.703000,SOFT,279.0,269.0,217.0,200.0,SOFT,10.0,0 days 00:01:13.815333333,-1 days +23:59:59.633000,7.0,5.666666666666667,3.0,21.8,46.6,1.1333333333333333,261.6666666666667,56.333333333333336,1017.6,21.5,47.2,0.7,0.0,57.0,1017.6,0 days 00:01:12.020000,,,15.0,280.0,21.3,44.8,1.4,233,59.0,1016.9,,,,,,,,,,,,,,,0 days 00:00:09.026000,15.0,Williams,1,0
STR,0 days 00:01:12.789000,SOFT,277.0,267.0,217.0,198.0,HARD,14,0 days 00:01:16.364125,-1 days +23:59:57.318000,6,8.25,2.0,20.5875,36.2875,0.575,184.0,66.875,1018.525,21.0,34.5,0.6,23,69.0,1018.2,0 days 00:01:12.062000,SOFT,280.0,271.0,219.0,198.0,MEDIUM,12,0 days 00:01:13.536800,-1 days +23:59:59.098000,7,7.0,3.0,20.72,31.020000000000003,0.8400000000000001,120.0,67.6,1017.32,21.0,31.4,0.6,216,66.0,1016.9,0 days 00:01:12.331000,SOFT,280.0,270.0,220.0,200.0,MEDIUM,10.0,0 days 00:01:14.276200,-1 days +23:59:56.833000,5.0,5.2,2.0,21.78,46.88000000000001,0.76,226.2,57.0,1017.6,21.6,47.0,1.5,209.0,57.0,1017.6,0 days 00:01:11.728000,0 days 00:01:11.563000,,13.0,281.0,21.4,44.8,0.9,29,60.0,1016.8,280.0,21.3,42.3,0.8,337.0,60.0,1016.9,,,,,,,,0 days 00:00:05.967000,14.0,Aston Martin,1,0
TSU,0 days 00:01:12.875000,SOFT,275.0,261.0,215.0,199.0,MEDIUM,17,0 days 00:01:14.917857142,-1 days +23:59:56.385000,10,9.714285714285714,3.0,20.571428571428573,35.91428571428571,0.8142857142857143,218.57142857142856,66.71428571428571,1018.4857142857144,20.7,32.9,0.6,108,67.0,1018.1,0 days 00:01:12.349000,MEDIUM,277.0,265.0,220.0,201.0,HARD,13,0 days 00:01:14.197000,-1 days +23:59:57.340000,7,6.333333333333333,2.0,20.65,31.266666666666666,0.8166666666666665,115.16666666666669,68.0,1017.2666666666668,21.0,31.5,1.1,214,66.0,1017.0,0 days 00:01:11.991000,SOFT,273.0,266.0,221.0,203.0,SOFT,13.0,0 days 00:01:13.224250,-1 days +23:59:58.641000,9.0,7.5,3.0,21.75,46.85,0.825,251.5,57.0,1017.625,21.7,47.4,0.9,0.0,58.0,1017.5,0 days 00:01:11.852000,0 days 00:01:11.106000,0 days 00:01:10.858000,8.0,281.0,21.4,45.3,1.6,208,58.0,1016.9,279.0,21.0,43.1,1.0,294.0,62.0,1016.8,275.0,21.0,43.8,1.1,241.0,62.0,1016.9,0 days 00:00:39.487000,8.0,RB,1,0
VER,0 days 00:01:12.984000,MEDIUM,277.0,268.0,,198.0,MEDIUM,9,0 days 00:01:14.810666666,-1 days +23:59:58.349000,6,6.0,4.0,20.366666666666667,36.766666666666666,0.5666666666666667,137.0,68.33333333333333,1018.5666666666666,20.8,37.2,0.7,339,67.0,1017.9,0 days 00:01:11.813000,SOFT,273.0,263.0,220.0,203.0,HARD,12,0 days 00:01:13.227500,-1 days +23:59:58.948000,8,6.5,3.0,20.625,31.45,0.625,108.75,68.0,1017.3,21.3,32.1,0.9,342,66.0,1017.1,0 days 00:01:11.566000,SOFT,279.0,268.0,224.0,204.0,SOFT,13.0,0 days 00:01:12.966400,-1 days +23:59:58.182000,8.0,7.6,2.0,21.72,46.72,0.92,193.0,57.4,1017.64,21.8,47.4,1.3,215.0,58.0,1017.5,0 days 00:01:11.711000,0 days 00:01:10.745000,0 days 00:01:10.567000,6.0,280.0,21.4,44.8,0.9,29,60.0,1016.8,281.0,21.0,43.1,0.8,313.0,61.0,1016.7,279.0,21.1,43.9,0.7,229.0,62.0,1016.9,0 days 00:00:13.853000,6.0,Red Bull Racing,1,0
ZHO,0 days 00:01:14.570000,SOFT,275.0,259.0,214.0,194.0,HARD,11,0 days 00:01:17.433000,-1 days +23:59:57.414000,6,6.2,3.0,20.38,36.6,0.74,169.0,68.2,1018.5800000000002,20.6,32.9,0.8,118,67.0,1018.2,0 days 00:01:13.773000,MEDIUM,272.0,264.0,218.0,198.0,MEDIUM,8,0 days 00:01:16.848600,0 days 00:00:00.749000,3,19.0,17.0,20.74,30.76,1.42,212.2,65.8,1016.98,21.2,31.4,0.6,215,67.0,1017.1,0 days 00:01:13.830000,SOFT,277.0,262.0,217.0,201.0,SOFT,12.0,0 days 00:01:15.113250,-1 days +23:59:59.125000,8.0,8.25,4.0,21.725,46.6,0.95,245.25,57.25,1017.6,21.6,47.3,1.0,268.0,58.0,1017.6,0 days 00:01:13.028000,,,18.0,280.0,21.4,44.7,0.9,332,58.0,1016.8,,,,,,,,,,,,,,,0 days 00:00:55.260000,16.0,Kick Sauber,1,0
