Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
MSC,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:24.586000,SOFT,325.0,299.0,303.0,320.0,,,,,,,,,,,,,,27.5,37.4,0.0,325.0,41.0,989.2,0 days 00:01:23.392000,SOFT,333.0,302.0,311.0,325.0,,,,,,,,,,,,,,26.7,42.3,0.6,187.0,40.0,992.2,0 days 00:01:23.005000,,,20.0,329.0,27.6,40.7,2.0,204.0,35.0,990.9,,,,,,,,,,,,,,,0 days 00:00:08.549000,12.0,Haas F1 Team,1.0,1.0
NOR,0 days 00:01:23.856000,SOFT,330.0,301.0,308.0,316.0,HARD,5.0,0 days 00:01:26.816000,-1 days +23:59:58.182000,3.0,3.0,2.0,25.5,34.2,0.75,196.5,50.0,990.5,26.5,35.6,0.4,358.0,45.0,990.0,0 days 00:01:22.338000,SOFT,339.0,298.0,315.0,328.0,MEDIUM,13.0,0 days 00:01:27.131272727,0 days 00:00:01.757000,2.0,15.0,10.0,27.681818181818187,36.96363636363637,1.2636363636363637,159.45454545454547,39.18181818181818,988.9909090909092,27.4,37.6,0.8,61.0,42.0,989.2,0 days 00:01:22.319000,SOFT,338.0,306.0,317.0,329.0,MEDIUM,9.0,0 days 00:01:24.734800,0 days 00:00:01.676000,4.0,5.4,2.0,25.82,40.86,1.4,186.4,41.2,992.5,25.8,41.6,0.8,353.0,40.0,992.2,0 days 00:01:22.130000,0 days 00:01:21.831000,0 days 00:01:21.584000,7.0,336.0,27.2,40.3,1.0,224.0,36.0,990.9,340.0,27.8,40.9,1.2,24.0,33.0,990.7,341.0,28.0,40.7,2.0,45.0,33.0,990.5,0 days 00:00:06.207000,7.0,McLaren,1.0,1.0
OCO,0 days 00:01:23.075000,SOFT,333.0,303.0,310.0,326.0,SOFT,12.0,0 days 00:01:26.953222222,0 days 00:00:02.138000,3.0,11.0,7.0,26.266666666666666,37.833333333333336,0.6444444444444444,215.11111111111111,44.0,990.0444444444444,26.5,35.1,1.0,331.0,47.0,990.2,0 days 00:01:22.728000,SOFT,332.0,306.0,314.0,332.0,HARD,13.0,0 days 00:01:27.205600,-1 days +23:59:59.564000,3.0,15.5,11.0,27.76,36.55,1.13,178.7,38.7,988.91,27.6,37.1,0.8,0.0,40.0,989.0,0 days 00:01:22.506000,SOFT,337.0,307.0,317.0,332.0,MEDIUM,8.0,0 days 00:01:24.213000,0 days 00:00:01.389000,4.0,4.75,2.0,25.9,40.7,0.9,239.75,40.5,992.475,26.2,42.0,1.5,0.0,40.0,992.2,0 days 00:01:22.166000,0 days 00:01:22.130000,,11.0,336.0,27.3,40.9,1.1,173.0,35.0,991.0,341.0,27.8,40.9,1.2,24.0,33.0,990.7,,,,,,,,0 days 00:00:08.323000,11.0,Alpine,1.0,1.0
PER,0 days 00:01:23.661000,SOFT,326.0,307.0,317.0,322.0,HARD,7.0,0 days 00:01:25.319333333,-1 days +23:59:58.456000,4.0,4.0,2.0,25.7,34.93333333333334,1.1333333333333333,210.33333333333337,49.666666666666664,990.5,26.5,34.9,0.6,234.0,48.0,990.2,0 days 00:01:22.394000,SOFT,340.0,305.0,313.0,335.0,MEDIUM,12.0,0 days 00:01:26.380555555,-1 days +23:59:59.311000,3.0,15.0,11.0,27.755555555555553,36.577777777777776,1.0555555555555556,171.0,38.666666666666664,988.9111111111112,27.6,37.1,0.8,0.0,40.0,989.0,0 days 00:01:21.848000,SOFT,344.0,309.0,315.0,334.0,MEDIUM,9.0,0 days 00:01:26.723000,0 days 00:00:04.141000,1.0,12.5,9.0,25.9125,40.8625,0.7375,213.75,40.0,992.4625,26.3,41.7,2.7,186.0,41.0,992.2,0 days 00:01:21.495000,0 days 00:01:21.358000,0 days 00:01:21.206000,4.0,343.0,27.3,40.9,1.1,173.0,35.0,991.0,339.0,27.9,41.1,1.7,175.0,33.0,990.7,337.0,27.9,40.1,0.4,28.0,34.0,990.5,0 days 00:00:06.091000,6.0,Red Bull Racing,1.0,1.0
RIC,0 days 00:01:23.511000,SOFT,335.0,303.0,313.0,322.0,MEDIUM,8.0,0 days 00:01:25.572333333,-1 days +23:59:59.381000,5.0,4.333333333333333,3.0,25.833333333333332,35.300000000000004,1.3666666666666665,216.33333333333337,49.0,990.5,26.3,36.8,0.5,218.0,46.0,990.2,0 days 00:01:22.911000,SOFT,340.0,307.0,317.0,329.0,SOFT,10.0,0 days 00:01:27.128875,0 days 00:00:00.097000,2.0,8.5,5.0,27.725,36.837500000000006,1.1125,175.0,38.875,988.9875,27.3,37.5,0.8,169.0,41.0,989.2,0 days 00:01:22.871000,SOFT,335.0,306.0,313.0,327.0,MEDIUM,9.0,0 days 00:01:24.979200,0 days 00:00:02.954000,4.0,5.4,2.0,25.880000000000003,40.9,0.8800000000000001,217.6,40.4,992.48,26.2,42.0,1.1,178.0,41.0,992.2,0 days 00:01:22.139000,0 days 00:01:21.855000,0 days 00:01:21.925000,8.0,341.0,27.7,40.8,1.5,205.0,35.0,990.7,340.0,27.8,40.9,1.2,24.0,33.0,990.7,337.0,28.0,40.7,2.0,45.0,33.0,990.5,,17.0,McLaren,1.0,1.0
RUS,0 days 00:01:22.689000,SOFT,330.0,304.0,312.0,324.0,HARD,12.0,0 days 00:01:26.157800,-1 days +23:59:56.446000,2.0,6.5,2.0,26.07,36.10000000000001,0.91,161.6,48.0,990.43,26.7,35.8,1.1,171.0,46.0,990.0,0 days 00:01:22.386000,SOFT,336.0,300.0,315.0,330.0,SOFT,9.0,0 days 00:01:26.439428571,0 days 00:00:00.563000,2.0,9.0,6.0,27.771428571428572,36.628571428571426,1.042857142857143,157.85714285714286,38.857142857142854,988.9714285714284,27.6,37.1,0.8,0.0,40.0,989.0,0 days 00:01:22.357000,SOFT,331.0,308.0,317.0,327.0,MEDIUM,10.0,0 days 00:01:24.908250,-1 days +23:59:59.549000,2.0,5.5,2.0,25.65,40.775000000000006,1.5875,190.5,41.875,992.5,25.8,41.6,1.6,12.0,40.0,992.2,0 days 00:01:21.785000,0 days 00:01:21.747000,0 days 00:01:21.542000,6.0,337.0,27.2,40.3,1.0,224.0,36.0,990.9,340.0,27.9,41.1,2.2,232.0,34.0,990.7,337.0,27.6,40.4,0.6,55.0,35.0,990.5,0 days 00:00:03.405000,3.0,Mercedes,1.0,1.0
SAI,0 days 00:01:22.487000,SOFT,322.0,307.0,307.0,322.0,SOFT,7.0,0 days 00:01:25.914333333,0 days 00:00:00.462000,4.0,8.0,7.0,26.166666666666668,37.16666666666667,0.9333333333333332,263.0,44.0,990.0,26.5,35.6,0.4,358.0,45.0,990.0,0 days 00:01:21.664000,SOFT,335.0,308.0,318.0,331.0,MEDIUM,8.0,0 days 00:01:22.711666666,-1 days +23:59:59.340000,5.0,4.666666666666667,2.0,27.6,38.3,1.3,161.33333333333334,41.666666666666664,989.1333333333332,27.6,37.1,0.8,0.0,40.0,989.0,0 days 00:01:21.897000,SOFT,335.0,309.0,318.0,332.0,SOFT,6.0,0 days 00:01:26.141333333,-1 days +23:59:59.839000,3.0,7.0,6.0,26.733333333333334,41.8,1.6666666666666667,188.0,40.666666666666664,992.2000000000002,25.8,41.6,0.8,353.0,40.0,992.2,0 days 00:01:21.348000,0 days 00:01:20.878000,0 days 00:01:20.429000,3.0,341.0,27.2,40.3,1.0,224.0,36.0,990.9,346.0,27.9,41.1,2.2,232.0,34.0,990.7,337.0,28.0,40.7,2.0,45.0,33.0,990.5,0 days 00:00:05.061000,4.0,Ferrari,1.0,1.0
STR,0 days 00:01:23.688000,SOFT,334.0,304.0,313.0,321.0,HARD,10.0,0 days 00:01:26.222666666,-1 days +23:59:57.693000,7.0,4.333333333333333,2.0,25.73333333333333,35.233333333333334,0.9333333333333332,182.33333333333337,49.333333333333336,990.4,26.2,35.2,0.8,191.0,47.0,990.2,0 days 00:01:23.785000,SOFT,334.0,305.0,313.0,325.0,MEDIUM,11.0,0 days 00:01:27.934777777,-1 days +23:59:58.351000,2.0,13.0,9.0,27.711111111111112,36.87777777777777,1.1555555555555554,193.11111111111111,38.888888888888886,989.0,27.4,37.5,1.7,194.0,40.0,989.0,0 days 00:01:23.739000,SOFT,331.0,306.0,306.0,317.0,SOFT,6.0,0 days 00:01:23.917500,-1 days +23:59:59.699000,4.0,3.0,2.0,26.6,42.4,0.9,225.0,41.5,992.2,26.0,40.7,1.2,213.0,41.0,992.5,0 days 00:01:22.748000,,,18.0,339.0,27.7,40.8,1.5,205.0,35.0,990.7,,,,,,,,,,,,,,,,18.0,Aston Martin,1.0,1.0
TSU,0 days 00:01:23.260000,SOFT,335.0,300.0,314.0,327.0,SOFT,8.0,0 days 00:01:26.094200,0 days 00:00:00.086000,3.0,10.0,8.0,26.139999999999997,37.44,0.78,223.2,44.0,990.04,26.5,38.1,0.8,150.0,44.0,990.0,0 days 00:01:23.217000,MEDIUM,341.0,305.0,315.0,330.0,MEDIUM,19.0,0 days 00:01:27.196875,0 days 00:00:00.840000,3.0,17.5,10.0,27.69375,36.81875,1.2875,163.1875,39.0625,988.93125,27.7,38.4,1.8,188.0,42.0,989.2,0 days 00:01:22.430000,SOFT,342.0,305.0,315.0,332.0,HARD,10.0,0 days 00:01:26.636857142,-1 days +23:59:59.153000,3.0,14.0,11.0,25.814285714285713,41.01428571428571,0.7142857142857143,120.42857142857144,40.142857142857146,992.3285714285714,26.6,42.5,0.8,224.0,41.0,992.2,0 days 00:01:22.020000,,,15.0,342.0,27.3,40.9,1.1,173.0,35.0,991.0,,,,,,,,,,,,,,,,14.0,AlphaTauri,1.0,1.0
VER,0 days 00:01:22.840000,SOFT,340.0,312.0,313.0,334.0,SOFT,14.0,0 days 00:01:25.673909090,-1 days +23:59:59.681000,3.0,10.0,5.0,26.318181818181817,37.61818181818182,0.7181818181818181,163.0,44.18181818181818,990.018181818182,26.2,35.3,0.8,173.0,47.0,990.2,0 days 00:01:21.807000,SOFT,341.0,305.0,312.0,334.0,MEDIUM,17.0,0 days 00:01:26.267714285,-1 days +23:59:59.902000,3.0,14.5,8.0,27.714285714285715,36.77142857142858,1.2142857142857142,177.35714285714286,38.785714285714285,988.9357142857144,27.4,37.5,1.7,194.0,40.0,989.0,0 days 00:01:21.252000,SOFT,341.0,305.0,316.0,335.0,MEDIUM,7.0,0 days 00:01:25.893600,-1 days +23:59:59.675000,2.0,9.0,7.0,25.879999999999995,41.02,0.6799999999999999,198.2,39.6,992.44,26.2,42.0,1.1,178.0,41.0,992.2,0 days 00:01:20.922000,0 days 00:01:21.265000,0 days 00:01:20.306000,2.0,342.0,27.4,41.1,1.6,194.0,35.0,990.9,338.0,27.9,41.1,2.2,232.0,34.0,990.7,342.0,28.0,40.7,2.0,45.0,33.0,990.5,0 days 01:20:27.511000,1.0,Red Bull Racing,1.0,1.0
VET,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:23.731000,SOFT,335.0,304.0,312.0,325.0,MEDIUM,10.0,0 days 00:01:25.217750,-1 days +23:59:57.789000,6.0,5.25,2.0,27.575000000000003,38.375,1.425,151.25,41.5,989.2,27.6,37.1,0.8,0.0,40.0,989.0,0 days 00:01:23.104000,SOFT,335.0,306.0,316.0,329.0,SOFT,8.0,0 days 00:01:24.022000,-1 days +23:59:59.556000,5.0,4.333333333333333,2.0,25.733333333333334,41.0,0.9,170.0,41.333333333333336,992.5,26.8,41.6,2.2,174.0,40.0,992.2,0 days 00:01:22.636000,,,17.0,334.0,27.8,41.1,2.2,210.0,35.0,990.7,,,,,,,,,,,,,,,,20.0,Aston Martin,1.0,1.0
