Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
ALB,0 days 00:01:30.302000,SOFT,324.0,292.0,,270.0,TEST_UNKNOWN,8.0,0 days 00:01:32.210500,-1 days +23:59:58.673000,5.0,4.0,2.0,26.1,27.35,2.75,174.0,59.05,1017.2,26.4,27.9,4.5,174.0,52.5,1016.9,0 days 00:01:30.014000,MEDIUM,315.0,290.0,243.0,269.0,TEST_UNKNOWN,8.0,0 days 00:01:31.393000,0 days 00:00:00.153000,5.0,4.0,2.0,25.833333333333332,26.133333333333336,0.6666666666666666,207.0,48.36666666666667,1018.1333333333332,25.6,25.9,0.9,188.0,51.6,1018.5,0 days 00:01:29.018000,SOFT,319.0,288.0,246.0,271.0,,,,,,,,,,,,,,27.8,30.9,0.6,37.0,47.8,1015.5,0 days 00:01:28.732000,0 days 00:01:28.749000,0 days 00:01:28.274000,4.0,319.0,26.5,28.1,0.0,0.0,56.0,1016.0,321.0,26.1,27.7,0.8,299.0,58.1,1016.1,320.0,25.8,27.2,1.0,320.0,59.5,1016.2,0 days 00:00:08.005000,3.0,Red Bull Racing,2.0,0.0
BOT,0 days 00:01:29.482000,MEDIUM,,291.0,240.0,268.0,TEST_UNKNOWN,11.0,0 days 00:01:32.697000,0 days 00:00:03.787000,6.0,5.0,2.0,26.7,27.6,2.6,166.2,41.760000000000005,1017.26,26.5,27.7,3.3,172.0,45.0,1017.0,0 days 00:01:29.336000,SOFT,315.0,285.0,243.0,268.0,SOFT,9.0,0 days 00:01:36.524714285,0 days 00:00:02.536000,2.0,8.0,5.0,25.585714285714285,25.9,0.6857142857142857,118.85714285714286,56.41428571428572,1019.1857142857142,25.6,26.0,0.6,312.0,52.9,1018.9,0 days 00:01:28.721000,SOFT,321.0,287.0,245.0,268.0,,,,,,,,,,,,,,28.0,31.2,0.0,291.0,47.5,1015.6,0 days 00:01:28.767000,0 days 00:01:28.063000,0 days 00:01:27.553000,2.0,320.0,26.4,28.2,0.5,241.0,55.8,1016.0,320.0,26.1,27.5,0.7,0.0,58.4,1016.1,320.0,25.8,27.2,1.0,314.0,59.2,1016.2,0 days 00:00:19.680000,8.0,Mercedes,2.0,0.0
GAS,0 days 00:01:30.049000,MEDIUM,325.0,294.0,242.0,270.0,SOFT,9.0,0 days 00:01:31.413000,0 days 00:00:00.180000,6.0,6.0,3.0,26.26666666666667,27.899999999999995,3.766666666666667,169.66666666666666,54.9,1016.9333333333334,26.5,27.7,2.7,171.0,46.6,1017.1,0 days 00:01:29.551000,SOFT,318.0,289.0,244.0,268.0,SOFT,9.0,0 days 00:01:36.142714285,0 days 00:00:02.840000,2.0,8.0,5.0,25.457142857142856,25.914285714285715,0.557142857142857,261.7142857142857,55.37142857142857,1019.0714285714288,25.6,26.0,0.6,312.0,52.9,1018.9,0 days 00:01:29.472000,SOFT,320.0,291.0,246.0,271.0,SOFT,6.0,0 days 00:01:30.563000,0 days 00:00:00.662000,4.0,3.5,2.0,28.25,32.05,0.6,29.0,46.7,1015.6,27.7,30.9,1.0,262.0,47.8,1015.5,0 days 00:01:28.971000,0 days 00:01:29.008000,0 days 00:01:28.448000,8.0,323.0,26.4,28.2,0.5,241.0,55.8,1016.0,322.0,26.1,27.7,0.9,259.0,58.5,1016.2,320.0,25.8,27.2,1.0,314.0,59.2,1016.2,0 days 00:00:11.942000,6.0,AlphaTauri,2.0,0.0
GIO,0 days 00:01:30.896000,SOFT,318.0,289.0,240.0,268.0,MEDIUM,9.0,0 days 00:01:33.385200,-1 days +23:59:59.419000,4.0,5.6,3.0,26.139999999999997,27.640000000000004,2.9800000000000004,167.0,58.7,1017.04,26.6,27.7,2.2,167.0,44.0,1017.2,0 days 00:01:30.627000,SOFT,317.0,291.0,243.0,269.0,HARD,9.0,0 days 00:01:37.209333333,0 days 00:00:01.372000,3.0,13.166666666666666,10.0,25.583333333333332,25.933333333333337,0.6999999999999998,158.5,56.21666666666667,1019.1833333333332,25.6,25.9,0.8,196.0,52.2,1018.7,0 days 00:01:29.970000,SOFT,321.0,287.0,246.0,271.0,,,,,,,,,,,,,,27.8,30.9,0.6,37.0,47.8,1015.5,0 days 00:01:29.491000,,,16.0,322.0,26.5,28.1,0.0,0.0,56.0,1016.0,,,,,,,,,,,,,,,,16.0,Alfa Romeo Racing,2.0,0.0
GRO,0 days 00:01:30.832000,SOFT,315.0,292.0,239.0,265.0,TEST_UNKNOWN,8.0,0 days 00:01:35.503250,-1 days +23:59:57.915000,3.0,4.25,2.0,26.125,27.325000000000003,3.3499999999999996,170.25,58.95,1017.175,26.2,27.8,2.9,169.0,57.0,1017.0,0 days 00:01:31.119000,MEDIUM,319.0,290.0,242.0,269.0,MEDIUM,9.0,0 days 00:01:38.228714285,0 days 00:00:00.863000,2.0,11.0,8.0,25.571428571428573,25.92857142857143,0.6714285714285714,222.0,56.285714285714285,1019.1857142857142,25.5,25.8,1.3,245.0,52.1,1018.5,0 days 00:01:30.652000,SOFT,318.0,286.0,244.0,270.0,SOFT,7.0,0 days 00:01:32.536000,0 days 00:00:00.191000,4.0,5.0,3.0,28.2,31.933333333333337,0.7999999999999999,215.66666666666663,46.56666666666666,1015.5666666666666,27.8,30.9,0.6,37.0,47.8,1015.5,0 days 00:01:30.138000,,,19.0,319.0,26.5,28.1,0.0,0.0,56.0,1016.0,,,,,,,,,,,,,,,,20.0,Haas F1 Team,2.0,0.0
HAM,0 days 00:01:29.033000,MEDIUM,320.0,295.0,239.0,269.0,HARD,10.0,0 days 00:01:31.907000,0 days 00:00:02.575000,4.0,5.25,3.0,26.1,27.375,3.05,166.25,59.325,1017.075,26.5,27.7,3.3,172.0,45.0,1017.0,0 days 00:01:28.971000,SOFT,315.0,290.0,243.0,269.0,TEST_UNKNOWN,8.0,0 days 00:01:37.183600,0 days 00:00:02.192000,2.0,14.4,12.0,25.559999999999995,25.9,0.8800000000000001,213.2,52.08,1018.62,25.5,26.0,0.3,282.0,55.7,1019.1,0 days 00:01:28.618000,SOFT,314.0,287.0,244.0,267.0,,,,,,,,,,,,,,27.9,31.1,0.8,283.0,47.4,1015.5,0 days 00:01:28.343000,0 days 00:01:27.586000,0 days 00:01:27.264000,1.0,319.0,26.4,28.3,0.5,219.0,55.1,1016.1,318.0,26.1,27.5,0.7,0.0,58.4,1016.1,318.0,25.8,27.2,1.0,314.0,59.2,1016.2,0 days 02:59:47.515000,1.0,Mercedes,2.0,0.0
KUB,0 days 00:01:30.732000,SOFT,323.0,290.0,238.0,268.0,HARD,10.0,0 days 00:01:32.925750,-1 days +23:59:58.246000,6.0,7.0,4.0,26.175,27.675,3.649999999999999,171.75,58.3,1017.025,26.7,27.7,4.2,177.0,42.7,1017.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KVY,0 days 00:01:31.020000,SOFT,321.0,289.0,239.0,268.0,TEST_UNKNOWN,8.0,0 days 00:01:35.135600,0 days 00:00:02.575000,2.0,4.8,2.0,26.7,27.56,2.46,165.0,41.82000000000001,1017.22,26.1,27.4,2.8,173.0,59.6,1017.2,0 days 00:01:29.900000,MEDIUM,319.0,291.0,244.0,269.0,MEDIUM,13.0,0 days 00:01:37.027090909,0 days 00:00:02.134000,2.0,14.0,9.0,25.49090909090909,25.94545454545454,0.6,235.54545454545453,55.554545454545455,1019.0909090909092,25.5,25.8,1.3,245.0,52.1,1018.5,0 days 00:01:29.585000,SOFT,320.0,290.0,246.0,271.0,SOFT,9.0,0 days 00:01:30.973000,-1 days +23:59:59.928000,6.0,5.0,2.0,28.266666666666666,31.899999999999995,0.7000000000000001,118.33333333333331,46.56666666666666,1015.6,27.7,30.9,1.0,262.0,47.8,1015.5,0 days 00:01:29.158000,0 days 00:01:28.944000,0 days 00:01:28.618000,10.0,323.0,26.5,28.1,0.0,0.0,56.0,1016.0,317.0,26.1,27.7,0.9,259.0,58.5,1016.2,320.0,25.8,27.2,1.0,314.0,59.2,1016.2,,11.0,AlphaTauri,2.0,0.0
LAT,0 days 00:01:32.472000,HARD,321.0,291.0,238.0,266.0,HARD,10.0,0 days 00:01:37.957000,0 days 00:00:00.962000,2.0,15.166666666666666,12.0,26.666666666666668,27.55,2.3,166.5,41.98333333333333,1017.2166666666668,26.5,27.7,3.3,172.0,45.0,1017.0,0 days 00:01:30.973000,SOFT,322.0,288.0,242.0,268.0,MEDIUM,11.0,0 days 00:01:37.666222222,0 days 00:00:02.232000,2.0,6.0,2.0,25.566666666666663,25.933333333333337,0.7111111111111111,218.44444444444449,56.144444444444446,1019.1666666666666,25.5,26.0,1.0,197.0,53.0,1018.7,0 days 00:01:30.917000,SOFT,318.0,288.0,240.0,259.0,SOFT,8.0,0 days 00:01:33.868800,0 days 00:00:03.443000,3.0,4.8,2.0,28.22,32.2,1.12,194.0,45.3,1015.56,28.0,31.2,0.4,0.0,47.8,1015.6,0 days 00:01:30.182000,,,20.0,323.0,26.5,28.1,0.7,255.0,56.1,1016.1,,,,,,,,,,,,,,,,14.0,Williams,2.0,0.0
LEC,0 days 00:01:30.589000,SOFT,315.0,289.0,238.0,265.0,TEST_UNKNOWN,8.0,0 days 00:01:32.233250,0 days 00:00:01.807000,4.0,5.75,3.0,26.65,27.7,3.25,169.0,43.474999999999994,1017.2,26.7,27.6,2.5,165.0,41.7,1017.3,0 days 00:01:30.407000,SOFT,313.0,284.0,242.0,268.0,SOFT,9.0,0 days 00:01:38.589250,0 days 00:00:04.384000,1.0,8.5,5.0,25.487499999999997,25.9625,0.5375,238.75,55.625,1019.0875,25.6,25.9,1.1,204.0,52.4,1018.7,0 days 00:01:30.183000,SOFT,316.0,287.0,243.0,270.0,SOFT,5.0,0 days 00:01:30.965000,0 days 00:00:01.074000,3.0,3.0,2.0,28.15,31.95,0.6,140.5,47.05,1015.65,27.7,30.9,1.0,262.0,47.8,1015.5,0 days 00:01:29.137000,0 days 00:01:29.165000,,12.0,319.0,26.5,28.1,0.0,0.0,56.0,1016.0,321.0,26.1,27.7,0.9,259.0,58.5,1016.2,,,,,,,,,10.0,Ferrari,2.0,0.0
