Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
HUL,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:18.058000,SOFT,303.0,257.0,278.0,248.0,MEDIUM,19.0,0 days 00:01:25.009187500,0 days 00:00:02.122000,3.0,17.5,10.0,23.39375,32.35625,1.71875,115.0,48.1875,982.45625,23.1,34.0,1.0,188.0,50.0,983.5,0 days 00:01:18.077000,SOFT,303.0,253.0,281.0,251.0,MEDIUM,7.0,0 days 00:01:19.668000,0 days 00:00:00.460000,5.0,4.0,2.0,24.5,45.75,2.35,249.5,47.0,988.1,25.0,47.1,3.0,283.0,42.0,988.0,0 days 00:01:18.695000,0 days 00:01:17.652000,0 days 00:01:17.186000,10.0,304.0,26.5,44.6,1.7,281.0,35.0,987.4,304.0,26.3,43.0,2.4,296.0,35.0,987.4,301.0,26.2,42.9,2.4,274.0,33.0,987.2,0 days 00:00:51.298000,14.0,Haas F1 Team,0.0,0.0
LEC,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:17.686000,SOFT,303.0,256.0,277.0,249.0,SOFT,9.0,0 days 00:01:23.626400,0 days 00:00:01.114000,4.0,9.6,7.0,23.2,31.56,1.6800000000000002,126.8,48.6,982.3,23.4,33.7,0.6,96.0,48.0,982.9,0 days 00:01:18.190000,SOFT,301.0,257.0,280.0,245.0,MEDIUM,17.0,0 days 00:01:24.728400,0 days 00:00:00.298000,2.0,18.0,11.0,24.606666666666666,45.85333333333334,2.326666666666667,274.2,46.0,988.1066666666668,24.9,46.9,2.7,296.0,43.0,988.0,0 days 00:01:18.440000,0 days 00:01:17.580000,0 days 00:01:16.992000,6.0,305.0,26.5,44.2,1.0,234.0,35.0,987.4,305.0,26.2,43.0,2.5,265.0,35.0,987.4,303.0,26.2,42.9,2.4,274.0,33.0,987.2,0 days 00:01:10.317000,7.0,Ferrari,0.0,0.0
MAG,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:18.504000,SOFT,306.0,257.0,276.0,248.0,HARD,13.0,0 days 00:01:24.583000,0 days 00:00:01.274000,3.0,11.5,7.0,23.31,31.75,1.7,120.6,48.4,982.37,23.2,33.8,1.3,136.0,50.0,983.4,0 days 00:01:18.649000,SOFT,303.0,256.0,280.0,249.0,SOFT,7.0,0 days 00:01:20.454000,0 days 00:00:00,6.0,11.0,11.0,24.3,44.6,2.9,285.0,48.0,988.2,25.0,47.1,3.0,283.0,42.0,988.0,0 days 00:01:19.206000,,,19.0,303.0,26.5,44.5,1.2,268.0,37.0,987.4,,,,,,,,,,,,,,,0 days 00:01:22.351000,17.0,Haas F1 Team,0.0,0.0
MAN,0 days 00:01:41.363000,UNKNOWN,275.0,231.0,255.0,203.0,,,,,,,,,,,,,,22.0,27.5,1.2,146.0,70.0,984.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAR,0 days 00:01:47.403000,INTERMEDIATE,273.0,228.0,249.0,195.0,INTERMEDIATE,6.0,0 days 00:01:47.490333333,0 days 00:00:00.254000,3.0,5.333333333333333,3.0,21.733333333333334,27.3,1.0333333333333332,195.0,72.33333333333333,985.0666666666666,21.7,27.5,0.8,179.0,74.0,985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MON,0 days 00:01:40.687000,UNKNOWN,280.0,237.0,242.0,207.0,,,,,,,,,,,,,,21.7,27.6,0.6,105.0,74.0,985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOR,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:17.701000,SOFT,302.0,255.0,269.0,253.0,MEDIUM,19.0,0 days 00:01:24.030937500,0 days 00:00:02.758000,3.0,17.5,10.0,23.3875,32.2625,1.7375,125.75,48.125,982.45,23.2,33.8,1.8,146.0,50.0,983.2,0 days 00:01:18.082000,MEDIUM,301.0,253.0,277.0,250.0,SOFT,9.0,0 days 00:01:19.953750,0 days 00:00:01.708000,5.0,8.5,5.0,24.450000000000003,45.525000000000006,2.25,247.25,47.0,988.2,24.8,47.5,3.5,281.0,44.0,988.0,0 days 00:01:18.697000,0 days 00:01:17.328000,0 days 00:01:16.694000,3.0,302.0,26.5,44.6,1.7,281.0,35.0,987.4,302.0,26.2,43.5,2.5,284.0,36.0,987.4,303.0,26.2,42.9,2.7,278.0,33.0,987.2,0 days 00:00:33.731000,2.0,McLaren,0.0,0.0
OCO,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:18.045000,SOFT,301.0,256.0,279.0,250.0,MEDIUM,17.0,0 days 00:01:23.912714285,0 days 00:00:00.436000,3.0,21.5,15.0,23.392857142857142,32.207142857142856,1.7642857142857142,122.85714285714286,48.142857142857146,982.45,23.0,33.4,2.7,120.0,49.0,983.0,0 days 00:01:18.979000,MEDIUM,297.0,256.0,281.0,247.0,SOFT,9.0,0 days 00:01:19.267666666,0 days 00:00:00.146000,6.0,8.0,5.0,24.46666666666667,45.5,2.733333333333333,238.33333333333337,46.333333333333336,988.2666666666668,24.8,47.1,2.5,288.0,44.0,988.0,0 days 00:01:18.854000,0 days 00:01:17.841000,,12.0,303.0,26.5,44.5,1.3,224.0,33.0,987.5,305.0,26.2,43.0,2.5,265.0,35.0,987.4,,,,,,,,,19.0,Alpine,0.0,0.0
PER,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:18.978000,SOFT,298.0,252.0,274.0,249.0,,,,,,,,,,,,,,23.2,34.2,1.7,109.0,51.0,983.5,0 days 00:01:18.067000,SOFT,301.0,256.0,280.0,248.0,MEDIUM,12.0,0 days 00:01:24.557636363,0 days 00:00:02.792000,1.0,16.0,11.0,24.6,45.872727272727275,2.1999999999999997,276.09090909090907,46.09090909090909,988.0909090909092,25.0,48.0,3.2,273.0,42.0,987.9,0 days 00:01:18.360000,0 days 00:01:17.675000,0 days 00:01:17.045000,9.0,303.0,26.5,44.2,1.0,234.0,35.0,987.4,300.0,26.0,43.8,3.0,280.0,35.0,987.4,300.0,26.2,42.9,2.4,274.0,33.0,987.2,0 days 00:00:37.603000,3.0,Red Bull Racing,0.0,0.0
PIA,0 days 00:01:39.154000,INTERMEDIATE,279.0,235.0,256.0,210.0,,,,,,,,,,,,,,22.0,27.5,1.2,146.0,70.0,984.9,0 days 00:01:19.117000,MEDIUM,296.0,251.0,268.0,249.0,MEDIUM,7.0,0 days 00:01:23.640000,-1 days +23:59:59.768000,3.0,14.5,13.0,23.15,31.450000000000003,1.75,121.75,48.75,982.25,23.1,33.9,0.6,124.0,50.0,983.4,0 days 00:01:18.598000,SOFT,294.0,252.0,272.0,250.0,MEDIUM,7.0,0 days 00:01:20.787000,0 days 00:00:02.580000,3.0,9.5,8.0,24.9,47.05,1.875,278.25,43.5,987.975,24.4,45.1,2.2,218.0,47.0,988.2,0 days 00:01:18.464000,0 days 00:01:17.571000,0 days 00:01:16.905000,4.0,301.0,26.5,44.2,1.0,234.0,35.0,987.4,302.0,26.3,43.6,2.5,267.0,35.0,987.4,303.0,26.2,42.9,2.7,278.0,33.0,987.2,0 days 00:01:02.572000,5.0,McLaren,0.0,0.0
RIC,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:18.385000,SOFT,296.0,252.0,272.0,250.0,MEDIUM,11.0,0 days 00:01:20.344250,-1 days +23:59:58.507000,7.0,9.75,6.0,23.0,32.875,1.35,173.0,52.75,983.8,23.0,33.4,2.7,120.0,49.0,983.0,0 days 00:01:18.828000,MEDIUM,292.0,252.0,276.0,246.0,MEDIUM,12.0,0 days 00:01:25.201600,-1 days +23:59:59.563000,2.0,22.5,18.0,24.43,45.18000000000001,2.3099999999999996,274.8,47.2,988.28,24.8,47.1,2.5,288.0,44.0,988.0,0 days 00:01:18.906000,0 days 00:01:18.002000,,13.0,297.0,26.5,44.5,1.2,268.0,37.0,987.4,299.0,26.3,43.0,2.4,296.0,35.0,987.4,,,,,,,,0 days 00:00:36.257000,13.0,AlphaTauri,0.0,0.0
RUS,0 days 00:01:38.795000,INTERMEDIATE,278.0,234.0,256.0,211.0,,,,,,,,,,,,,,22.0,27.5,1.2,146.0,70.0,984.9,0 days 00:01:19.175000,MEDIUM,302.0,255.0,274.0,249.0,MEDIUM,9.0,0 days 00:01:23.949500,0 days 00:00:00.832000,3.0,16.833333333333332,14.0,23.433333333333337,33.53333333333333,1.2333333333333334,145.16666666666666,48.5,982.8333333333334,23.2,33.5,1.0,176.0,52.0,983.5,0 days 00:01:18.119000,SOFT,299.0,255.0,277.0,246.0,MEDIUM,10.0,0 days 00:01:21.053200,0 days 00:00:03.800000,5.0,9.2,5.0,24.58,45.92,2.38,287.2,46.0,988.04,24.8,47.1,2.5,288.0,44.0,988.0,0 days 00:01:19.027000,,,18.0,300.0,26.5,44.6,1.7,281.0,35.0,987.4,,,,,,,,,,,,,,,0 days 00:01:05.825000,6.0,Mercedes,0.0,0.0
SAI,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:18.182000,SOFT,304.0,255.0,278.0,250.0,SOFT,9.0,0 days 00:01:23.946166666,-1 days +23:59:59.772000,3.0,9.5,7.0,23.2,31.566666666666663,1.6,124.33333333333331,48.5,982.2833333333332,23.5,34.0,1.2,42.0,49.0,982.7,0 days 00:01:18.234000,SOFT,304.0,253.0,282.0,250.0,MEDIUM,17.0,0 days 00:01:24.676266666,0 days 00:00:01.107000,2.0,20.0,13.0,24.626666666666665,46.03333333333333,2.3666666666666667,275.8666666666667,46.06666666666667,988.0933333333336,25.0,47.1,3.0,283.0,42.0,988.0,0 days 00:01:18.393000,0 days 00:01:17.703000,,11.0,306.0,26.4,44.3,1.5,267.0,35.0,987.4,307.0,26.3,43.0,2.4,296.0,35.0,987.4,,,,,,,,0 days 00:01:11.073000,8.0,Ferrari,0.0,0.0
SAR,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:18.836000,SOFT,305.0,255.0,280.0,251.0,MEDIUM,17.0,0 days 00:01:24.286071428,0 days 00:00:01.796000,3.0,13.5,7.0,23.392857142857142,32.207142857142856,1.7642857142857142,122.85714285714286,48.142857142857146,982.45,22.8,32.1,1.5,129.0,54.0,984.0,0 days 00:01:18.814000,SOFT,300.0,254.0,278.0,246.0,,,,,,,,,,,,,,24.8,46.2,2.4,277.0,46.0,988.2,0 days 00:01:19.248000,,,20.0,301.0,26.5,44.5,1.2,268.0,37.0,987.4,,,,,,,,,,,,,,,,18.0,Williams,0.0,0.0
STR,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:18.319000,SOFT,303.0,252.0,279.0,250.0,MEDIUM,15.0,0 days 00:01:23.962538461,0 days 00:00:00.480000,2.0,17.0,11.0,23.45384615384615,32.46923076923077,1.723076923076923,125.53846153846152,47.84615384615385,982.5076923076924,23.1,34.0,1.0,188.0,50.0,983.5,0 days 00:01:18.536000,SOFT,300.0,254.0,278.0,250.0,SOFT,6.0,0 days 00:01:20.082000,-1 days +23:59:59.644000,4.0,9.5,8.0,24.35,45.2,2.35,273.0,47.5,988.3,24.7,46.5,2.5,280.0,46.0,988.0,0 days 00:01:18.782000,0 days 00:01:18.144000,,14.0,305.0,26.5,44.2,1.0,234.0,35.0,987.4,302.0,26.3,43.0,2.4,296.0,35.0,987.4,,,,,,,,0 days 00:00:14.615000,10.0,Aston Martin,0.0,0.0
TBA,0 days 00:01:42.706000,UNKNOWN,,230.0,254.0,185.0,,,,,,,,,,,,,,22.0,27.4,1.1,147.0,69.0,984.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSU,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:17.934000,SOFT,295.0,252.0,270.0,252.0,SOFT,17.0,0 days 00:01:24.138357142,0 days 00:00:01.222000,3.0,14.5,8.0,23.35714285714286,32.128571428571426,1.7571428571428571,118.28571428571428,48.214285714285715,982.4214285714288,23.1,34.0,1.0,188.0,50.0,983.5,0 days 00:01:19.156000,MEDIUM,292.0,250.0,275.0,246.0,MEDIUM,13.0,0 days 00:01:24.418272727,-1 days +23:59:59.968000,2.0,15.0,10.0,24.44545454545455,45.154545454545456,2.2818181818181817,274.3636363636364,47.0,988.2545454545456,24.9,46.9,2.7,296.0,43.0,988.0,0 days 00:01:18.919000,,,17.0,299.0,26.4,44.7,2.2,251.0,33.0,987.4,,,,,,,,,,,,,,,0 days 00:00:51.543000,15.0,AlphaTauri,0.0,0.0
VER,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:18.279000,SOFT,300.0,253.0,272.0,247.0,SOFT,9.0,0 days 00:01:23.334600,-1 days +23:59:59.512000,4.0,13.6,11.0,23.2,31.56,1.62,123.2,48.6,982.3,23.1,33.9,0.6,124.0,50.0,983.4,0 days 00:01:18.061000,SOFT,298.0,255.0,278.0,251.0,MEDIUM,12.0,0 days 00:01:23.686444444,-1 days +23:59:59.850000,3.0,11.444444444444445,7.0,24.566666666666663,45.78888888888888,2.6222222222222222,274.6666666666667,46.333333333333336,988.0888888888888,24.7,46.5,2.5,280.0,46.0,988.0,0 days 00:01:18.318000,0 days 00:01:17.547000,0 days 00:01:16.612000,2.0,303.0,26.5,44.6,1.7,281.0,35.0,987.4,301.0,26.4,43.0,2.5,279.0,36.0,987.4,304.0,26.3,42.1,1.6,221.0,35.0,987.2,0 days 01:38:08.634000,1.0,Red Bull Racing,0.0,0.0
VIL,0 days 00:01:40.013000,UNKNOWN,281.0,235.0,261.0,203.0,,,,,,,,,,,,,,22.0,27.4,1.1,147.0,69.0,984.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZHO,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:18.108000,MEDIUM,303.0,254.0,271.0,251.0,MEDIUM,11.0,0 days 00:01:23.480375,0 days 00:00:00.815000,3.0,16.5,13.0,23.2,31.6125,1.5125000000000002,128.375,48.75,982.325,23.2,33.8,1.8,146.0,50.0,983.2,0 days 00:01:18.544000,SOFT,295.0,252.0,273.0,248.0,HARD,5.0,0 days 00:01:19.509000,0 days 00:00:00.488000,3.0,3.0,2.0,24.75,47.15,2.8,278.0,45.0,988.0,24.7,45.7,3.7,297.0,46.0,988.0,0 days 00:01:18.143000,0 days 00:01:17.700000,0 days 00:01:16.971000,5.0,303.0,26.5,44.2,1.0,234.0,35.0,987.4,304.0,26.3,43.0,2.4,296.0,35.0,987.4,304.0,26.2,42.9,2.7,278.0,33.0,987.2,0 days 00:01:00.491000,16.0,Alfa Romeo,0.0,0.0
