Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
MAG,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:38.504000,SOFT,314.0,218.0,283.0,302.0,TEST_UNKNOWN,10.0,0 days 00:01:40.962000,-1 days +23:59:57.895000,5.0,6.0,3.0,24.725,31.2,2.15,248.0,40.5,1016.775,24.1,28.5,1.9,252.0,45.6,1017.0,0 days 00:01:38.457000,SOFT,317.0,212.0,281.0,313.0,SOFT,6.0,0 days 00:01:39.933500,-1 days +23:59:59.351000,4.0,3.0,2.0,24.45,37.5,1.7999999999999998,263.0,49.25,1016.0,24.4,35.8,3.0,255.0,50.7,1015.8,0 days 00:01:37.863000,,,17.0,322.0,23.5,29.4,1.8,261.0,60.4,1016.2,,,,,,,,,,,,,,,,18.0,Haas F1 Team,1.0,1.0
NOR,0 days 00:01:39.352000,SOFT,312.0,218.0,274.0,309.0,SOFT,14.0,0 days 00:01:44.843181818,0 days 00:00:01.358000,3.0,11.0,6.0,25.57272727272727,38.92727272727272,3.1454545454545455,253.8181818181818,35.24545454545454,1016.7272727272727,25.7,40.0,1.7,261.0,35.7,1016.9,0 days 00:01:37.438000,SOFT,318.0,218.0,285.0,312.0,TEST_UNKNOWN,11.0,0 days 00:01:39.843600,-1 days +23:59:59.497000,6.0,6.0,2.0,24.72,31.2,2.54,257.4,40.88,1016.74,24.0,28.4,1.7,254.0,46.3,1017.0,0 days 00:01:36.994000,SOFT,323.0,223.0,285.0,320.0,,,,,,,,,,,,,,24.5,35.9,2.3,255.0,50.7,1016.1,0 days 00:01:36.016000,0 days 00:01:35.849000,0 days 00:01:35.497000,4.0,320.0,23.5,29.4,1.8,261.0,60.4,1016.2,321.0,23.4,28.8,1.6,255.0,61.6,1016.4,323.0,23.2,27.3,1.2,261.0,62.2,1016.4,0 days 00:01:00.729000,5.0,McLaren,1.0,1.0
OCO,0 days 00:01:38.515000,SOFT,311.0,221.0,279.0,309.0,SOFT,13.0,0 days 00:01:44.853777777,0 days 00:00:00.918000,4.0,12.0,8.0,25.544444444444444,38.86666666666667,3.1333333333333337,251.22222222222223,35.13333333333333,1016.7333333333332,25.8,40.2,3.0,263.0,35.7,1016.9,0 days 00:01:37.505000,SOFT,318.0,222.0,285.0,311.0,TEST_UNKNOWN,10.0,0 days 00:01:41.214166666,0 days 00:00:01.981000,4.0,6.0,2.0,24.75,31.299999999999997,2.5500000000000003,259.1666666666667,40.61666666666667,1016.75,23.9,28.2,1.9,257.0,46.4,1017.1,0 days 00:01:36.899000,SOFT,320.0,223.0,286.0,316.0,SOFT,6.0,0 days 00:01:38.343000,0 days 00:00:00.160000,4.0,3.5,2.0,24.55,37.15,2.5,248.0,49.5,1015.95,24.4,35.8,3.0,255.0,50.7,1015.8,0 days 00:01:36.783000,0 days 00:01:36.359000,,11.0,323.0,23.6,29.7,3.0,267.0,61.6,1016.1,323.0,23.4,27.8,1.5,286.0,62.0,1016.3,,,,,,,,0 days 00:00:11.351000,9.0,Renault,1.0,1.0
PER,0 days 00:01:38.956000,SOFT,317.0,220.0,278.0,312.0,SOFT,17.0,0 days 00:01:43.894571428,0 days 00:00:01.957000,3.0,10.5,4.0,25.60714285714286,38.971428571428575,3.0214285714285714,252.5,35.18571428571428,1016.7357142857144,25.6,40.1,2.6,268.0,34.8,1017.2,0 days 00:01:37.506000,MEDIUM,319.0,223.0,283.0,314.0,TEST_UNKNOWN,10.0,0 days 00:01:39.187250,-1 days +23:59:59.753000,6.0,5.5,2.0,24.674999999999997,31.2,2.3249999999999997,255.0,40.85,1016.725,24.2,30.0,1.7,247.0,43.5,1016.8,0 days 00:01:37.227000,SOFT,319.0,224.0,278.0,315.0,SOFT,6.0,0 days 00:01:38.026500,-1 days +23:59:59.909000,4.0,3.5,2.0,24.85,36.95,2.75,263.5,49.15,1015.85,24.4,35.9,2.7,245.0,50.2,1015.9,0 days 00:01:36.034000,,,15.0,321.0,23.5,29.8,2.1,268.0,61.3,1016.2,,,,,,,,,,,,,,,,20.0,Racing Point,1.0,1.0
RAI,0 days 00:01:39.199000,SOFT,315.0,220.0,279.0,306.0,MEDIUM,9.0,0 days 00:01:40.753666666,-1 days +23:59:58.768000,6.0,5.666666666666667,3.0,25.53333333333333,39.96666666666667,2.433333333333333,238.0,35.0,1017.3666666666668,25.7,40.0,1.7,261.0,35.7,1016.9,0 days 00:01:38.068000,SOFT,318.0,219.0,283.0,311.0,TEST_UNKNOWN,10.0,0 days 00:01:40.972000,0 days 00:00:04.457000,4.0,6.0,2.0,24.75,31.2,2.6166666666666667,252.5,40.583333333333336,1016.7666666666668,24.0,28.4,1.7,254.0,46.3,1017.0,0 days 00:01:38.269000,SOFT,320.0,222.0,282.0,317.0,SOFT,6.0,0 days 00:01:39.480000,0 days 00:00:00,5.0,5.0,5.0,24.7,37.1,3.0,264.0,49.4,1015.9,24.4,35.8,3.0,258.0,50.8,1015.9,0 days 00:01:37.555000,,,16.0,327.0,23.5,29.8,2.1,268.0,61.3,1016.2,,,,,,,,,,,,,,,,12.0,Alfa Romeo Racing,1.0,1.0
RIC,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:37.508000,SOFT,319.0,219.0,285.0,310.0,TEST_UNKNOWN,10.0,0 days 00:01:40.709333333,-1 days +23:59:59.824000,4.0,6.0,2.0,24.73333333333333,31.2,2.433333333333333,255.33333333333337,40.56666666666667,1016.7666666666668,23.9,28.2,1.9,257.0,46.4,1017.1,0 days 00:01:36.877000,SOFT,322.0,221.0,286.0,316.0,SOFT,5.0,0 days 00:01:38.288000,0 days 00:00:00.354000,3.0,3.0,2.0,24.6,37.35,2.45,269.5,49.45,1015.95,24.5,35.9,2.3,255.0,50.7,1016.1,0 days 00:01:36.704000,0 days 00:01:36.406000,,12.0,319.0,23.6,29.7,3.0,267.0,61.6,1016.1,323.0,23.4,27.8,1.5,286.0,62.0,1016.3,,,,,,,,0 days 00:01:13.748000,7.0,Renault,1.0,1.0
RUS,0 days 00:01:40.446000,MEDIUM,315.0,220.0,278.0,308.0,MEDIUM,10.0,0 days 00:01:45.857857142,0 days 00:00:02.340000,3.0,12.0,9.0,25.52857142857143,38.714285714285715,3.2428571428571433,254.0,34.94285714285714,1016.7428571428572,25.7,40.0,1.7,261.0,35.7,1016.9,0 days 00:01:38.817000,SOFT,323.0,221.0,290.0,315.0,TEST_UNKNOWN,10.0,0 days 00:01:42.357714285,0 days 00:00:02.487000,3.0,5.857142857142857,2.0,24.74285714285714,31.199999999999996,2.4,256.2857142857143,40.5,1016.7714285714286,24.3,29.0,1.7,254.0,43.7,1016.8,0 days 00:01:37.886000,SOFT,321.0,220.0,288.0,319.0,SOFT,7.0,0 days 00:01:39.551500,0 days 00:00:00.107000,5.0,3.0,2.0,24.6,37.35,2.7,246.5,49.6,1015.9,24.5,36.0,2.3,274.0,51.0,1015.9,0 days 00:01:38.045000,,,18.0,322.0,23.5,29.4,1.8,261.0,60.4,1016.2,,,,,,,,,,,,,,,,15.0,Williams,1.0,1.0
SAI,0 days 00:01:39.330000,SOFT,311.0,217.0,272.0,308.0,SOFT,11.0,0 days 00:01:45.198571428,0 days 00:00:02.982000,3.0,11.0,8.0,25.514285714285712,38.8,3.085714285714286,252.0,34.92857142857143,1016.7285714285716,25.8,39.7,3.3,273.0,34.7,1016.9,0 days 00:01:37.616000,SOFT,320.0,223.0,286.0,311.0,TEST_UNKNOWN,10.0,0 days 00:01:40.258400,0 days 00:00:00.429000,5.0,5.6,2.0,24.76,31.2,2.34,256.0,40.42,1016.76,24.0,28.6,1.6,251.0,46.0,1017.0,0 days 00:01:37.068000,SOFT,323.0,223.0,283.0,320.0,,,,,,,,,,,,,,24.4,35.8,3.0,255.0,50.7,1015.8,0 days 00:01:36.517000,0 days 00:01:36.192000,0 days 00:01:35.815000,6.0,321.0,23.4,29.8,2.0,268.0,61.3,1016.2,319.0,23.4,28.8,1.6,255.0,61.6,1016.4,322.0,23.2,27.5,1.4,284.0,62.6,1016.4,0 days 00:01:05.662000,6.0,McLaren,1.0,1.0
SCH,0 days 00:01:41.235000,SOFT,311.0,217.0,276.0,308.0,HARD,7.0,0 days 00:01:44.506666666,-1 days +23:59:57.571000,4.0,5.333333333333333,4.0,25.600000000000005,39.96666666666667,2.8000000000000003,245.0,35.2,1017.2666666666668,25.5,39.1,3.0,259.0,34.5,1016.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STR,0 days 00:01:38.831000,SOFT,317.0,218.0,278.0,315.0,SOFT,11.0,0 days 00:01:44.643857142,-1 days +23:59:59.606000,3.0,11.0,8.0,25.5,38.8,3.371428571428571,252.71428571428572,35.22857142857143,1016.7,25.5,39.1,3.3,255.0,34.5,1016.9,0 days 00:01:37.560000,SOFT,318.0,218.0,281.0,313.0,TEST_UNKNOWN,10.0,0 days 00:01:39.888200,0 days 00:00:00.221000,5.0,5.8,2.0,24.72,31.2,2.42,255.8,40.67999999999999,1016.78,23.9,28.2,1.8,275.0,46.6,1017.0,0 days 00:01:37.030000,SOFT,317.0,224.0,279.0,314.0,MEDIUM,8.0,0 days 00:01:38.613333333,-1 days +23:59:59.293000,5.0,4.666666666666667,2.0,24.766666666666666,36.9,2.6,253.66666666666663,49.2,1015.7999999999998,24.4,35.8,3.0,258.0,50.8,1015.9,0 days 00:01:36.502000,0 days 00:01:36.143000,0 days 00:01:36.046000,8.0,321.0,23.5,29.8,2.1,268.0,61.3,1016.2,322.0,23.4,27.8,1.5,286.0,62.0,1016.3,321.0,23.2,27.3,1.2,261.0,62.2,1016.4,0 days 00:00:01.669000,10.0,Racing Point,1.0,1.0
VER,0 days 00:01:37.378000,SOFT,316.0,222.0,281.0,319.0,SOFT,11.0,0 days 00:01:43.555800,0 days 00:00:01.103000,4.0,12.2,8.0,25.52,38.739999999999995,3.1199999999999997,253.0,34.879999999999995,1016.7,25.8,39.7,3.3,273.0,34.7,1016.9,0 days 00:01:37.046000,MEDIUM,313.0,223.0,282.0,311.0,TEST_UNKNOWN,10.0,0 days 00:01:41.085000,0 days 00:00:01.930000,2.0,5.5,2.0,24.7125,31.2,2.375,255.75,40.575,1016.7375,24.2,28.8,1.9,242.0,44.1,1016.9,0 days 00:01:36.251000,SOFT,319.0,225.0,283.0,315.0,SOFT,6.0,0 days 00:01:36.954500,-1 days +23:59:59.559000,4.0,3.5,2.0,24.65,37.0,2.6500000000000004,268.5,49.25,1015.85,24.4,35.8,2.4,275.0,49.9,1015.9,0 days 00:01:35.993000,0 days 00:01:35.641000,0 days 00:01:35.246000,1.0,314.0,23.6,29.5,2.3,271.0,61.5,1016.2,319.0,23.4,27.8,1.5,286.0,62.0,1016.3,318.0,23.2,27.3,1.2,261.0,62.2,1016.4,0 days 01:36:28.645000,1.0,Red Bull Racing,1.0,1.0
