Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,0 days 00:01:18.612000,SOFT,293.0,271.0,223.0,256.0,MEDIUM,10.0,0 days 00:01:22.842714285,-1 days +23:59:59.368000,3.0,15.0,12.0,24.442857142857143,44.17142857142857,3.7,295.85714285714283,32.0,1006.8142857142856,24.2,43.9,4.5,301.0,32.0,1006.9,0 days 00:01:17.008000,SOFT,296.0,276.0,226.0,257.0,HARD,15.0,0 days 00:01:22.280333333,0 days 00:00:00.832000,3.0,15.5,10.0,24.391666666666666,35.81666666666667,1.6583333333333334,251.16666666666663,32.75,1006.3249999999998,24.1,35.5,3.1,286.0,35.0,1006.5,0 days 00:01:16.481000,SOFT,291.0,280.0,227.0,258.0,MEDIUM,6.0,0 days 00:01:18.377000,-1 days +23:59:58.958000,4.0,3.5,2.0,23.35,44.05,2.4000000000000004,157.0,41.5,1009.25,23.8,45.8,2.1,118.0,40.0,1009.1,0 days 00:01:16.361000,0 days 00:01:15.906000,,12.0,292.0,23.9,41.9,2.9,139.0,44.0,1008.1,292.0,24.4,41.2,2.4,141.0,44.0,1007.9,,,,,,,,0 days 00:00:43.907000,14.0,Alpine,0.0,0.0
PER,0 days 00:01:17.233000,SOFT,299.0,275.0,224.0,259.0,SOFT,8.0,0 days 00:01:17.843000,0 days 00:00:00.190000,6.0,6.5,5.0,24.4,44.2,3.75,285.5,32.0,1006.75,24.3,43.8,3.4,317.0,33.0,1006.8,0 days 00:01:16.552000,SOFT,296.0,274.0,226.0,257.0,MEDIUM,11.0,0 days 00:01:21.402500,0 days 00:00:00.464000,3.0,12.5,9.0,24.5,35.95,1.4375,247.125,32.375,1006.2875,24.0,35.3,0.5,289.0,36.0,1006.5,0 days 00:01:16.631000,MEDIUM,295.0,284.0,222.0,261.0,MEDIUM,5.0,0 days 00:01:20.924000,-1 days +23:59:59.946000,2.0,9.0,8.0,23.566666666666663,44.46666666666667,2.0,137.0,41.0,1009.2333333333332,23.4,43.8,2.7,151.0,43.0,1009.2,0 days 00:01:16.404000,0 days 00:01:15.706000,,11.0,298.0,24.3,43.2,3.0,128.0,42.0,1008.2,297.0,24.3,41.1,4.2,110.0,43.0,1007.8,,,,,,,,0 days 00:00:54.776000,8.0,Red Bull Racing,0.0,0.0
PIA,0 days 00:01:17.807000,SOFT,301.0,276.0,226.0,261.0,MEDIUM,10.0,0 days 00:01:21.342285714,0 days 00:00:00.139000,3.0,15.0,12.0,24.47142857142857,44.15714285714286,3.642857142857143,300.42857142857144,31.714285714285715,1006.8142857142856,24.1,43.7,3.8,275.0,32.0,1006.9,0 days 00:01:16.098000,SOFT,302.0,281.0,233.0,264.0,HARD,13.0,0 days 00:01:20.687400,-1 days +23:59:59.493000,3.0,14.9,10.0,24.369999999999997,35.8,1.85,263.1,33.4,1006.3299999999996,24.0,36.2,1.6,306.0,36.0,1006.5,0 days 00:01:15.529000,SOFT,296.0,286.0,234.0,262.0,,,,,,,,,,,,,,23.9,45.9,1.2,126.0,39.0,1009.1,0 days 00:01:15.940000,0 days 00:01:15.407000,0 days 00:01:14.820000,2.0,297.0,24.3,42.9,3.6,139.0,41.0,1008.2,296.0,24.1,41.8,1.5,139.0,43.0,1008.0,296.0,24.0,40.4,2.3,130.0,45.0,1007.9,0 days 00:00:14.132000,4.0,McLaren,0.0,0.0
RIC,0 days 00:01:18.142000,SOFT,298.0,274.0,226.0,258.0,,,,,,,,,,,,,,24.3,43.7,4.0,287.0,31.0,1006.9,0 days 00:01:16.967000,SOFT,299.0,279.0,225.0,261.0,MEDIUM,17.0,0 days 00:01:21.911214285,0 days 00:00:01.790000,3.0,17.5,11.0,24.407142857142865,35.82142857142857,1.9499999999999995,295.14285714285717,32.92857142857143,1006.3071428571426,24.0,35.1,1.6,271.0,35.0,1006.4,0 days 00:01:16.560000,SOFT,295.0,283.0,227.0,260.0,MEDIUM,5.0,0 days 00:01:17.061000,0 days 00:00:00,4.0,5.0,5.0,23.9,45.5,1.2,119.0,41.0,1009.3,23.9,45.9,1.2,126.0,39.0,1009.1,0 days 00:01:16.060000,0 days 00:01:15.691000,0 days 00:01:15.674000,9.0,294.0,23.9,41.5,3.9,153.0,44.0,1008.0,294.0,24.4,41.2,2.8,131.0,42.0,1007.8,293.0,24.0,39.8,1.7,130.0,46.0,1007.8,0 days 00:00:27.661000,13.0,RB,0.0,0.0
RUS,0 days 00:01:17.094000,SOFT,299.0,275.0,228.0,258.0,MEDIUM,12.0,0 days 00:01:22.212888888,-1 days +23:59:59.672000,3.0,15.0,11.0,24.41111111111111,44.1,3.6222222222222222,296.6666666666667,32.22222222222222,1006.8333333333334,24.3,43.8,3.6,299.0,31.0,1006.8,0 days 00:01:16.311000,SOFT,299.0,278.0,233.0,261.0,HARD,12.0,0 days 00:01:21.288875,-1 days +23:59:59.889000,4.0,16.5,13.0,24.5,35.9375,1.525,243.125,32.25,1006.3,24.0,35.3,0.5,289.0,36.0,1006.5,0 days 00:01:16.095000,SOFT,294.0,284.0,231.0,260.0,,,,,,,,,,,,,,23.8,45.8,2.1,118.0,40.0,1009.1,0 days 00:01:16.107000,0 days 00:01:15.671000,0 days 00:01:15.234000,6.0,294.0,24.3,42.9,3.6,139.0,41.0,1008.2,294.0,24.4,41.2,2.8,131.0,42.0,1007.8,294.0,24.0,40.4,2.3,133.0,46.0,1007.8,0 days 00:00:47.154000,7.0,Mercedes,0.0,0.0
SAI,0 days 00:01:17.120000,SOFT,297.0,275.0,228.0,260.0,HARD,11.0,0 days 00:01:19.407600,-1 days +23:59:57.020000,6.0,6.0,2.0,23.76,43.15999999999999,4.159999999999999,314.6,32.4,1006.98,24.1,43.7,3.8,275.0,32.0,1006.9,0 days 00:01:16.423000,SOFT,298.0,278.0,230.0,259.0,MEDIUM,14.0,0 days 00:01:21.405200,0 days 00:00:00.718000,4.0,15.3,10.0,24.44,35.85000000000001,1.56,249.4,32.5,1006.32,24.1,37.5,3.5,284.0,35.0,1006.5,0 days 00:01:16.067000,SOFT,292.0,280.0,232.0,260.0,SOFT,5.0,0 days 00:01:19.305333333,-1 days +23:59:59.747000,2.0,13.0,12.0,23.96666666666667,45.46666666666667,1.7000000000000002,120.0,40.333333333333336,1009.3333333333334,23.3,44.7,2.0,165.0,40.0,1009.2,0 days 00:01:16.015000,0 days 00:01:15.512000,0 days 00:01:15.233000,5.0,295.0,24.4,42.5,3.7,145.0,42.0,1008.1,295.0,24.4,41.2,2.9,126.0,41.0,1007.9,294.0,24.0,39.8,1.7,130.0,46.0,1007.8,0 days 00:00:22.325000,5.0,Ferrari,0.0,0.0
SAR,0 days 00:01:19.901000,SOFT,293.0,277.0,216.0,259.0,MEDIUM,9.0,0 days 00:01:21.855500,-1 days +23:59:59.214000,3.0,12.5,10.0,24.46666666666667,44.11666666666667,3.65,294.8333333333333,32.0,1006.8166666666666,23.8,43.3,4.4,294.0,31.0,1007.0,0 days 00:01:17.848000,SOFT,301.0,275.0,223.0,261.0,HARD,14.0,0 days 00:01:22.231909090,-1 days +23:59:59.550000,3.0,12.0,7.0,24.4,35.845454545454544,1.6454545454545453,264.8181818181818,32.90909090909091,1006.3090909090909,24.4,35.7,2.1,289.0,35.0,1006.4,0 days 00:01:16.794000,SOFT,296.0,286.0,228.0,262.0,,,,,,,,,,,,,,23.6,44.8,2.4,120.0,40.0,1009.2,,,,20.0,,,,,,,,,,,,,,,,,,,,,,0 days 00:00:51.051000,17.0,Williams,0.0,0.0
STR,0 days 00:01:18.072000,SOFT,295.0,273.0,222.0,261.0,MEDIUM,7.0,0 days 00:01:20.256333333,-1 days +23:59:57.654000,4.0,4.0,2.0,23.76666666666667,42.96666666666666,4.333333333333333,311.3333333333333,33.0,1007.0333333333332,24.2,43.7,3.8,297.0,32.0,1006.8,0 days 00:01:16.991000,SOFT,297.0,274.0,226.0,262.0,MEDIUM,11.0,0 days 00:01:21.782375,-1 days +23:59:59.853000,3.0,11.5,8.0,24.5,35.95,1.575,257.875,32.375,1006.2875,24.6,36.3,3.1,298.0,33.0,1006.3,0 days 00:01:16.543000,SOFT,289.0,281.0,227.0,259.0,HARD,9.0,0 days 00:01:17.750333333,-1 days +23:59:59.725000,6.0,5.0,2.0,23.4,44.43333333333334,1.9666666666666663,141.33333333333334,41.0,1009.2333333333332,24.0,45.5,2.1,107.0,40.0,1009.0,0 days 00:01:16.458000,0 days 00:01:15.992000,,13.0,293.0,24.3,42.9,3.6,139.0,41.0,1008.2,293.0,24.4,41.2,2.8,131.0,42.0,1007.8,,,,,,,,0 days 00:01:19.556000,9.0,Aston Martin,0.0,0.0
TSU,0 days 00:01:17.388000,SOFT,300.0,272.0,227.0,261.0,HARD,11.0,0 days 00:01:19.722857142,0 days 00:00:01.915000,4.0,16.857142857142858,13.0,24.457142857142856,44.114285714285714,3.871428571428571,302.57142857142856,32.142857142857146,1006.7571428571428,24.1,43.4,4.7,283.0,33.0,1006.9,0 days 00:01:16.286000,SOFT,300.0,279.0,229.0,260.0,MEDIUM,17.0,0 days 00:01:22.048500,0 days 00:00:00.807000,3.0,17.5,11.0,24.41428571428571,35.82142857142857,1.8642857142857143,261.85714285714283,32.857142857142854,1006.3214285714284,24.1,35.5,3.1,286.0,35.0,1006.5,0 days 00:01:16.668000,MEDIUM,293.0,283.0,230.0,260.0,,,,,,,,,,,,,,23.7,44.1,1.7,149.0,41.0,1009.3,0 days 00:01:15.894000,0 days 00:01:15.358000,0 days 00:01:15.465000,7.0,294.0,23.9,41.5,3.9,153.0,44.0,1008.0,293.0,24.2,41.8,3.6,119.0,45.0,1008.0,293.0,24.0,40.6,2.2,133.0,43.0,1007.8,0 days 00:00:17.856000,10.0,RB,0.0,0.0
VER,0 days 00:01:17.240000,SOFT,298.0,273.0,224.0,257.0,SOFT,13.0,0 days 00:01:18.699000,-1 days +23:59:57.970000,9.0,6.5,2.0,23.85,43.225,3.45,298.75,32.5,1007.0,24.3,43.8,3.4,317.0,33.0,1006.8,0 days 00:01:16.447000,SOFT,296.0,275.0,227.0,258.0,MEDIUM,11.0,0 days 00:01:21.335333333,-1 days +23:59:59.722000,5.0,11.833333333333334,8.0,24.5,35.88333333333333,1.7166666666666668,290.6666666666667,32.166666666666664,1006.3,24.0,36.2,1.6,306.0,36.0,1006.5,0 days 00:01:16.366000,MEDIUM,295.0,286.0,229.0,261.0,MEDIUM,6.0,0 days 00:01:17.083500,-1 days +23:59:58.775000,4.0,3.5,2.0,23.25,43.65,1.85,150.0,42.5,1009.3,23.3,44.4,1.7,136.0,40.0,1009.4,0 days 00:01:15.762000,0 days 00:01:15.176000,0 days 00:01:14.746000,1.0,297.0,23.9,41.5,3.9,153.0,44.0,1008.0,299.0,24.4,41.2,2.9,126.0,41.0,1007.9,296.0,24.0,40.4,2.3,133.0,46.0,1007.8,0 days 01:25:25.252000,1.0,Red Bull Racing,0.0,0.0
ZHO,0 days 00:01:19.129000,SOFT,297.0,274.0,225.0,255.0,,,,,,,,,,,,,,24.3,43.9,3.8,316.0,33.0,1006.9,0 days 00:01:17.606000,SOFT,301.0,272.0,225.0,259.0,MEDIUM,11.0,0 days 00:01:22.326375,0 days 00:00:01.568000,3.0,14.5,11.0,24.4875,35.95,1.5625,260.625,32.5,1006.2875,24.0,36.4,2.0,252.0,36.0,1006.5,0 days 00:01:17.891000,SOFT,292.0,281.0,226.0,256.0,,,,,,,,,,,,,,23.9,45.7,2.5,122.0,41.0,1009.2,0 days 00:01:16.834000,,,17.0,294.0,23.9,41.9,2.9,139.0,44.0,1008.1,,,,,,,,,,,,,,,0 days 00:00:44.933000,15.0,Kick Sauber,0.0,0.0
