Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
LEC,0 days 00:01:27.903000,MEDIUM,320.0,251.0,313.0,263.0,HARD,10.0,0 days 00:01:31.715833333,-1 days +23:59:59.712000,4.0,15.333333333333334,12.0,17.049999999999997,27.5,1.5666666666666669,207.16666666666663,73.66666666666667,989.25,16.7,25.8,1.1,212.0,72.0,989.4,0 days 00:01:27.150000,SOFT,322.0,253.0,315.0,265.0,MEDIUM,11.0,0 days 00:01:32.558555555,0 days 00:00:01.667000,2.0,14.0,10.0,18.633333333333336,29.744444444444444,2.0999999999999996,218.33333333333337,63.888888888888886,987.7222222222222,18.5,30.6,0.8,204.0,66.0,987.7,0 days 00:01:38.454000,INTERMEDIATE,297.0,231.0,294.0,247.0,INTERMEDIATE,10.0,0 days 00:01:40.332142857,-1 days +23:59:57.421000,3.0,24.0,21.0,11.457142857142856,17.314285714285717,2.1714285714285717,239.42857142857144,88.42857142857143,984.8714285714284,11.2,16.1,3.1,241.0,88.0,984.5,0 days 00:01:30.496000,0 days 00:01:27.097000,,11.0,296.0,13.6,19.2,1.6,186.0,71.0,987.3,321.0,13.8,21.2,2.0,233.0,74.0,987.6,,,,,,,,0 days 00:00:40.473000,14.0,Ferrari,0.0,0.0
MAG,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:28.122000,SOFT,325.0,251.0,320.0,265.0,MEDIUM,9.0,0 days 00:01:29.383333333,-1 days +23:59:59.271000,6.0,5.0,2.0,18.333333333333332,29.933333333333337,1.0333333333333334,209.66666666666663,68.66666666666667,987.8666666666668,18.6,30.0,2.0,216.0,61.0,987.7,0 days 00:01:40.539000,INTERMEDIATE,293.0,221.0,293.0,243.0,INTERMEDIATE,9.0,0 days 00:01:43.128750,-1 days +23:59:55.210000,5.0,12.25,10.0,11.175,16.025,2.4250000000000003,237.75,88.75,984.425,11.4,15.9,1.4,223.0,89.0,984.7,0 days 00:01:32.905000,,,17.0,293.0,13.8,20.5,1.4,234.0,72.0,987.3,,,,,,,,,,,,,,,0 days 00:01:30.153000,12.0,Haas F1 Team,0.0,0.0
NOR,0 days 00:01:27.420000,SOFT,321.0,250.0,308.0,268.0,HARD,7.0,0 days 00:01:29.807250,-1 days +23:59:58.309000,3.0,8.25,6.0,16.425,24.525,1.2,242.5,75.0,989.425,16.8,26.0,2.2,208.0,74.0,989.4,0 days 00:01:26.549000,SOFT,322.0,252.0,314.0,264.0,MEDIUM,13.0,0 days 00:01:32.462666666,0 days 00:00:01.921000,1.0,17.5,12.0,18.633333333333333,29.558333333333337,2.1833333333333336,218.33333333333337,64.08333333333333,987.7333333333336,18.6,32.1,2.1,238.0,67.0,987.8,0 days 00:01:37.714000,INTERMEDIATE,289.0,233.0,288.0,250.0,INTERMEDIATE,11.0,0 days 00:01:40.573200,0 days 00:00:00.969000,6.0,9.0,5.0,11.179999999999998,16.06,2.76,237.4,88.8,984.4599999999998,11.4,16.4,1.7,229.0,89.0,984.6,0 days 00:01:31.596000,0 days 00:01:26.559000,0 days 00:01:26.030000,3.0,296.0,13.8,20.5,1.4,234.0,72.0,987.3,320.0,13.8,19.8,1.1,235.0,74.0,987.7,317.0,14.3,21.0,1.6,205.0,72.0,987.7,0 days 00:00:07.547000,3.0,McLaren,0.0,0.0
OCO,0 days 00:01:27.974000,SOFT,318.0,249.0,309.0,263.0,SOFT,6.0,0 days 00:01:33.408666666,0 days 00:00:00.982000,3.0,11.0,10.0,17.1,27.533333333333335,1.2,201.66666666666663,73.33333333333333,989.2333333333332,16.7,26.1,2.1,212.0,75.0,989.4,0 days 00:01:27.743000,SOFT,322.0,252.0,315.0,266.0,MEDIUM,7.0,0 days 00:01:28.910000,-1 days +23:59:59.725000,4.0,4.0,2.0,18.233333333333334,29.9,1.2666666666666668,208.66666666666663,69.66666666666667,987.9666666666668,18.8,31.2,1.7,236.0,65.0,987.8,0 days 00:01:40.430000,INTERMEDIATE,290.0,232.0,,243.0,INTERMEDIATE,9.0,0 days 00:01:41.744500,-1 days +23:59:57.415000,5.0,7.75,6.0,11.15,16.075000000000003,2.425,240.5,89.0,984.45,11.3,16.6,3.2,240.0,89.0,984.9,0 days 00:01:34.557000,,,18.0,295.0,13.7,20.1,1.2,342.0,71.0,987.3,,,,,,,,,,,,,,,0 days 00:00:10.682000,16.0,Alpine,0.0,0.0
PER,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:26.983000,SOFT,324.0,250.0,316.0,269.0,MEDIUM,7.0,0 days 00:01:33.186000,0 days 00:00:00.715000,2.0,13.0,11.0,18.619999999999997,29.3,2.3,216.2,63.6,987.7,18.8,31.2,2.2,232.0,65.0,987.7,0 days 00:01:39.284000,INTERMEDIATE,299.0,226.0,294.0,249.0,,,,,,,,,,,,,,11.2,16.0,1.9,238.0,89.0,984.6,0 days 00:01:38.348000,,,19.0,297.0,13.5,23.0,1.7,54.0,78.0,987.0,,,,,,,,,,,,,,,0 days 00:00:18.005000,17.0,Red Bull Racing,0.0,0.0
PIA,0 days 00:01:27.631000,SOFT,320.0,248.0,308.0,267.0,HARD,5.0,0 days 00:01:29.795500,-1 days +23:59:59.385000,3.0,3.5,3.0,15.95,22.4,0.8,189.0,77.5,989.5,16.9,26.2,1.6,237.0,73.0,989.4,0 days 00:01:26.880000,SOFT,322.0,251.0,313.0,271.0,SOFT,8.0,0 days 00:01:32.420285714,0 days 00:00:00.469000,1.0,8.0,5.0,18.7,30.485714285714284,2.042857142857143,212.28571428571428,63.857142857142854,987.7857142857144,18.5,31.2,1.6,205.0,67.0,987.8,0 days 00:01:38.654000,INTERMEDIATE,296.0,208.0,,249.0,INTERMEDIATE,9.0,0 days 00:01:41.064250,-1 days +23:59:56.633000,5.0,7.25,5.0,11.1,16.025,3.0,237.5,88.75,984.425,11.4,16.4,1.7,229.0,89.0,984.6,0 days 00:01:30.895000,0 days 00:01:26.733000,0 days 00:01:26.237000,5.0,292.0,13.8,20.5,1.4,234.0,72.0,987.3,320.0,13.8,21.2,2.0,233.0,74.0,987.6,321.0,14.3,21.0,1.6,205.0,72.0,987.7,0 days 00:00:12.429000,4.0,McLaren,0.0,0.0
RIC,0 days 00:01:28.477000,SOFT,322.0,248.0,313.0,265.0,HARD,7.0,0 days 00:01:29.580666666,-1 days +23:59:59.130000,4.0,9.0,7.0,16.333333333333332,24.3,1.2,236.66666666666663,75.33333333333333,989.4,16.7,26.1,2.1,212.0,75.0,989.4,0 days 00:01:27.916000,SOFT,325.0,249.0,318.0,264.0,SOFT,9.0,0 days 00:01:33.840285714,0 days 00:00:01.408000,2.0,8.0,5.0,18.657142857142865,29.557142857142857,2.1999999999999997,219.0,63.0,987.742857142857,18.8,32.7,2.9,227.0,65.0,987.9,0 days 00:01:40.823000,INTERMEDIATE,295.0,221.0,293.0,245.0,INTERMEDIATE,11.0,0 days 00:01:42.525333333,-1 days +23:59:56.251000,5.0,12.5,9.0,11.166666666666666,16.033333333333335,2.4499999999999997,244.16666666666663,88.66666666666667,984.4166666666666,11.4,17.5,2.5,238.0,87.0,984.9,0 days 00:01:31.291000,0 days 00:01:27.949000,,15.0,302.0,13.6,19.2,1.6,186.0,71.0,987.3,324.0,13.8,21.2,2.3,244.0,74.0,987.7,,,,,,,,0 days 00:00:09.937000,13.0,RB,0.0,0.0
RUS,0 days 00:01:27.738000,MEDIUM,318.0,248.0,309.0,267.0,MEDIUM,11.0,0 days 00:01:32.058142857,-1 days +23:59:59.996000,4.0,10.714285714285714,7.0,17.02857142857143,27.357142857142858,1.5714285714285714,209.0,73.42857142857143,989.2714285714284,16.9,26.2,1.6,237.0,73.0,989.4,0 days 00:01:27.294000,SOFT,321.0,251.0,311.0,267.0,SOFT,10.0,0 days 00:01:32.434875,0 days 00:00:01.926000,2.0,8.5,5.0,18.6125,29.475,2.3375,215.875,63.125,987.7375,18.8,32.2,2.2,225.0,68.0,987.7,0 days 00:01:37.529000,INTERMEDIATE,297.0,238.0,293.0,253.0,INTERMEDIATE,8.0,0 days 00:01:39.865285714,-1 days +23:59:58.539000,1.0,20.0,17.0,11.314285714285711,16.285714285714285,2.7285714285714286,244.28571428571428,88.71428571428571,984.7571428571428,11.3,16.2,3.2,227.0,88.0,984.5,0 days 00:01:30.106000,0 days 00:01:26.723000,0 days 00:01:25.819000,1.0,300.0,13.6,19.2,1.6,186.0,71.0,987.3,321.0,13.8,21.2,2.3,244.0,74.0,987.7,323.0,14.4,21.7,1.5,284.0,70.0,987.8,,19.0,Mercedes,0.0,0.0
SAI,0 days 00:01:27.925000,HARD,321.0,253.0,315.0,267.0,MEDIUM,9.0,0 days 00:01:31.929800,0 days 00:00:00.259000,4.0,10.4,8.0,17.0,27.54,1.54,213.6,73.8,989.28,16.5,24.8,2.0,238.0,74.0,989.5,0 days 00:01:27.249000,SOFT,322.0,252.0,316.0,267.0,MEDIUM,8.0,0 days 00:01:33.898800,0 days 00:00:04.306000,3.0,14.2,12.0,18.639999999999997,29.040000000000003,2.26,225.6,64.0,987.7,18.5,30.6,1.6,193.0,66.0,987.8,0 days 00:01:38.139000,INTERMEDIATE,299.0,229.0,295.0,252.0,INTERMEDIATE,8.0,0 days 00:01:40.799800,-1 days +23:59:57.775000,3.0,22.0,20.0,11.48,17.52,1.84,231.0,88.2,984.9,11.4,16.3,2.8,243.0,88.0,984.7,0 days 00:01:30.557000,0 days 00:01:26.843000,0 days 00:01:26.509000,7.0,299.0,13.6,19.2,1.6,186.0,71.0,987.3,323.0,13.8,21.2,2.3,244.0,74.0,987.7,321.0,14.3,21.0,1.6,205.0,72.0,987.7,0 days 00:00:47.318000,5.0,Ferrari,0.0,0.0
SAR,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:27.809000,SOFT,324.0,251.0,312.0,265.0,MEDIUM,11.0,0 days 00:01:33.490666666,0 days 00:00:00.191000,2.0,13.0,9.0,18.677777777777777,29.9,2.2444444444444445,212.44444444444449,63.77777777777778,987.7555555555556,18.6,32.1,2.1,238.0,67.0,987.8,0 days 00:01:39.702000,INTERMEDIATE,301.0,226.0,297.0,248.0,,,,,,,,,,,,,,11.4,16.3,2.8,243.0,88.0,984.7,0 days 00:01:31.608000,0 days 00:01:27.175000,,12.0,296.0,13.6,19.8,1.5,235.0,71.0,987.4,322.0,13.8,19.8,1.1,235.0,74.0,987.7,,,,,,,,0 days 00:01:28.960000,11.0,Williams,0.0,0.0
STR,0 days 00:01:27.554000,SOFT,323.0,249.0,311.0,267.0,MEDIUM,9.0,0 days 00:01:29.082000,-1 days +23:59:58.287000,5.0,7.0,4.0,16.4,24.55,1.075,240.0,75.0,989.4,16.8,26.0,2.2,208.0,74.0,989.4,0 days 00:01:27.274000,SOFT,328.0,249.0,311.0,268.0,SOFT,8.0,0 days 00:01:33.349000,0 days 00:00:00.996000,2.0,10.5,8.0,18.633333333333336,29.416666666666668,2.4,219.66666666666663,63.333333333333336,987.7166666666666,18.5,30.6,1.6,193.0,66.0,987.8,0 days 00:01:39.700000,INTERMEDIATE,292.0,222.0,,245.0,INTERMEDIATE,11.0,0 days 00:01:41.247000,-1 days +23:59:57.404000,7.0,9.5,7.0,11.2,16.025000000000002,2.8,240.0,88.75,984.475,11.6,17.7,2.4,240.0,88.0,984.9,0 days 00:01:31.410000,0 days 00:01:26.938000,0 days 00:01:26.585000,8.0,295.0,13.6,19.8,1.5,235.0,71.0,987.4,324.0,13.8,21.2,2.3,244.0,74.0,987.7,324.0,14.4,21.7,1.5,284.0,70.0,987.8,0 days 00:00:56.569000,7.0,Aston Martin,0.0,0.0
TSU,0 days 00:01:29.864000,HARD,323.0,249.0,317.0,263.0,,,,,,,,,,,,,,15.9,22.3,1.3,272.0,79.0,989.5,0 days 00:01:27.745000,SOFT,324.0,248.0,317.0,267.0,MEDIUM,9.0,0 days 00:01:29.105000,-1 days +23:59:59.653000,5.0,5.0,2.0,18.2,29.85,1.525,232.25,69.75,987.975,18.5,31.2,1.6,205.0,67.0,987.8,0 days 00:01:39.820000,INTERMEDIATE,294.0,228.0,292.0,248.0,INTERMEDIATE,7.0,0 days 00:01:41.869250,-1 days +23:59:58.298000,3.0,25.5,24.0,11.5,17.575,2.0,244.0,88.0,984.875,11.4,15.9,2.4,249.0,89.0,984.6,0 days 00:01:30.994000,0 days 00:01:27.269000,,13.0,303.0,13.5,19.0,2.2,214.0,72.0,987.4,323.0,13.8,21.2,2.3,244.0,74.0,987.7,,,,,,,,0 days 00:01:19.303000,10.0,RB,0.0,0.0
VER,0 days 00:01:27.729000,MEDIUM,320.0,247.0,314.0,266.0,HARD,12.0,0 days 00:01:32.206125,-1 days +23:59:59.204000,4.0,13.75,10.0,16.9875,27.25,1.5750000000000002,211.25,73.875,989.3375,16.8,25.8,2.2,202.0,73.0,989.4,0 days 00:01:27.233000,SOFT,321.0,249.0,314.0,266.0,MEDIUM,13.0,0 days 00:01:32.513100,-1 days +23:59:56.997000,3.0,9.7,5.0,18.71,30.24,2.06,223.1,64.1,987.7500000000002,18.2,29.3,0.6,225.0,69.0,987.9,0 days 00:01:38.393000,INTERMEDIATE,295.0,231.0,293.0,248.0,INTERMEDIATE,7.0,0 days 00:01:40.277000,-1 days +23:59:57.112000,4.0,5.333333333333333,4.0,11.1,16.033333333333335,2.433333333333333,245.0,88.66666666666667,984.4,11.4,16.3,2.8,243.0,88.0,984.7,0 days 00:01:31.342000,0 days 00:01:26.796000,0 days 00:01:26.203000,4.0,300.0,13.6,19.2,1.6,186.0,71.0,987.3,320.0,13.8,21.2,2.3,244.0,74.0,987.7,322.0,14.4,21.7,1.5,284.0,70.0,987.8,0 days 00:00:01.465000,2.0,Red Bull Racing,0.0,0.0
