Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
LEC,0 days 00:01:20.753000,SOFT,338.0,247.0,305.0,288.0,SOFT,8.0,0 days 00:01:24.298857142,0 days 00:00:00.889000,1.0,14.0,11.0,25.5,48.5,2.8999999999999995,242.0,40.0,783.0,25.2,47.3,0.5,77.0,40.0,783.2,0 days 00:01:21.618000,TEST_UNKNOWN,320.0,244.0,292.0,279.0,TEST_UNKNOWN,5.0,0 days 00:01:23.564000,0 days 00:00:04.022000,1.0,3.5,2.0,25.950000000000003,40.4,2.5,105.0,35.0,781.2,26.0,40.4,2.5,105.0,35.0,781.2,0 days 00:01:19.123000,SOFT,344.0,249.0,311.0,292.0,SOFT,8.0,0 days 00:01:23.053500,-1 days +23:59:59.911000,2.0,12.5,10.0,21.3,41.916666666666664,0.6666666666666666,190.5,52.833333333333336,785.1999999999999,22.1,44.1,1.8,311.0,49.0,784.9,0 days 00:01:19.505000,0 days 00:01:19.109000,0 days 00:01:18.555000,7.0,344.0,25.6,49.4,0.8,55.0,36.0,782.7,346.0,25.9,48.6,0.8,274.0,37.0,782.5,342.0,25.3,46.0,0.6,257.0,36.0,782.2,0 days 00:01:08.774000,6.0,Ferrari,0.0,1.0
MAG,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:23.316000,TEST_UNKNOWN,318.0,244.0,291.0,276.0,TEST_UNKNOWN,12.0,0 days 00:01:25.487400,-1 days +23:59:59.840000,2.0,9.5,5.0,25.69,36.19,0.78,149.9,33.8,781.2,25.4,38.8,1.7,131.0,35.0,781.2,0 days 00:01:21.271000,SOFT,323.0,249.0,297.0,287.0,SOFT,10.0,0 days 00:01:23.764000,-1 days +23:59:59.469000,2.0,11.5,8.0,21.2875,41.85,0.6,214.625,53.125,785.25,22.0,43.2,0.8,9.0,51.0,784.7,0 days 00:01:20.293000,0 days 00:01:19.833000,,15.0,348.0,26.1,48.9,1.1,69.0,36.0,782.7,348.0,26.0,48.0,0.4,85.0,36.0,782.5,,,,,,,,,17.0,Haas F1 Team,0.0,1.0
MSC,0 days 00:01:21.952000,SOFT,337.0,243.0,302.0,283.0,SOFT,9.0,0 days 00:01:26.347428571,-1 days +23:59:59.844000,2.0,10.0,7.0,25.457142857142856,48.5,2.8999999999999995,242.0,40.0,783.0,25.2,47.4,1.2,242.0,40.0,783.2,0 days 00:01:22.879000,TEST_UNKNOWN,314.0,244.0,287.0,275.0,TEST_UNKNOWN,12.0,0 days 00:01:26.397500,0 days 00:00:00.328000,2.0,11.5,7.0,25.56,37.02,0.89,119.5,34.5,781.2,26.8,40.4,2.5,105.0,35.0,781.2,0 days 00:01:20.598000,SOFT,346.0,249.0,315.0,286.0,SOFT,11.0,0 days 00:01:24.427375,0 days 00:00:00.204000,3.0,12.5,9.0,22.2375,43.775,1.3250000000000002,105.625,49.625,784.7875,21.0,41.5,0.4,239.0,54.0,785.4,0 days 00:01:20.419000,,,16.0,351.0,25.9,49.4,2.0,303.0,36.0,782.5,,,,,,,,,,,,,,,,16.0,Haas F1 Team,0.0,1.0
NOR,0 days 00:01:21.120000,SOFT,338.0,242.0,305.0,285.0,HARD,9.0,0 days 00:01:25.458600,-1 days +23:59:59.161000,4.0,5.4,2.0,24.94,46.02,1.2000000000000002,84.4,41.8,783.46,25.2,47.3,1.1,66.0,40.0,783.0,0 days 00:01:22.738000,TEST_UNKNOWN,314.0,242.0,284.0,278.0,TEST_UNKNOWN,9.0,0 days 00:01:24.702285714,0 days 00:00:00.043000,2.0,10.0,7.0,25.657142857142855,36.214285714285715,0.9714285714285712,103.42857142857144,33.57142857142857,781.1999999999999,26.3,40.4,2.5,105.0,35.0,781.2,0 days 00:01:19.317000,SOFT,338.0,247.0,308.0,290.0,MEDIUM,12.0,0 days 00:01:22.332285714,0 days 00:00:02.242000,5.0,7.428571428571429,2.0,21.014285714285712,40.7,1.5142857142857145,125.14285714285714,55.0,785.4285714285714,22.1,43.3,1.2,269.0,52.0,785.0,0 days 00:01:19.857000,0 days 00:01:19.119000,0 days 00:01:18.721000,8.0,346.0,25.9,49.4,2.0,303.0,36.0,782.5,346.0,25.6,48.2,1.2,193.0,37.0,782.5,347.0,25.3,46.0,0.6,257.0,36.0,782.2,,9.0,McLaren,0.0,1.0
OCO,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:21.177000,SOFT,338.0,245.0,307.0,286.0,MEDIUM,9.0,0 days 00:01:22.897250,-1 days +23:59:58.718000,5.0,5.0,2.0,26.025,40.275,2.375,100.75,35.25,781.2,26.6,40.4,2.5,105.0,35.0,781.2,0 days 00:01:19.960000,SOFT,340.0,249.0,308.0,291.0,MEDIUM,11.0,0 days 00:01:21.953000,0 days 00:00:02.253000,5.0,6.5,2.0,21.066666666666663,40.86666666666667,1.15,113.33333333333331,54.833333333333336,785.4499999999999,22.0,44.0,1.2,93.0,51.0,784.9,0 days 00:01:19.945000,0 days 00:01:19.081000,0 days 00:01:19.010000,10.0,344.0,25.9,49.4,2.0,303.0,36.0,782.5,344.0,26.0,48.6,1.6,299.0,36.0,782.5,345.0,25.3,46.0,0.6,257.0,36.0,782.2,,8.0,Alpine,0.0,1.0
PER,0 days 00:01:20.827000,SOFT,344.0,248.0,307.0,288.0,HARD,8.0,0 days 00:01:23.096666666,-1 days +23:59:58.758000,5.0,5.0,3.0,25.033333333333335,46.833333333333336,1.3333333333333333,96.33333333333331,41.666666666666664,783.4666666666667,25.9,48.4,1.6,329.0,39.0,783.0,0 days 00:01:21.579000,TEST_UNKNOWN,325.0,246.0,299.0,281.0,TEST_UNKNOWN,12.0,0 days 00:01:24.246300,0 days 00:00:00.437000,2.0,11.5,7.0,25.7,36.099999999999994,0.6799999999999999,112.8,33.9,781.22,26.2,40.4,2.5,105.0,35.0,781.2,0 days 00:01:19.241000,SOFT,347.0,252.0,311.0,292.0,SOFT,6.0,0 days 00:01:21.487500,-1 days +23:59:57.177000,4.0,9.5,8.0,21.2,41.8,0.6,265.0,53.0,785.3,22.0,44.0,1.2,93.0,51.0,784.9,0 days 00:01:19.706000,0 days 00:01:18.615000,0 days 00:01:18.128000,4.0,346.0,26.5,49.3,1.6,59.0,35.0,782.7,347.0,26.2,47.9,1.0,206.0,36.0,782.5,348.0,25.3,46.0,0.6,257.0,36.0,782.2,0 days 00:00:18.097000,3.0,Red Bull Racing,0.0,1.0
RIC,0 days 00:01:21.762000,SOFT,339.0,242.0,303.0,283.0,HARD,9.0,0 days 00:01:24.840000,-1 days +23:59:59.536000,4.0,5.0,2.0,24.86,46.7,1.16,122.8,41.8,783.46,25.2,48.5,2.9,242.0,40.0,783.0,0 days 00:01:22.763000,TEST_UNKNOWN,314.0,241.0,290.0,278.0,TEST_UNKNOWN,10.0,0 days 00:01:24.836500,-1 days +23:59:59.586000,2.0,11.5,8.0,25.525,37.125,1.0,115.5,34.625,781.2,26.2,40.4,2.5,105.0,35.0,781.2,0 days 00:01:20.139000,SOFT,340.0,241.0,310.0,292.0,MEDIUM,12.0,0 days 00:01:22.531857142,0 days 00:00:00.986000,5.0,7.285714285714286,2.0,20.885714285714283,40.02857142857143,1.4857142857142858,78.28571428571429,56.285714285714285,785.5142857142856,22.2,44.4,2.4,90.0,50.0,785.0,0 days 00:01:20.279000,0 days 00:01:19.325000,,11.0,345.0,25.9,49.4,2.0,303.0,36.0,782.5,345.0,25.6,48.2,1.2,193.0,37.0,782.5,,,,,,,,,7.0,McLaren,0.0,1.0
RUS,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:19.970000,SOFT,344.0,248.0,302.0,290.0,MEDIUM,8.0,0 days 00:01:22.826333333,-1 days +23:59:58.367000,2.0,4.5,2.0,25.88333333333333,40.31666666666667,2.4166666666666665,102.16666666666669,35.166666666666664,781.1999999999999,26.1,40.4,2.5,105.0,35.0,781.2,0 days 00:01:18.399000,SOFT,341.0,251.0,310.0,292.0,SOFT,7.0,0 days 00:01:21.165000,0 days 00:00:01.154000,3.0,7.5,6.0,21.075000000000003,41.400000000000006,1.3250000000000002,159.0,54.25,785.35,21.8,42.3,0.8,351.0,52.0,785.2,0 days 00:01:19.583000,0 days 00:01:18.565000,0 days 00:01:18.079000,2.0,344.0,25.9,49.4,2.4,277.0,37.0,782.5,344.0,25.8,48.3,1.1,225.0,37.0,782.5,345.0,25.5,47.5,2.2,294.0,35.0,782.2,0 days 00:00:49.431000,4.0,Mercedes,0.0,1.0
SAI,0 days 00:01:20.707000,SOFT,338.0,245.0,304.0,283.0,HARD,9.0,0 days 00:01:24.253500,-1 days +23:59:58.734000,5.0,5.0,3.0,24.950000000000003,46.125,1.2000000000000002,81.75,41.75,783.45,25.6,47.3,1.1,170.0,40.0,783.0,0 days 00:01:21.693000,TEST_UNKNOWN,318.0,244.0,293.0,277.0,TEST_UNKNOWN,12.0,0 days 00:01:24.179888888,0 days 00:00:02.763000,3.0,11.555555555555555,7.0,25.677777777777777,36.21111111111111,0.8111111111111111,121.88888888888889,33.666666666666664,781.1777777777778,26.2,40.4,2.5,105.0,35.0,781.2,0 days 00:01:19.301000,SOFT,345.0,249.0,312.0,291.0,SOFT,6.0,0 days 00:01:23.400800,0 days 00:00:03.025000,1.0,12.0,10.0,21.5,42.16,0.76,194.0,52.4,785.2,22.1,44.1,1.8,311.0,49.0,784.9,0 days 00:01:19.566000,0 days 00:01:18.560000,0 days 00:01:18.351000,5.0,,25.9,50.0,1.7,330.0,35.0,782.7,344.0,26.0,48.0,0.4,85.0,36.0,782.5,345.0,25.5,47.5,2.2,294.0,35.0,782.2,0 days 00:00:58.123000,5.0,Ferrari,0.0,1.0
SAR,0 days 00:01:24.246000,HARD,342.0,242.0,302.0,283.0,HARD,8.0,0 days 00:01:26.161666666,-1 days +23:59:59.577000,2.0,9.5,7.0,25.6,47.7,1.2333333333333334,167.33333333333334,39.333333333333336,783.0333333333333,25.4,48.5,2.9,242.0,40.0,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STR,0 days 00:01:21.865000,SOFT,341.0,245.0,307.0,284.0,SOFT,9.0,0 days 00:01:25.533000,0 days 00:00:00.344000,2.0,10.0,7.0,25.485714285714288,48.5,2.8999999999999995,242.0,40.0,783.0,25.9,48.4,1.6,329.0,39.0,783.0,0 days 00:01:22.840000,TEST_UNKNOWN,322.0,244.0,,279.0,TEST_UNKNOWN,7.0,0 days 00:01:24.892600,-1 days +23:59:59.912000,2.0,9.0,7.0,25.68,36.34,0.96,147.0,33.8,781.2,25.5,37.3,1.0,90.0,34.0,781.2,0 days 00:01:20.477000,SOFT,339.0,250.0,308.0,289.0,MEDIUM,5.0,0 days 00:01:22.274500,-1 days +23:59:58.277000,3.0,3.0,2.0,21.0,40.45,1.95,177.5,55.0,785.5,22.1,44.1,1.8,94.0,49.0,784.7,0 days 00:01:20.520000,,,18.0,343.0,25.9,49.4,2.4,277.0,37.0,782.5,,,,,,,,,,,,,,,,15.0,Aston Martin,0.0,1.0
TSU,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:20.798000,SOFT,341.0,246.0,308.0,288.0,MEDIUM,6.0,0 days 00:01:22.101000,-1 days +23:59:59.460000,4.0,4.0,3.0,26.15,40.4,2.5,105.0,35.0,781.2,26.1,40.4,2.5,105.0,35.0,781.2,0 days 00:01:19.882000,SOFT,342.0,249.0,308.0,291.0,MEDIUM,15.0,0 days 00:01:21.883111111,0 days 00:00:00.250000,6.0,8.88888888888889,2.0,21.266666666666666,41.78888888888889,0.9444444444444444,196.55555555555551,53.333333333333336,785.2777777777778,22.1,42.9,1.5,93.0,51.0,784.9,0 days 00:01:19.907000,0 days 00:01:19.589000,,13.0,343.0,25.9,49.4,2.0,303.0,36.0,782.5,346.0,26.0,48.0,0.4,85.0,36.0,782.5,,,,,,,,,20.0,AlphaTauri,0.0,1.0
VER,0 days 00:01:20.827000,SOFT,347.0,248.0,308.0,288.0,HARD,9.0,0 days 00:01:22.689250,-1 days +23:59:59.103000,5.0,5.25,3.0,24.95,46.0,1.1,72.75,41.75,783.475,25.9,48.4,1.6,329.0,39.0,783.0,0 days 00:01:21.588000,TEST_UNKNOWN,323.0,246.0,298.0,283.0,TEST_UNKNOWN,12.0,0 days 00:01:24.114200,0 days 00:00:00.665000,2.0,11.5,7.0,25.69,36.290000000000006,0.76,112.1,33.7,781.1800000000001,26.2,40.4,2.5,105.0,35.0,781.2,0 days 00:01:18.876000,SOFT,347.0,250.0,313.0,294.0,,,,,,,,,,,,,,22.1,44.8,2.4,122.0,50.0,784.9,0 days 00:01:19.222000,0 days 00:01:18.566000,0 days 00:01:17.775000,1.0,349.0,25.9,50.0,1.7,330.0,35.0,782.7,346.0,26.0,48.0,0.4,85.0,36.0,782.5,349.0,25.5,46.0,0.0,295.0,35.0,782.2,0 days 01:38:36.729000,1.0,Red Bull Racing,0.0,1.0
VET,0 days 00:01:21.525000,SOFT,340.0,247.0,309.0,288.0,SOFT,9.0,0 days 00:01:25.161571428,0 days 00:00:01.098000,2.0,12.0,9.0,25.4,48.5,2.8999999999999995,242.0,40.0,783.0,25.4,47.5,1.2,78.0,40.0,783.0,0 days 00:01:22.371000,TEST_UNKNOWN,318.0,244.0,291.0,280.0,TEST_UNKNOWN,12.0,0 days 00:01:24.828900,0 days 00:00:00.072000,2.0,11.5,7.0,25.54,37.06,1.02,109.8,34.4,781.2,26.8,0.0,0.6,42.0,34.0,781.2,0 days 00:01:20.986000,SOFT,338.0,249.0,306.0,291.0,MEDIUM,9.0,0 days 00:01:21.899000,-1 days +23:59:57.951000,6.0,5.0,2.0,21.066666666666663,40.86666666666667,1.4,179.0,54.666666666666664,785.4333333333334,22.0,43.2,0.8,9.0,51.0,784.7,0 days 00:01:20.419000,,,17.0,343.0,25.9,49.4,2.4,277.0,37.0,782.5,,,,,,,,,,,,,,,,14.0,Aston Martin,0.0,1.0
