Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
ALB,0 days 00:01:44.791000,INTERMEDIATE,272.0,251.0,,296.0,,,,,,,,,,,,,,15.8,19.9,1.7,339,93.0,1008.7,0 days 00:01:45.039000,INTERMEDIATE,286.0,251.0,273.0,294.0,,,,,,,,,,,,,,15.9,19.1,1.6,335.0,95.0,1007.5,0 days 00:01:31.946000,SOFT,308.0,266.0,283.0,310.0,MEDIUM,7,0 days 00:01:35.668666666,0 days 00:00:00.077000,4,4.0,2.0,21.5,30.1,3.6666666666666665,323.6666666666667,52.0,1013.9,20.8,29.1,2.7,318,54.0,1014.0,0 days 00:01:31.311000,,,16.0,306.0,20.0,26.7,2.2,287,58.0,1014.7,,,,,,,,,,,,,,,,20.0,Williams,1,0
ALO,0 days 00:01:42.248000,INTERMEDIATE,282.0,249.0,269.0,287.0,,,,,,,,,,,,,,15.8,19.6,1.6,301,93.0,1008.7,0 days 00:01:43.533000,INTERMEDIATE,282.0,249.0,269.0,284.0,INTERMEDIATE,5.0,0 days 00:01:49.668500,-1 days +23:59:59.741000,3.0,14.5,14.0,15.9,18.7,1.45,350.5,95.0,1007.7,15.8,18.9,1.6,357.0,95.0,1007.4,0 days 00:01:31.320000,SOFT,302.0,263.0,279.0,300.0,HARD,9,0 days 00:01:36.540428571,0 days 00:00:00.889000,2,5.0,2.0,21.5,30.1,3.6142857142857143,330.57142857142856,51.57142857142857,1013.8857142857142,20.7,29.1,2.9,308,53.0,1014.0,0 days 00:01:30.603000,0 days 00:01:30.343000,0 days 00:01:30.322000,7.0,302.0,20.0,26.9,3.2,338,58.0,1014.7,301.0,20.0,26.1,2.5,305.0,57.0,1014.9,301.0,19.7,25.7,2.0,316.0,58.0,1014.7,0 days 00:00:46.369000,7.0,Alpine,1,0
BOT,0 days 00:01:43.969000,INTERMEDIATE,261.0,245.0,263.0,281.0,,,,,,,,,,,,,,15.8,19.9,1.5,324,93.0,1008.7,0 days 00:01:43.733000,INTERMEDIATE,273.0,248.0,267.0,285.0,INTERMEDIATE,9.0,0 days 00:01:47.335400,0 days 00:00:04.121000,4.0,20.8,18.0,15.919999999999998,18.72,1.28,280.8,95.0,1007.56,15.8,18.8,1.5,332.0,95.0,1007.4,0 days 00:01:31.971000,SOFT,297.0,264.0,274.0,296.0,MEDIUM,8,0 days 00:01:38.385571428,0 days 00:00:03.513000,1,5.0,2.0,21.52857142857143,30.08571428571429,3.5,325.57142857142856,51.857142857142854,1013.8571428571428,20.8,29.3,3.2,326,53.0,1014.0,0 days 00:01:31.226000,0 days 00:01:30.709000,,12.0,297.0,19.9,26.7,2.5,318,57.0,1014.7,296.0,20.0,26.1,2.5,305.0,57.0,1014.9,,,,,,,,0 days 00:01:26.496000,15.0,Alfa Romeo,1,0
GAS,0 days 00:01:44.878000,INTERMEDIATE,273.0,250.0,268.0,287.0,WET,5.0,0 days 00:01:49.820500,-1 days +23:59:58.911000,3.0,3.0,2.0,15.9,20.55,2.05,333.5,93.5,1008.6,15.8,19.6,2.2,0,93.0,1008.9,0 days 00:01:47.109000,INTERMEDIATE,277.0,247.0,266.0,285.0,,,,,,,,,,,,,,15.9,18.7,1.5,322.0,95.0,1007.5,0 days 00:01:32.881000,SOFT,297.0,260.0,274.0,294.0,SOFT,7,0 days 00:01:32.992000,0 days 00:00:00.204000,4,4.0,2.0,21.033333333333335,29.633333333333336,4.166666666666667,319.3333333333333,52.0,1013.9,20.8,29.1,4.3,284,53.0,1014.0,0 days 00:01:31.322000,,,17.0,300.0,20.0,26.7,2.7,319,58.0,1014.7,,,,,,,,,,,,,,,0 days 00:01:48.091000,18.0,AlphaTauri,1,0
HAM,0 days 00:01:44.558000,INTERMEDIATE,264.0,245.0,262.0,282.0,,,,,,,,,,,,,,15.8,19.5,1.5,355,93.0,1008.7,0 days 00:01:42.170000,INTERMEDIATE,284.0,249.0,270.0,286.0,INTERMEDIATE,8.0,0 days 00:01:43.917000,-1 days +23:59:59.238000,6.0,8.0,6.0,15.9,19.05,1.2,344.0,95.0,1007.3,15.9,19.2,2.0,334.0,95.0,1007.5,0 days 00:01:31.589000,SOFT,295.0,261.0,275.0,296.0,HARD,10,0 days 00:01:37.401857142,-1 days +23:59:59.937000,3,5.142857142857143,2.0,21.5,30.1,3.7285714285714286,326.0,51.857142857142854,1013.9,20.9,29.3,4.1,305,53.0,1014.0,0 days 00:01:30.906000,0 days 00:01:30.443000,0 days 00:01:30.261000,6.0,291.0,20.0,26.8,2.5,317,57.0,1014.5,294.0,20.0,26.1,2.5,305.0,57.0,1014.9,292.0,19.7,25.8,3.9,304.0,58.0,1015.0,0 days 00:00:40.326000,5.0,Mercedes,1,0
LAT,0 days 00:01:45.424000,INTERMEDIATE,252.0,248.0,269.0,291.0,WET,5.0,0 days 00:01:51.430000,-1 days +23:59:57.968000,3.0,3.5,3.0,15.95,20.4,1.75,336.0,94.0,1008.7,15.8,19.5,1.7,327,93.0,1008.7,0 days 00:01:44.962000,INTERMEDIATE,270.0,253.0,273.0,295.0,,,,,,,,,,,,,,15.9,19.1,2.4,352.0,95.0,1007.4,0 days 00:01:32.868000,SOFT,304.0,266.0,279.0,304.0,MEDIUM,7,0 days 00:01:39.186500,0 days 00:00:02.012000,1,10.5,8.0,21.6,30.033333333333335,4.083333333333333,316.6666666666667,51.166666666666664,1013.85,20.9,29.1,3.7,332,54.0,1014.0,0 days 00:01:31.511000,,,20.0,307.0,19.9,26.7,2.5,318,57.0,1014.7,,,,,,,,,,,,,,,0 days 00:01:10.143000,9.0,Williams,1,0
LEC,0 days 00:01:42.634000,INTERMEDIATE,280.0,246.0,264.0,281.0,,,,,,,,,,,,,,15.8,19.9,1.5,324,93.0,1008.7,0 days 00:01:44.709000,INTERMEDIATE,286.0,247.0,266.0,288.0,,,,,,,,,,,,,,15.9,19.0,0.8,350.0,95.0,1007.2,0 days 00:01:30.980000,SOFT,301.0,264.0,277.0,299.0,MEDIUM,13,0 days 00:01:37.176700,0 days 00:00:00.766000,3,6.8,2.0,21.54,30.110000000000003,3.84,322.2,51.5,1013.85,20.9,29.1,3.7,332,54.0,1014.0,0 days 00:01:30.402000,0 days 00:01:30.486000,0 days 00:01:29.314000,2.0,302.0,19.9,27.0,2.7,327,57.0,1014.7,302.0,20.1,26.6,3.9,308.0,57.0,1014.7,300.0,19.7,25.8,2.7,318.0,58.0,1015.0,0 days 00:00:31.763000,3.0,Ferrari,1,0
MAG,0 days 00:01:43.258000,INTERMEDIATE,273.0,245.0,265.0,281.0,WET,7.0,0 days 00:01:50.265750,-1 days +23:59:58.830000,3.0,5.75,4.0,16.0,20.6,1.8,330.5,94.0,1008.7,15.8,19.6,2.2,0,93.0,1008.9,0 days 00:01:43.187000,INTERMEDIATE,274.0,244.0,264.0,285.0,WET,5.0,0 days 00:01:53.070333333,-1 days +23:59:58.588000,2.0,15.0,14.0,15.866666666666667,18.9,1.2333333333333334,117.66666666666669,94.0,1007.5666666666666,15.9,18.7,1.5,359.0,95.0,1007.5,0 days 00:01:32.290000,SOFT,295.0,261.0,274.0,296.0,MEDIUM,10,0 days 00:01:39.323375,0 days 00:00:02.474000,2,5.5,2.0,21.5,30.0875,3.5875000000000004,320.25,51.875,1013.9,20.7,29.1,2.9,308,53.0,1014.0,0 days 00:01:31.352000,,,18.0,295.0,19.9,26.7,3.0,319,57.0,1014.7,,,,,,,,,,,,,,,0 days 00:01:26.016000,14.0,Haas F1 Team,1,0
MSC,0 days 00:01:43.761000,INTERMEDIATE,267.0,244.0,,281.0,WET,5.0,0 days 00:01:51.322000,-1 days +23:59:58.549000,2.0,3.0,2.0,15.933333333333332,21.066666666666663,0.2333333333333333,248.33333333333337,94.0,1008.5,15.8,19.6,1.7,320,93.0,1008.7,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:32.366000,SOFT,296.0,263.0,274.0,297.0,MEDIUM,10,0 days 00:01:40.006750,-1 days +23:59:58.925000,2,5.5,2.0,21.5,30.0875,3.5875000000000004,320.25,51.875,1013.9,20.7,29.1,2.9,308,53.0,1014.0,0 days 00:01:31.152000,0 days 00:01:31.439000,,15.0,294.0,19.9,26.7,3.0,319,57.0,1014.7,292.0,20.1,26.7,2.5,321.0,57.0,1014.9,,,,,,,,0 days 00:01:32.523000,17.0,Haas F1 Team,1,0
NOR,0 days 00:01:43.889000,INTERMEDIATE,268.0,246.0,263.0,287.0,,,,,,,,,,,,,,15.8,19.9,1.7,339,93.0,1008.7,0 days 00:01:45.885000,INTERMEDIATE,279.0,246.0,267.0,287.0,INTERMEDIATE,5.0,0 days 00:01:47.034000,0 days 00:00:02.766000,2.0,6.0,5.0,15.9,19.066666666666663,1.3,230.33333333333337,95.0,1007.4,15.9,19.1,1.6,358.0,95.0,1007.5,0 days 00:01:31.747000,SOFT,296.0,261.0,275.0,296.0,SOFT,11,0 days 00:01:35.882333333,0 days 00:00:02.883000,5,6.833333333333333,2.0,21.583333333333332,30.083333333333332,3.5833333333333335,317.5,51.333333333333336,1013.85,20.9,29.1,3.7,332,54.0,1014.0,0 days 00:01:30.881000,0 days 00:01:30.473000,0 days 00:01:31.003000,10.0,296.0,19.9,26.7,3.0,319,57.0,1014.7,297.0,20.0,26.1,2.5,305.0,57.0,1014.9,297.0,19.7,25.7,2.0,316.0,58.0,1014.7,0 days 00:01:10.782000,10.0,McLaren,1,0
