Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,0 days 00:01:35.105000,MEDIUM,310.0,280.0,235.0,261.0,MEDIUM,9.0,0 days 00:01:36.150000,0 days 00:00:00.123000,5.0,6.0,3.0,27.125,40.825,2.425,345.25,12.75,1017.35,26.6,39.3,2.7,349,12.0,1017.4,0 days 00:01:31.608000,SOFT,317.0,284.0,241.0,268.0,SOFT,13,0 days 00:01:38.516900,0 days 00:00:00.651000,3,12.5,8.0,22.43,26.18,1.02,139.5,27.1,1018.72,22.9,26.9,1.2,325,22.0,1018.5,0 days 00:01:33.116000,SOFT,319.0,286.0,241.0,268.0,SOFT,6.0,0 days 00:01:34,0 days 00:00:00.376000,4.0,3.5,2.0,28.15,41.15,1.25,323.5,21.0,1017.0,28.0,39.7,1.7,337,17.0,1017.0,0 days 00:01:31.508000,0 days 00:01:30.914000,0 days 00:01:30.984000,9.0,321.0,24.1,28.6,0.5,77,16.0,1017.5,320.0,23.6,27.6,0.8,319.0,21.0,1017.7,320.0,23.1,26.7,0.8,331.0,33.0,1017.7,,18.0,Alpine,0,1
PER,0 days 00:01:32.758000,SOFT,317.0,282.0,237.0,266.0,SOFT,12.0,0 days 00:01:38.648750,0 days 00:00:00.155000,4.0,8.625,5.0,26.625,39.175,2.15,255.75,11.875,1017.3625,27.1,40.4,2.7,359,13.0,1017.4,0 days 00:01:31.078000,SOFT,322.0,285.0,239.0,267.0,SOFT,17,0 days 00:01:37.690923076,0 days 00:00:01.374000,4,11.307692307692308,5.0,22.484615384615385,26.246153846153845,0.976923076923077,208.3846153846154,26.307692307692307,1018.6846153846157,22.9,26.9,1.3,328,22.0,1018.5,0 days 00:01:32.446000,SOFT,319.0,286.0,239.0,266.0,,,,,,,,,,,,,,27.8,39.7,1.7,291,15.0,1016.9,0 days 00:01:31.479000,0 days 00:01:30.746000,0 days 00:01:29.846000,2.0,324.0,24.2,28.7,0.6,352,16.0,1017.5,323.0,23.8,27.8,0.5,342.0,20.0,1017.7,324.0,23.1,26.7,0.8,331.0,33.0,1017.7,0 days 00:00:11.987000,2.0,Red Bull Racing,0,1
PIA,0 days 00:01:34.997000,SOFT,310.0,279.0,236.0,265.0,SOFT,9.0,0 days 00:01:41.126625,0 days 00:00:02.854000,1.0,10.5,7.0,26.6375,39.2,2.2,256.25,11.875,1017.35,27.1,40.4,2.7,359,13.0,1017.4,0 days 00:01:32.024000,SOFT,317.0,282.0,239.0,268.0,SOFT,16,0 days 00:01:39.041076923,0 days 00:00:02.433000,3,13.0,7.0,22.446153846153848,26.207692307692312,1.0615384615384615,117.92307692307692,26.692307692307693,1018.7307692307694,22.9,26.9,1.3,328,22.0,1018.5,0 days 00:01:33.045000,SOFT,312.0,284.0,241.0,265.0,SOFT,6.0,0 days 00:01:34.361000,0 days 00:00:00.614000,4.0,3.5,2.0,28.25,40.849999999999994,1.55,326.5,20.5,1017.0,28.0,39.7,2.0,341,17.0,1017.0,0 days 00:01:32.101000,,,18.0,316.0,24.1,28.6,0.5,77,16.0,1017.5,,,,,,,,,,,,,,,,20.0,McLaren,0,1
RUS,0 days 00:01:34.966000,MEDIUM,314.0,288.0,238.0,269.0,MEDIUM,9.0,0 days 00:01:37.552800,0 days 00:00:04.102000,4.0,5.4,2.0,27.119999999999997,41.02,2.4400000000000004,275.6,12.4,1017.32,26.7,39.3,1.8,349,11.0,1017.4,0 days 00:01:31.882000,SOFT,317.0,286.0,241.0,268.0,SOFT,11,0 days 00:01:38.750200,0 days 00:00:04.373000,1,9.5,5.0,22.5,26.29,1.06,180.8,25.9,1018.7000000000002,22.9,26.9,1.3,328,22.0,1018.5,0 days 00:01:32.731000,SOFT,312.0,284.0,241.0,266.0,SOFT,6.0,0 days 00:01:37.666250,-1 days +23:59:56.585000,2.0,7.5,6.0,28.325,40.75,1.475,309.25,18.25,1016.975,28.0,40.1,1.3,337,17.0,1017.0,0 days 00:01:31.057000,0 days 00:01:30.507000,0 days 00:01:30.340000,6.0,320.0,24.2,28.7,0.6,352,16.0,1017.5,320.0,23.6,27.6,0.8,310.0,21.0,1017.7,317.0,23.1,26.8,1.0,346.0,32.0,1017.7,0 days 00:00:55.873000,7.0,Mercedes,0,1
SAI,0 days 00:01:36.072000,MEDIUM,308.0,278.0,232.0,259.0,MEDIUM,10.0,0 days 00:01:40.283714285,0 days 00:00:00.556000,3.0,14.0,11.0,26.61428571428571,39.028571428571425,1.9857142857142855,294.57142857142856,11.857142857142858,1017.4142857142856,27.3,41.1,2.4,355,13.0,1017.4,0 days 00:01:31.956000,SOFT,320.0,287.0,240.0,271.0,SOFT,11,0 days 00:01:38.148125,0 days 00:00:00.610000,3,8.5,5.0,22.387500000000003,26.1125,0.925,49.25,27.5,1018.75,23.2,27.7,1.7,342,20.0,1018.2,0 days 00:01:32.945000,SOFT,316.0,285.0,239.0,266.0,SOFT,7.0,0 days 00:01:39.657333333,0 days 00:00:02.910000,1.0,13.5,11.0,28.266666666666666,40.333333333333336,1.6666666666666667,280.3333333333333,17.5,1017.0,27.7,39.6,1.7,355,15.0,1017.0,0 days 00:01:30.993000,0 days 00:01:30.515000,0 days 00:01:30.154000,4.0,326.0,24.2,28.7,0.6,352,16.0,1017.5,326.0,23.6,27.6,0.8,310.0,21.0,1017.7,323.0,23.1,26.7,0.8,331.0,33.0,1017.7,0 days 00:00:48.052000,4.0,Ferrari,0,1
SAR,0 days 00:01:35.749000,MEDIUM,312.0,279.0,236.0,266.0,HARD,11.0,0 days 00:01:40.052375,0 days 00:00:00.908000,3.0,13.5,10.0,26.6,39.025,2.1875,298.125,12.0,1017.375,27.0,40.4,1.8,351,13.0,1017.2,0 days 00:01:32.749000,SOFT,320.0,285.0,240.0,269.0,SOFT,14,0 days 00:01:39.022090909,0 days 00:00:03.563000,3,12.0,7.0,22.427272727272733,26.172727272727276,1.0454545454545456,106.63636363636364,27.0,1018.7363636363636,23.3,27.8,0.6,144,20.0,1018.4,0 days 00:01:33.665000,SOFT,315.0,285.0,236.0,268.0,,,,,,,,,,,,,,28.2,39.9,2.4,339,17.0,1017.0,0 days 00:01:31.652000,,,16.0,322.0,24.1,28.4,0.5,13,15.0,1017.5,,,,,,,,,,,,,,,0 days 00:00:01.136000,12.0,Williams,0,1
STR,0 days 00:01:34.298000,SOFT,312.0,275.0,240.0,266.0,MEDIUM,8.0,0 days 00:01:36.427333333,-1 days +23:59:58.070000,5.0,6.333333333333333,4.0,26.866666666666664,40.0,3.3000000000000003,341.0,12.666666666666666,1017.2000000000002,26.7,39.2,2.7,341,12.0,1017.4,0 days 00:01:31.450000,SOFT,313.0,285.0,241.0,266.0,MEDIUM,13,0 days 00:01:38.376800,0 days 00:00:01.281000,3,13.5,9.0,22.410000000000004,26.15,0.9600000000000002,107.2,27.2,1018.74,23.0,26.9,1.2,348,22.0,1018.5,0 days 00:01:32.919000,SOFT,314.0,284.0,241.0,265.0,SOFT,6.0,0 days 00:01:34.118000,-1 days +23:59:59.900000,4.0,3.5,2.0,27.95,40.95,0.95,175.5,23.0,1017.1,28.3,40.2,2.0,337,18.0,1017.0,0 days 00:01:31.184000,0 days 00:01:31.127000,0 days 00:01:30.836000,8.0,318.0,24.1,28.6,0.5,77,16.0,1017.5,320.0,23.6,27.6,0.8,310.0,21.0,1017.7,317.0,23.1,26.7,0.8,331.0,33.0,1017.7,0 days 00:00:54.502000,6.0,Aston Martin,0,1
TSU,0 days 00:01:35.015000,SOFT,309.0,279.0,236.0,264.0,MEDIUM,11.0,0 days 00:01:37.212000,-1 days +23:59:59.148000,7.0,5.75,2.0,27.2,41.3,2.55,257.25,12.0,1017.35,27.0,40.4,1.8,351,13.0,1017.2,0 days 00:01:32.525000,SOFT,313.0,279.0,235.0,267.0,SOFT,13,0 days 00:01:38.825300,0 days 00:00:01.020000,3,12.5,8.0,22.43,26.160000000000004,0.94,168.7,27.1,1018.7000000000002,22.9,26.9,1.2,325,22.0,1018.5,0 days 00:01:33.475000,SOFT,311.0,281.0,238.0,265.0,SOFT,6.0,0 days 00:01:34.155500,0 days 00:00:00.093000,4.0,3.5,2.0,28.25,40.9,1.15,336.5,20.5,1017.0,27.9,39.8,2.7,333,15.0,1017.0,0 days 00:01:31.400000,0 days 00:01:32.510000,,14.0,316.0,24.2,28.6,0.6,94,15.0,1017.7,320.0,23.6,27.6,0.8,310.0,21.0,1017.7,,,,,,,,0 days 00:01:30.870000,11.0,AlphaTauri,0,1
VER,0 days 00:01:33.375000,SOFT,317.0,284.0,238.0,267.0,SOFT,13.0,0 days 00:01:38.471300,0 days 00:00:01.350000,3.0,9.5,5.0,26.610000000000003,39.21,2.35,307.5,12.0,1017.37,27.1,40.4,2.7,359,13.0,1017.4,0 days 00:01:31.076000,SOFT,319.0,284.0,239.0,268.0,SOFT,15,0 days 00:01:37.220000,-1 days +23:59:59.878000,4,10.363636363636363,5.0,22.43636363636364,26.2,0.9454545454545455,157.1818181818182,26.727272727272727,1018.7000000000004,23.0,26.8,1.1,219,22.0,1018.5,0 days 00:01:32.345000,SOFT,319.0,285.0,240.0,268.0,HARD,7.0,0 days 00:01:33.704000,0 days 00:00:00,6.0,2.0,2.0,28.1,40.9,1.3,324.0,21.0,1017.0,28.0,39.7,1.7,337,17.0,1017.0,0 days 00:01:31.295000,0 days 00:01:30.503000,0 days 00:01:29.708000,1.0,322.0,24.3,28.7,0.6,344,16.0,1017.5,323.0,23.8,27.8,0.5,342.0,20.0,1017.7,321.0,23.1,26.7,0.8,331.0,33.0,1017.7,0 days 01:33:56.736000,1.0,Red Bull Racing,0,1
ZHO,0 days 00:01:34.575000,SOFT,305.0,277.0,237.0,263.0,MEDIUM,7.0,0 days 00:01:38.412000,0 days 00:00:02.160000,3.0,6.25,4.0,27.049999999999997,40.775,2.95,263.0,12.75,1017.25,26.7,39.9,3.0,340,12.0,1017.2,0 days 00:01:31.586000,SOFT,315.0,284.0,240.0,267.0,MEDIUM,11,0 days 00:01:39.348875,0 days 00:00:01.486000,3,13.5,10.0,22.4125,26.1125,0.825,127.0,27.375,1018.7,22.9,26.9,1.2,325,22.0,1018.5,0 days 00:01:33.180000,SOFT,312.0,281.0,239.0,265.0,,,,,,,,,,,,,,28.3,40.2,2.0,337,18.0,1017.0,0 days 00:01:31.615000,0 days 00:01:31.473000,,13.0,317.0,24.1,28.6,0.5,77,16.0,1017.5,318.0,23.6,27.6,0.8,319.0,21.0,1017.7,,,,,,,,0 days 00:00:39.649000,16.0,Alfa Romeo,0,1
