Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
MAG,0 days 00:01:34.715000,INTERMEDIATE,304.0,298.0,304.0,307.0,,,,,,,,,,,,,,17.6,21.8,0.9,25.0,78.7,995.8,0 days 00:01:22.511000,SOFT,326.0,309.0,318.0,326.0,SOFT,20.0,0 days 00:01:26.546625,-1 days +23:59:56.729000,4.0,17.5,10.0,19.6,24.33125,0.95625,167.5,63.6625,995.09375,19.7,25.3,1.1,83,61.8,995.2,0 days 00:01:21.336000,SOFT,336.0,313.0,325.0,336.0,SOFT,5,0 days 00:01:22.866000,0 days 00:00:00,2,2.0,2.0,20.5,28.7,1.3,184.0,58.9,994.0,20.8,29.5,0.4,341,57.9,993.9,0 days 00:01:20.616000,0 days 00:01:20.615000,,12.0,342.0,23.2,38.0,1.1,339.0,50.3,992.8,338.0,23.3,38.7,1.3,115.0,51.3,992.6,,,,,,,,,18.0,Haas F1 Team,0,2
NOR,0 days 00:01:28.450000,SOFT,329.0,310.0,310.0,323.0,INTERMEDIATE,6.0,0 days 00:01:33.349500,-1 days +23:59:58.521000,4.0,12.5,11.0,17.75,21.7,0.4499999999999999,156.5,78.85,995.9,18.4,23.5,0.5,0.0,73.0,995.8,0 days 00:01:23.561000,SOFT,328.0,309.0,312.0,327.0,,,,,,,,,,,,,,19.5,24.0,1.4,188,66.8,995.0,0 days 00:01:21.292000,SOFT,327.0,312.0,315.0,329.0,HARD,7,0 days 00:01:26.158800,-1 days +23:59:56.447000,2,5.0,3.0,20.76,29.78,1.26,185.4,58.879999999999995,993.96,21.0,29.4,1.0,199,57.4,993.8,0 days 00:01:20.646000,0 days 00:01:21.068000,,14.0,333.0,23.0,38.3,0.9,192.0,51.1,992.7,328.0,23.3,38.9,2.0,120.0,50.8,992.7,,,,,,,,,10.0,McLaren,0,2
PER,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:22.882000,MEDIUM,330.0,302.0,311.0,326.0,SOFT,10.0,0 days 00:01:25.542000,-1 days +23:59:59.580000,2.0,9.5,6.0,19.5125,23.9125,1.4249999999999998,188.25,65.875,995.0625,19.6,25.1,0.0,215,62.6,995.3,0 days 00:01:21.003000,SOFT,346.0,313.0,325.0,339.0,SOFT,7,0 days 00:01:21.673666666,-1 days +23:59:59.370000,4,4.0,2.0,20.9,29.066666666666663,1.8333333333333333,146.66666666666666,57.53333333333333,993.9,21.1,29.1,1.0,257,56.6,993.8,0 days 00:01:21.291000,,,17.0,349.0,22.5,37.3,2.6,215.0,52.4,992.9,,,,,,,,,,,,,,,0 days 00:01:13.802000,7.0,Racing Point,0,2
RAI,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:22.523000,SOFT,337.0,308.0,319.0,331.0,SOFT,10.0,0 days 00:01:26.460625,-1 days +23:59:57.891000,2.0,15.5,12.0,19.6125,23.875,1.2375,179.25,65.35,995.0625,19.5,25.3,1.2,240,63.0,995.2,0 days 00:01:21.325000,SOFT,334.0,309.0,316.0,332.0,SOFT,7,0 days 00:01:22.034333333,-1 days +23:59:59.515000,4,4.0,2.0,20.566666666666663,28.766666666666666,1.6666666666666667,200.66666666666663,58.53333333333333,993.9333333333334,21.0,29.5,0.6,293,56.9,993.9,0 days 00:01:20.634000,0 days 00:01:20.515000,,10.0,342.0,22.5,37.3,2.6,215.0,52.4,992.9,341.0,23.2,38.3,0.4,175.0,51.5,992.6,,,,,,,,,15.0,Alfa Romeo Racing,0,2
RIC,0 days 00:01:34.528000,INTERMEDIATE,305.0,296.0,302.0,305.0,INTERMEDIATE,5.0,0 days 00:01:37.625000,-1 days +23:59:58.520000,3.0,3.0,2.0,16.75,20.0,0.55,177.5,81.55,996.0,17.5,21.5,0.7,32.0,80.3,995.9,0 days 00:01:22.249000,SOFT,330.0,311.0,315.0,328.0,SOFT,20.0,0 days 00:01:25.545166666,-1 days +23:59:56.221000,2.0,16.5,8.0,19.59444444444445,24.333333333333336,1.0333333333333334,171.11111111111111,63.87777777777777,995.1,19.6,25.2,0.6,34,61.9,995.2,0 days 00:01:20.564000,SOFT,338.0,314.0,323.0,338.0,SOFT,5,0 days 00:01:21.422000,0 days 00:00:00.026000,3,3.0,2.0,20.9,29.05,1.85,213.5,57.5,993.9,21.1,29.1,1.0,257,56.6,993.8,0 days 00:01:20.374000,0 days 00:01:19.833000,0 days 00:01:19.839000,5.0,342.0,22.5,36.1,2.7,207.0,52.2,992.9,344.0,23.1,38.5,2.0,178.0,52.4,992.7,340.0,23.0,37.8,0.8,166.0,51.9,992.4,0 days 00:00:45.515000,4.0,Renault,0,2
RUS,0 days 00:01:38.421000,INTERMEDIATE,302.0,285.0,291.0,284.0,,,,,,,,,,,,,,17.4,21.7,0.8,61.0,80.0,996.0,0 days 00:01:24.313000,SOFT,328.0,303.0,306.0,322.0,MEDIUM,9.0,0 days 00:01:26.238714285,-1 days +23:59:59.880000,2.0,12.0,9.0,19.62857142857143,24.21428571428572,1.5571428571428572,198.28571428571428,66.12857142857143,995.1,19.3,25.3,1.2,129,61.0,995.2,0 days 00:01:22.374000,SOFT,336.0,304.0,309.0,329.0,SOFT,7,0 days 00:01:22.841000,-1 days +23:59:59.935000,4,4.0,2.0,21.033333333333335,29.3,1.5333333333333332,81.66666666666667,56.73333333333333,993.9333333333334,21.2,28.9,0.7,66,56.5,993.7,0 days 00:01:21.800000,,,18.0,343.0,22.5,37.3,2.6,215.0,52.4,992.9,,,,,,,,,,,,,,,,14.0,Williams,0,2
SAI,0 days 00:01:28.211000,SOFT,322.0,306.0,304.0,317.0,INTERMEDIATE,10.0,0 days 00:01:33.751600,0 days 00:00:01.435000,5.0,13.2,10.0,17.84,22.119999999999997,0.8200000000000001,147.4,78.06000000000002,995.84,18.4,23.5,0.5,0.0,73.0,995.8,0 days 00:01:22.482000,MEDIUM,323.0,310.0,309.0,322.0,MEDIUM,11.0,0 days 00:01:25.545444444,-1 days +23:59:59.290000,2.0,23.0,19.0,19.533333333333335,23.87777777777778,1.3555555555555556,171.55555555555554,66.07777777777778,995.0666666666668,19.4,25.2,1.9,46,62.3,995.2,0 days 00:01:20.949000,SOFT,331.0,311.0,315.0,329.0,SOFT,6,0 days 00:01:21.105500,-1 days +23:59:59.945000,4,3.0,2.0,20.950000000000003,29.3,0.7,299.0,57.25,993.85,21.0,29.1,1.1,0,56.3,993.9,0 days 00:01:20.413000,0 days 00:01:20.202000,0 days 00:01:20.455000,7.0,334.0,23.0,38.3,0.9,192.0,51.1,992.7,346.0,23.2,38.3,0.4,175.0,51.5,992.6,327.0,23.3,38.1,0.7,0.0,49.2,992.3,,20.0,McLaren,0,2
STR,0 days 00:01:33.976000,INTERMEDIATE,319.0,300.0,,313.0,,,,,,,,,,,,,,17.9,22.3,0.5,238.0,78.0,995.8,0 days 00:01:22.706000,SOFT,,303.0,312.0,329.0,SOFT,10.0,0 days 00:01:26.082375,-1 days +23:59:59.243000,2.0,10.5,7.0,19.487499999999997,23.975,1.4625,174.875,65.975,995.05,19.4,25.1,0.9,47,61.3,995.1,0 days 00:01:21.639000,SOFT,338.0,314.0,322.0,334.0,SOFT,7,0 days 00:01:21.974333333,-1 days +23:59:59.671000,4,4.0,2.0,20.9,29.066666666666663,1.6,148.0,57.666666666666664,993.9,21.3,28.8,1.3,209,56.1,993.7,0 days 00:01:20.643000,0 days 00:01:20.498000,,9.0,349.0,23.0,38.3,0.9,192.0,51.1,992.7,347.0,23.2,38.3,0.4,175.0,51.5,992.6,,,,,,,,,12.0,Racing Point,0,2
VER,0 days 00:01:30.100000,SOFT,305.0,304.0,307.0,322.0,,,,,,,,,,,,,,18.4,23.5,0.5,0.0,73.0,995.8,0 days 00:01:21.350000,SOFT,334.0,306.0,314.0,328.0,SOFT,9.0,0 days 00:01:25.276000,0 days 00:00:00.222000,2.0,9.0,6.0,19.614285714285717,23.842857142857135,1.1999999999999995,170.0,65.85714285714285,995.0714285714286,19.7,25.3,1.1,83,61.8,995.2,0 days 00:01:20.326000,SOFT,338.0,315.0,315.0,329.0,SOFT,5,0 days 00:01:20.808000,-1 days +23:59:59.898000,3,3.0,2.0,21.0,29.25,0.75,9.5,56.3,993.85,21.0,29.5,0.6,293,56.9,993.9,,,,20.0,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:14.492000,8.0,Red Bull Racing,0,2
VET,0 days 00:01:30.507000,MEDIUM,326.0,305.0,310.0,325.0,INTERMEDIATE,8.0,0 days 00:01:34.440000,-1 days +23:59:56.507000,5.0,6.666666666666667,4.0,17.666666666666668,21.9,0.6666666666666666,281.3333333333333,78.39999999999999,995.8333333333334,18.4,23.5,0.5,0.0,73.0,995.8,0 days 00:01:21.179000,SOFT,339.0,312.0,321.0,338.0,MEDIUM,15.0,0 days 00:01:25.675000,-1 days +23:59:58.774000,3.0,16.5,11.0,19.583333333333332,23.95833333333334,1.1833333333333331,170.16666666666666,65.24166666666666,995.0666666666668,19.6,25.2,0.7,45,61.6,995.2,0 days 00:01:20.294000,SOFT,340.0,312.0,323.0,341.0,SOFT,6,0 days 00:01:20.728500,0 days 00:00:00.235000,4,3.5,2.0,20.549999999999997,28.75,1.65,209.0,58.599999999999994,993.9,20.8,29.5,0.4,341,57.9,993.9,0 days 00:01:20.378000,0 days 00:01:19.715000,0 days 00:01:19.457000,4.0,339.0,23.2,37.4,3.2,207.0,51.5,992.9,343.0,23.1,38.5,2.0,178.0,52.4,992.7,339.0,23.0,37.8,0.8,166.0,51.9,992.4,,13.0,Ferrari,0,2
