Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
NOR,0 days 00:01:45.274000,SOFT,303.0,219.0,315.0,209.0,SOFT,12.0,0 days 00:01:50.650900,0 days 00:00:00.095000,2.0,12.5,8.0,16.31,21.88,1.51,166.8,63.91,956.0,16.4,21.8,1.9,169.0,63.7,956.1,0 days 00:01:44.168000,SOFT,307.0,226.0,322.0,212.0,HARD,6,0 days 00:01:45.398000,-1 days +23:59:59.654000,4,5.0,4.0,17.85,24.65,2.2,163.0,64.2,954.75,17.8,24.8,1.8,170,60.1,954.7,0 days 00:01:43.641000,SOFT,306.0,226.0,326.0,214.0,,,,,,,,,,,,,,15.9,25.4,1.9,158,69.0,957.3,0 days 00:01:43.514000,0 days 00:01:42.722000,0 days 00:01:42.657000,10.0,308.0,16.5,24.6,1.8,151,61.9,957.7,310.0,16.3,24.7,1.1,347.0,62.8,957.7,306.0,16.3,23.7,1.0,136.0,62.7,957.7,0 days 00:00:43.774000,7.0,McLaren,1,0
OCO,0 days 00:01:45.099000,SOFT,304.0,225.0,320.0,210.0,HARD,7.0,0 days 00:01:46.928666666,0 days 00:00:00.015000,4.0,5.0,3.0,16.333333333333332,21.9,0.9333333333333332,188.33333333333337,64.66666666666667,956.2333333333332,16.2,21.8,1.9,160.0,64.2,956.2,0 days 00:01:44.208000,SOFT,310.0,225.0,330.0,207.0,MEDIUM,6,0 days 00:01:49.801000,-1 days +23:59:59.306000,2,12.5,11.0,18.4,24.9,1.575,152.25,56.425,954.55,17.9,25.0,1.7,153,59.2,954.8,0 days 00:01:43.485000,SOFT,307.0,226.0,329.0,215.0,MEDIUM,5.0,0 days 00:01:44.950000,0 days 00:00:00.452000,3.0,3.0,2.0,15.15,21.85,2.2,154.0,72.69999999999999,957.5,15.7,25.2,0.8,105,69.6,957.4,0 days 00:01:43.505000,0 days 00:01:42.534000,0 days 00:01:42.396000,6.0,312.0,16.4,24.3,1.4,152,61.8,957.7,312.0,17.8,27.6,2.1,338.0,58.4,957.7,311.0,16.3,23.7,1.0,136.0,62.7,957.7,0 days 00:00:40.650000,5.0,Renault,1,0
PER,0 days 00:01:44.629000,SOFT,305.0,225.0,323.0,208.0,SOFT,9.0,0 days 00:01:49.963428571,0 days 00:00:01.198000,2.0,10.0,7.0,16.371428571428574,21.91428571428571,1.4428571428571428,162.14285714285714,63.71428571428572,956.0285714285716,16.1,21.7,1.9,158.0,63.8,956.0,0 days 00:01:44.137000,SOFT,306.0,226.0,327.0,208.0,MEDIUM,6,0 days 00:01:49.346000,0 days 00:00:00.280000,2,12.5,11.0,18.375,24.95,1.7,152.0,56.4,954.55,17.9,25.0,1.7,153,59.2,954.8,0 days 00:01:44.180000,SOFT,301.0,224.0,324.0,210.0,HARD,7.0,0 days 00:01:44.921666666,0 days 00:00:00.482000,4.0,4.0,2.0,15.333333333333334,22.3,2.0,158.0,72.36666666666666,957.4333333333334,15.9,25.4,1.9,158,69.0,957.3,0 days 00:01:43.349000,0 days 00:01:42.670000,0 days 00:01:42.532000,8.0,305.0,16.2,23.5,0.8,2,64.4,957.8,309.0,16.3,24.7,1.3,349.0,62.8,957.8,311.0,16.1,23.9,0.8,118.0,63.2,957.9,0 days 00:00:53.179000,10.0,Racing Point,1,0
RAI,0 days 00:01:45.704000,SOFT,298.0,222.0,319.0,208.0,MEDIUM,7.0,0 days 00:01:47.855000,0 days 00:00:00.562000,4.0,6.0,4.0,16.53333333333333,22.166666666666668,1.4666666666666668,109.33333333333331,64.50000000000001,956.2333333333332,16.1,21.7,2.4,161.0,64.1,956.1,0 days 00:01:44.896000,SOFT,301.0,222.0,321.0,212.0,HARD,8,0 days 00:01:46.260666666,-1 days +23:59:59.686000,5,4.666666666666667,2.0,17.266666666666666,24.066666666666663,1.6000000000000003,142.33333333333334,65.39999999999999,954.8333333333334,18.4,24.9,1.1,160,59.7,954.7,0 days 00:01:44.932000,SOFT,303.0,222.0,327.0,211.0,,,,,,,,,,,,,,15.7,25.2,0.8,105,69.6,957.4,0 days 00:01:43.743000,,,16.0,306.0,16.2,23.7,0.7,203,64.8,957.8,,,,,,,,,,,,,,,0 days 00:01:11.504000,12.0,Alfa Romeo Racing,1,0
RIC,0 days 00:01:45.225000,SOFT,304.0,224.0,321.0,211.0,SOFT,9.0,0 days 00:01:50.722428571,-1 days +23:59:59.363000,2.0,9.0,6.0,16.400000000000002,21.91428571428571,1.5142857142857142,158.28571428571428,63.657142857142865,956.0428571428572,16.1,21.7,1.9,235.0,64.4,956.2,0 days 00:01:43.792000,SOFT,307.0,226.0,326.0,210.0,MEDIUM,5,0 days 00:01:45.663500,-1 days +23:59:59.773000,3,3.0,2.0,17.05,23.9,1.65,152.5,66.4,954.8,17.9,24.9,1.6,303,58.9,954.7,0 days 00:01:43.973000,SOFT,303.0,226.0,323.0,216.0,MEDIUM,5.0,0 days 00:01:45.457000,-1 days +23:59:59.466000,3.0,3.0,2.0,15.15,21.85,2.2,154.0,72.69999999999999,957.5,15.9,25.4,1.9,158,69.0,957.3,0 days 00:01:43.309000,0 days 00:01:42.487000,0 days 00:01:42.061000,4.0,311.0,16.4,24.3,1.4,152,61.8,957.7,311.0,17.8,27.6,2.1,338.0,58.4,957.7,312.0,16.1,23.9,0.8,118.0,63.2,957.9,0 days 00:00:18.877000,4.0,Renault,1,0
RUS,0 days 00:01:46.570000,HARD,296.0,224.0,323.0,207.0,SOFT,7.0,0 days 00:01:47.639000,-1 days +23:59:58.704000,4.0,4.0,2.0,16.466666666666665,22.0,1.0666666666666669,208.33333333333337,64.8,956.2999999999998,16.4,21.8,1.9,122.0,64.0,956.1,0 days 00:01:45.463000,SOFT,301.0,224.0,323.0,205.0,MEDIUM,7,0 days 00:01:46.552000,-1 days +23:59:59.954000,4,4.0,2.0,17.466666666666665,24.166666666666668,1.9333333333333336,154.66666666666666,65.56666666666666,954.7999999999998,17.9,25.0,1.7,153,59.2,954.8,0 days 00:01:45.157000,SOFT,300.0,223.0,320.0,210.0,SOFT,7.0,0 days 00:01:45.887000,0 days 00:00:00.228000,4.0,4.0,2.0,15.333333333333334,22.333333333333332,2.266666666666667,162.33333333333334,72.60000000000001,957.4,16.1,26.2,2.0,156,67.3,957.3,0 days 00:01:43.630000,0 days 00:01:43.468000,,15.0,307.0,16.2,23.5,0.8,2,64.4,957.8,306.0,16.3,24.7,1.3,349.0,62.8,957.8,,,,,,,,,19.0,Williams,1,0
SAI,0 days 00:01:45.222000,SOFT,302.0,220.0,316.0,212.0,SOFT,12.0,0 days 00:01:50.638777777,-1 days +23:59:59.704000,2.0,10.444444444444445,6.0,16.244444444444444,21.811111111111114,1.3222222222222222,185.22222222222223,64.05555555555557,956.0222222222224,16.2,21.7,1.8,157.0,63.9,956.1,0 days 00:01:44.474000,SOFT,307.0,225.0,321.0,207.0,MEDIUM,7,0 days 00:01:45.914000,0 days 00:00:00.071000,4,4.0,2.0,17.7,24.433333333333337,2.0,159.66666666666666,64.63333333333333,954.7666666666668,18.2,25.1,2.1,161,60.3,954.6,0 days 00:01:44.006000,SOFT,304.0,227.0,323.0,218.0,MEDIUM,7.0,0 days 00:01:45.923000,-1 days +23:59:59.347000,4.0,5.0,3.0,15.3,21.8,1.6333333333333335,158.33333333333334,73.16666666666667,957.4,15.7,25.2,0.8,105,69.6,957.4,0 days 00:01:43.322000,0 days 00:01:42.478000,0 days 00:01:42.438000,7.0,310.0,16.4,24.3,1.4,152,61.8,957.7,312.0,16.3,24.7,1.1,347.0,62.8,957.7,312.0,16.1,23.9,0.8,118.0,63.2,957.9,,20.0,McLaren,1,0
STR,0 days 00:01:44.868000,SOFT,304.0,224.0,322.0,208.0,SOFT,9.0,0 days 00:01:50.630571428,0 days 00:00:01.210000,2.0,10.0,7.0,16.385714285714286,21.914285714285715,1.4,170.42857142857142,63.74285714285714,956.0142857142856,16.1,21.7,1.9,158.0,63.8,956.0,0 days 00:01:44.678000,MEDIUM,307.0,223.0,331.0,206.0,SOFT,8,0 days 00:01:51.244500,-1 days +23:59:58.313000,3,7.25,5.0,18.375,25.05,1.55,148.5,59.0,954.625,17.4,24.0,1.6,153,65.5,954.8,0 days 00:01:43.988000,SOFT,303.0,225.0,325.0,208.0,HARD,7.0,0 days 00:01:45.389000,-1 days +23:59:59.955000,4.0,4.0,2.0,15.3,22.3,1.4666666666666668,196.0,71.73333333333333,957.4666666666668,15.9,25.4,1.9,158,69.0,957.3,0 days 00:01:43.265000,0 days 00:01:42.491000,0 days 00:01:42.603000,9.0,309.0,16.2,23.7,0.7,203,64.8,957.8,312.0,16.3,24.7,1.3,349.0,62.8,957.8,312.0,16.1,23.9,0.8,118.0,63.2,957.9,0 days 00:00:52.603000,9.0,Racing Point,1,0
VER,0 days 00:01:44.574000,SOFT,298.0,217.0,318.0,214.0,SOFT,6.0,0 days 00:01:50.382500,0 days 00:00:00.175000,2.0,7.5,6.0,16.424999999999997,22.0,1.3,145.25,63.625,956.025,16.2,21.8,1.9,160.0,64.2,956.2,0 days 00:01:43.744000,SOFT,306.0,224.0,323.0,213.0,SOFT,7,0 days 00:01:49.346250,0 days 00:00:00.755000,3,8.25,6.0,18.424999999999997,25.075000000000003,2.1,150.75,58.175,954.625,17.9,24.9,1.6,303,58.9,954.7,0 days 00:01:43.896000,SOFT,301.0,222.0,321.0,216.0,,,,,,,,,,,,,,15.3,21.4,1.3,158,72.4,957.5,0 days 00:01:43.197000,0 days 00:01:42.473000,0 days 00:01:41.778000,3.0,303.0,16.4,23.9,1.8,142,62.2,957.7,306.0,17.8,27.6,2.1,338.0,58.4,957.7,307.0,16.3,23.7,1.0,136.0,62.7,957.7,0 days 00:00:15.455000,3.0,Red Bull Racing,1,0
VET,0 days 00:01:46.179000,SOFT,298.0,222.0,318.0,210.0,HARD,7.0,0 days 00:01:48.398250,0 days 00:00:00.146000,3.0,3.75,2.0,16.325,21.875,0.95,183.5,64.775,956.25,16.1,21.7,1.9,158.0,63.8,956.0,0 days 00:01:45.683000,SOFT,305.0,218.0,325.0,194.0,SOFT,6,0 days 00:01:51.645000,0 days 00:00:01.746000,2,13.0,12.0,18.433333333333337,24.933333333333337,1.5,139.33333333333334,56.76666666666667,954.6,17.9,25.0,1.7,153,59.2,954.8,0 days 00:01:45.420000,SOFT,300.0,224.0,324.0,212.0,MEDIUM,6.0,0 days 00:01:46.346500,0 days 00:00:01.027000,4.0,3.0,2.0,15.15,21.9,2.6,160.5,73.05,957.45,16.1,26.2,2.0,156,67.3,957.3,0 days 00:01:43.567000,0 days 00:01:43.261000,,14.0,306.0,16.2,23.5,0.8,2,64.4,957.8,308.0,16.3,24.7,1.1,347.0,62.8,957.7,,,,,,,,0 days 00:01:12.894000,13.0,Ferrari,1,0
