Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,0 days 00:01:14,HYPERSOFT,279.0,267.0,213.0,197.0,HYPERSOFT,15.0,0 days 00:01:15.846428571,-1 days +23:59:59.326000,8.0,10.571428571428571,5.0,21.685714285714287,33.142857142857146,1.2714285714285716,187.71428571428572,73.04285714285714,1018.2142857142856,21.9,34.6,1.4,266,69.9,1018.1,0 days 00:01:13.382000,HYPERSOFT,281.0,268.0,218.0,199.0,ULTRASOFT,13,0 days 00:01:17.452900,0 days 00:00:01.393000,3,18.9,14.0,23.02,36.81999999999999,1.0699999999999998,160.1,66.64000000000001,1016.89,23.4,38.9,1.7,177,66.2,1017.1,0 days 00:01:12.940000,HYPERSOFT,280.0,268.0,218.0,197.0,HYPERSOFT,13.0,0 days 00:01:13.790200,-1 days +23:59:59.513000,8.0,7.4,3.0,24.360000000000003,40.879999999999995,1.06,129.4,59.54,1018.78,25.3,42.7,1.0,183,55.3,1018.6,0 days 00:01:13.028000,0 days 00:01:12.188000,0 days 00:01:12.061000,6.0,286.0,26.7,47.7,1.2,183.0,50.2,1017.6,283.0,26.7,46.7,0.7,187.0,48.7,1017.5,285.0,26.8,46.9,1.2,225.0,45.6,1017.2,0 days 00:00:23.667000,6.0,Force India,0,1
PER,0 days 00:01:13.717000,HYPERSOFT,276.0,264.0,213.0,199.0,HYPERSOFT,14.0,0 days 00:01:17.728142857,0 days 00:00:02.947000,7.0,15.0,12.0,21.842857142857145,36.785714285714285,0.8142857142857143,202.8571428571429,71.07142857142857,1018.0,22.0,36.0,1.4,161,70.2,1018.1,0 days 00:01:13.370000,HYPERSOFT,281.0,268.0,218.0,199.0,ULTRASOFT,13,0 days 00:01:17.262000,0 days 00:00:00.111000,2,16.0,11.0,22.799999999999997,35.83636363636363,1.3636363636363635,178.0909090909091,67.67272727272729,1016.7545454545456,21.8,36.3,1.0,308,71.6,1017.1,0 days 00:01:13.025000,HYPERSOFT,283.0,267.0,214.0,200.0,HYPERSOFT,11.0,0 days 00:01:13.708750,-1 days +23:59:59.395000,7.0,5.5,2.0,23.975,40.675,1.15,126.25,60.975,1018.775,25.3,42.9,1.2,166,57.9,1018.6,0 days 00:01:12.848000,0 days 00:01:12.194000,0 days 00:01:12.154000,9.0,284.0,26.6,47.7,1.2,167.0,51.1,1017.6,285.0,26.0,48.0,0.5,0.0,49.3,1017.6,285.0,26.7,47.2,0.9,184.0,46.8,1017.1,0 days 00:01:10.461000,12.0,Force India,0,1
RAI,0 days 00:01:13.066000,HYPERSOFT,281.0,270.0,220.0,200.0,HYPERSOFT,11.0,0 days 00:01:15.435800,-1 days +23:59:59.050000,6.0,8.2,5.0,21.8,33.339999999999996,1.42,166.2,73.0,1018.2,21.8,35.5,1.3,160,71.1,1018.1,0 days 00:01:12.543000,HYPERSOFT,282.0,269.0,220.0,205.0,ULTRASOFT,9,0 days 00:01:15.780800,-1 days +23:59:59.533000,4,12.4,10.0,23.04,37.28,1.82,179.0,67.2,1016.64,23.0,39.3,1.5,258,66.9,1017.0,0 days 00:01:12.142000,HYPERSOFT,285.0,272.0,221.0,202.0,HYPERSOFT,8.0,0 days 00:01:13.231750,-1 days +23:59:59.249000,4.0,4.0,1.0,23.575000000000003,40.45,0.7250000000000001,85.25,64.32499999999999,1018.875,25.3,41.4,1.5,199,54.0,1018.7,0 days 00:01:12.639000,0 days 00:01:11.391000,0 days 00:01:11.266000,4.0,288.0,26.8,47.8,1.4,163.0,51.2,1017.8,289.0,26.6,47.1,0.6,294.0,49.3,1017.5,287.0,26.7,47.7,0.7,235.0,49.7,1017.2,0 days 00:00:18.127000,4.0,Ferrari,0,1
RIC,0 days 00:01:12.126000,HYPERSOFT,276.0,261.0,217.0,206.0,HYPERSOFT,15.0,0 days 00:01:13.947142857,-1 days +23:59:58.012000,8.0,8.857142857142858,3.0,21.714285714285715,33.471428571428575,1.0857142857142856,168.42857142857142,41.714285714285715,1018.2571428571428,21.6,34.8,0.9,204,71.4,1018.1,0 days 00:01:11.841000,HYPERSOFT,281.0,263.0,217.0,205.0,HYPERSOFT,13,0 days 00:01:15.827777777,0 days 00:00:00.368000,4,19.11111111111111,15.0,22.788888888888888,36.08888888888889,1.5222222222222224,172.55555555555554,67.86666666666667,1016.7333333333332,23.5,39.6,0.8,0,65.3,1016.8,0 days 00:01:11.786000,HYPERSOFT,280.0,267.0,219.0,205.0,HYPERSOFT,13.0,0 days 00:01:12.388600,0 days 00:00:00.113000,8.0,7.6,2.0,24.92,41.260000000000005,1.04,160.0,57.04,1018.7,24.6,43.3,0.5,183,60.7,1018.5,0 days 00:01:12.013000,0 days 00:01:11.278000,0 days 00:01:10.810000,1.0,282.0,26.6,48.1,1.8,168.0,51.6,1017.8,283.0,26.6,47.1,0.6,294.0,49.3,1017.5,281.0,26.7,47.7,0.7,235.0,49.7,1017.2,0 days 01:42:54.807000,1.0,Red Bull Racing,0,1
SAI,0 days 00:01:13.456000,HYPERSOFT,275.0,264.0,214.0,205.0,HYPERSOFT,14.0,0 days 00:01:15.860000,-1 days +23:59:56.856000,8.0,9.166666666666666,4.0,21.716666666666665,33.46666666666666,1.1666666666666667,171.5,48.666666666666664,1018.2333333333332,21.7,34.8,0.5,288,71.6,1018.1,0 days 00:01:13.200000,HYPERSOFT,281.0,266.0,215.0,205.0,HYPERSOFT,12,0 days 00:01:14.976400,-1 days +23:59:58.416000,7,6.0,2.0,22.74,40.84,1.26,186.0,68.02000000000001,1017.34,22.3,36.6,1.0,52,70.7,1017.1,0 days 00:01:12.850000,HYPERSOFT,285.0,268.0,215.0,208.0,HYPERSOFT,9.0,0 days 00:01:14.024500,-1 days +23:59:58.981000,5.0,5.0,2.0,23.525,40.175,0.775,125.0,64.55000000000001,1018.85,25.6,43.2,1.1,235,56.6,1018.6,0 days 00:01:12.950000,0 days 00:01:12.286000,0 days 00:01:12.130000,8.0,284.0,26.7,47.7,1.2,183.0,50.2,1017.6,285.0,26.6,47.1,0.6,294.0,49.3,1017.5,286.0,26.7,47.2,0.9,184.0,46.8,1017.1,0 days 00:01:09.013000,10.0,Renault,0,1
SIR,0 days 00:01:13.962000,HYPERSOFT,276.0,262.0,214.0,198.0,HYPERSOFT,12.0,0 days 00:01:17.465571428,0 days 00:00:03.563000,5.0,19.285714285714285,15.0,21.842857142857145,36.84285714285714,0.857142857142857,164.14285714285714,70.92857142857143,1018.0285714285714,21.3,33.3,0.5,235,73.5,1018.2,0 days 00:01:13.547000,HYPERSOFT,280.0,266.0,218.0,200.0,HYPERSOFT,21,0 days 00:01:18.021687500,0 days 00:00:02.151000,5,19.75,11.0,22.95,36.56875,1.39375,178.3125,67.15625,1016.775,23.4,39.0,1.3,182,66.1,1017.1,0 days 00:01:12.854000,HYPERSOFT,281.0,268.0,220.0,203.0,HYPERSOFT,9.0,0 days 00:01:13.861750,-1 days +23:59:58.409000,5.0,5.0,2.0,25.1,41.25,1.175,134.25,54.975,1018.75,25.3,42.9,0.7,158,56.9,1018.6,0 days 00:01:12.706000,0 days 00:01:12.521000,,13.0,284.0,26.0,48.5,1.5,197.0,53.3,1017.8,284.0,26.7,46.7,0.7,187.0,48.7,1017.5,,,,,,,,,16.0,Williams,0,1
STR,0 days 00:01:14.782000,HYPERSOFT,276.0,263.0,210.0,189.0,HYPERSOFT,15.0,0 days 00:01:16.917166666,-1 days +23:59:57.113000,9.0,5.666666666666667,2.0,21.533333333333335,33.583333333333336,0.6833333333333332,135.5,12.166666666666666,1018.2333333333332,21.3,33.3,0.5,191,73.4,1018.2,0 days 00:01:14.011000,HYPERSOFT,282.0,269.0,215.0,193.0,HYPERSOFT,15,0 days 00:01:18.272250,-1 days +23:59:58.927000,3,16.5,11.0,22.891666666666666,36.208333333333336,1.225,159.58333333333334,67.16666666666667,1016.85,22.9,38.5,1.5,0,67.7,1017.1,0 days 00:01:13.595000,HYPERSOFT,279.0,266.0,217.0,195.0,HYPERSOFT,12.0,0 days 00:01:13.764600,-1 days +23:59:59.527000,7.0,6.8,2.0,24.24,40.68,0.8800000000000001,96.2,60.11999999999999,1018.78,25.5,42.6,0.0,255,56.6,1018.7,0 days 00:01:13.323000,,,18.0,284.0,26.6,47.7,1.2,167.0,51.1,1017.6,,,,,,,,,,,,,,,,17.0,Williams,0,1
VAN,0 days 00:01:14.291000,HYPERSOFT,275.0,263.0,217.0,195.0,ULTRASOFT,10.0,0 days 00:01:16.059500,-1 days +23:59:58.971000,8.0,7.5,6.0,21.9,33.75,1.35,180.5,73.0,1018.2,21.8,34.6,1.3,171,70.3,1018.1,0 days 00:01:13.077000,HYPERSOFT,279.0,265.0,222.0,200.0,HYPERSOFT,13,0 days 00:01:16.841500,0 days 00:00:01.092000,5,15.75,11.0,22.799999999999997,36.325,1.6875,176.0,67.7875,1016.6875,23.2,39.5,0.7,304,65.9,1016.9,0 days 00:01:12.874000,HYPERSOFT,277.0,265.0,218.0,203.0,HYPERSOFT,9.0,0 days 00:01:13.481666666,0 days 00:00:00.294000,6.0,6.666666666666667,4.0,24.2,40.73333333333333,1.1333333333333333,144.66666666666666,59.93333333333333,1018.7666666666668,25.5,42.6,0.0,255,56.6,1018.7,0 days 00:01:12.463000,0 days 00:01:12.440000,,12.0,282.0,26.6,47.7,1.2,167.0,51.1,1017.6,282.0,26.0,48.0,0.5,0.0,49.3,1017.6,,,,,,,,,14.0,McLaren,0,1
VER,0 days 00:01:12.280000,HYPERSOFT,277.0,260.0,221.0,204.0,HYPERSOFT,16.0,0 days 00:01:13.531714285,-1 days +23:59:57.432000,9.0,9.0,3.0,21.771428571428572,33.57142857142857,1.3714285714285714,174.28571428571428,62.57142857142857,1018.2142857142856,21.8,35.5,1.3,160,71.1,1018.1,0 days 00:01:12.035000,HYPERSOFT,281.0,263.0,222.0,206.0,HYPERSOFT,13,0 days 00:01:15.043666666,-1 days +23:59:59.524000,7,13.666666666666666,10.0,22.8,35.93333333333333,1.75,185.0,67.7,1016.6666666666666,23.4,39.0,1.1,210,66.4,1017.1,0 days 00:01:11.787000,HYPERSOFT,281.0,267.0,223.0,207.0,,,,,,,,,,,,,,24.9,41.1,2.1,159,53.4,1018.8,,,,20.0,,,,,,,,,,,,,,,,,,,,,,0 days 00:00:25.317000,9.0,Red Bull Racing,0,1
VET,0 days 00:01:13.041000,HYPERSOFT,279.0,268.0,216.0,200.0,HYPERSOFT,13.0,0 days 00:01:17.653111111,0 days 00:00:02.147000,4.0,19.77777777777778,15.0,21.811111111111114,36.78888888888889,0.9222222222222224,186.0,71.19999999999999,1018.0333333333332,21.4,34.8,0.9,164,73.0,1018.1,0 days 00:01:12.413000,HYPERSOFT,284.0,271.0,221.0,205.0,ULTRASOFT,16,0 days 00:01:15.739555555,0 days 00:00:01.612000,7,15.88888888888889,10.0,22.866666666666664,36.233333333333334,1.5333333333333334,179.33333333333334,67.47777777777777,1016.7333333333332,23.4,38.9,1.7,177,66.2,1017.1,0 days 00:01:12.023000,HYPERSOFT,286.0,272.0,222.0,207.0,HYPERSOFT,10.0,0 days 00:01:13.003000,-1 days +23:59:59.332000,6.0,5.25,2.0,23.55,40.475,0.6749999999999999,150.25,64.07499999999999,1018.85,25.3,41.7,1.0,186,54.2,1018.7,0 days 00:01:12.415000,0 days 00:01:11.518000,0 days 00:01:11.039000,2.0,288.0,26.7,46.4,1.9,170.0,51.9,1017.7,287.0,26.0,48.0,0.5,0.0,49.3,1017.6,286.0,26.8,46.9,1.2,225.0,45.6,1017.2,0 days 00:00:07.336000,2.0,Ferrari,0,1
