Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,0 days 00:01:31.181000,SOFT,321.0,297.0,283.0,317.0,MEDIUM,7.0,0 days 00:01:32.981666666,-1 days +23:59:57.954000,4.0,5.0,3.0,26.8,43.5,3.6,329.6666666666667,53.333333333333336,1008.9666666666668,26.6,40.5,2.2,323,55.0,1009.0,0 days 00:01:30.039000,SOFT,324.0,302.0,290.0,320.0,MEDIUM,13,0 days 00:01:35.372800,0 days 00:00:00.221000,3,13.5,9.0,26.43,30.81,0.9500000000000002,211.8,49.3,1009.84,26.3,31.0,0.6,287,49.0,1009.7,0 days 00:01:29.953000,SOFT,330.0,301.0,288.0,323.0,SOFT,7.0,0 days 00:01:30.663666666,-1 days +23:59:58.676000,4.0,4.0,2.0,27.066666666666663,41.1,2.4333333333333336,336.3333333333333,56.666666666666664,1008.9666666666668,26.9,38.1,4.0,314.0,59.0,1008.9,0 days 00:01:29.707000,0 days 00:01:29.255000,0 days 00:01:29.078000,7.0,325.0,27.3,32.0,1.3,74,44.0,1010.4,326.0,27.1,31.5,0.8,316.0,41.0,1010.7,326.0,26.7,30.8,2.0,293.0,45.0,1010.7,0 days 00:00:52.832000,8.0,Alpine,1,0
PER,0 days 00:01:30.100000,SOFT,336.0,307.0,289.0,327.0,,,,,,,,,,,,,,26.6,40.5,2.2,323,55.0,1009.0,0 days 00:01:29.902000,SOFT,331.0,307.0,290.0,322.0,MEDIUM,15,0 days 00:01:35.096000,0 days 00:00:00.002000,3,12.5,7.0,26.366666666666664,30.766666666666666,0.975,222.83333333333337,49.416666666666664,1009.8583333333332,26.0,30.8,2.0,319,50.0,1009.5,0 days 00:01:29.098000,SOFT,335.0,306.0,292.0,330.0,SOFT,6.0,0 days 00:01:29.501500,0 days 00:00:00.169000,4.0,9.5,8.0,27.15,40.0,2.55,341.5,57.0,1008.85,26.8,37.4,2.9,332.0,58.0,1009.0,0 days 00:01:29.244000,0 days 00:01:28.635000,0 days 00:01:28.265000,1.0,334.0,27.2,32.2,0.8,324,44.0,1010.5,335.0,27.1,31.5,0.8,316.0,41.0,1010.7,337.0,26.8,30.8,2.0,281.0,45.0,1010.7,0 days 01:21:14.894000,1.0,Red Bull Racing,1,0
PIA,0 days 00:01:31.491000,SOFT,323.0,294.0,283.0,319.0,MEDIUM,7.0,0 days 00:01:34.217000,0 days 00:00:02.600000,3.0,6.25,4.0,26.8,43.625,2.95,335.0,52.25,1008.95,26.5,41.0,2.9,332,54.0,1009.0,0 days 00:01:30.964000,SOFT,322.0,301.0,285.0,320.0,HARD,9,0 days 00:01:35.641000,0 days 00:00:00.714000,3,11.5,9.0,26.483333333333334,30.683333333333337,0.8999999999999999,184.0,49.5,1009.9666666666668,26.1,31.0,0.6,299,50.0,1009.7,0 days 00:01:29.698000,SOFT,318.0,292.0,287.0,319.0,MEDIUM,12.0,0 days 00:01:32.545500,0 days 00:00:00.333000,4.0,6.875,2.0,27.125,40.75,3.2,335.0,56.75,1008.9375,26.9,38.1,3.5,342.0,57.0,1009.0,0 days 00:01:29.706000,0 days 00:01:29.378000,0 days 00:01:29.243000,9.0,319.0,27.2,32.2,0.8,324,44.0,1010.5,319.0,27.1,31.3,1.1,83.0,41.0,1010.7,316.0,26.7,30.8,2.0,293.0,45.0,1010.7,0 days 00:01:25.021000,15.0,McLaren,1,0
RUS,0 days 00:01:30.771000,SOFT,329.0,299.0,288.0,324.0,SOFT,12.0,0 days 00:01:35.502222222,-1 days +23:59:59.343000,3.0,11.0,7.0,26.544444444444444,40.5,2.9555555555555553,334.6666666666667,55.22222222222222,1009.0,26.6,42.5,2.7,333,56.0,1009.0,0 days 00:01:30.070000,SOFT,330.0,303.0,291.0,326.0,MEDIUM,13,0 days 00:01:35.780600,0 days 00:00:00.358000,3,12.5,8.0,26.44,30.790000000000003,0.8699999999999999,186.6,49.4,1009.9,26.3,30.8,1.3,101,49.0,1009.7,0 days 00:01:29.811000,SOFT,328.0,301.0,289.0,324.0,SOFT,9.0,0 days 00:01:30.442500,-1 days +23:59:59.617000,5.0,5.0,2.0,27.075000000000003,40.9,3.85,329.25,56.5,1008.95,27.0,38.1,3.0,330.0,59.0,1009.0,0 days 00:01:29.592000,0 days 00:01:29.132000,0 days 00:01:28.857000,4.0,328.0,27.3,32.4,1.1,293,47.0,1010.2,327.0,27.2,31.3,1.2,346.0,41.0,1010.5,328.0,26.7,30.8,1.2,320.0,45.0,1010.7,0 days 00:00:25.866000,4.0,Mercedes,1,0
SAI,0 days 00:01:30.924000,SOFT,327.0,298.0,284.0,315.0,HARD,8.0,0 days 00:01:35.255000,-1 days +23:59:59.224000,3.0,13.0,11.0,26.52,40.3,2.46,336.2,55.2,1009.0,26.6,42.0,3.7,327,56.0,1008.9,0 days 00:01:30.592000,SOFT,323.0,292.0,285.0,321.0,SOFT,9,0 days 00:01:35.648625,0 days 00:00:03.228000,1,12.5,9.0,26.3,30.875,1.025,253.125,49.25,1009.775,26.1,31.0,0.8,293,50.0,1009.7,0 days 00:01:29.761000,SOFT,331.0,297.0,289.0,328.0,MEDIUM,5.0,0 days 00:01:31.021500,-1 days +23:59:59.613000,3.0,3.0,2.0,27.1,40.9,2.95,335.0,56.0,1008.95,26.9,37.4,3.5,330.0,57.0,1009.0,0 days 00:01:29.411000,0 days 00:01:28.957000,0 days 00:01:28.931000,5.0,332.0,27.3,32.0,1.3,74,44.0,1010.4,331.0,27.1,31.5,0.8,316.0,41.0,1010.7,329.0,26.7,30.8,1.2,320.0,45.0,1010.7,0 days 00:00:35.876000,6.0,Ferrari,1,0
SAR,0 days 00:01:31.922000,SOFT,330.0,299.0,286.0,323.0,MEDIUM,9.0,0 days 00:01:34.797800,0 days 00:00:00.399000,4.0,5.2,2.0,26.76,44.0,2.86,332.2,52.6,1008.92,26.5,42.0,3.7,327,53.0,1009.0,0 days 00:01:30.959000,SOFT,328.0,302.0,287.0,322.0,HARD,13,0 days 00:01:36.288300,-1 days +23:59:59.856000,3,13.5,9.0,26.45,30.790000000000003,0.85,175.9,49.4,1009.88,26.0,30.8,0.6,302,50.0,1009.5,0 days 00:01:30.035000,SOFT,330.0,302.0,289.0,326.0,,,,,,,,,,,,,,26.9,37.4,3.5,326.0,57.0,1009.0,0 days 00:02:08.510000,,,20.0,297.0,26.9,32.1,2.0,321,49.0,1010.2,,,,,,,,,,,,,,,0 days 00:01:26.293000,16.0,Williams,1,0
STR,0 days 00:01:30.577000,SOFT,325.0,293.0,284.0,321.0,SOFT,8.0,0 days 00:01:32.653000,-1 days +23:59:56.181000,5.0,8.333333333333334,6.0,26.6,42.333333333333336,2.466666666666667,334.0,55.333333333333336,1009.0,26.6,40.5,2.5,333,55.0,1009.0,0 days 00:01:30.110000,SOFT,326.0,300.0,291.0,320.0,SOFT,13,0 days 00:01:35.811500,0 days 00:00:02.176000,3,13.5,9.0,26.45,30.790000000000003,0.8300000000000001,194.4,49.4,1009.88,26.1,31.0,0.6,296,50.0,1009.7,0 days 00:01:29.509000,SOFT,322.0,298.0,289.0,318.0,HARD,10.0,0 days 00:01:31.951600,0 days 00:00:00.925000,5.0,5.8,2.0,27.1,40.3,3.16,338.2,55.8,1008.9,27.0,38.1,3.0,330.0,59.0,1009.0,0 days 00:01:29.335000,0 days 00:01:28.962000,0 days 00:01:28.945000,6.0,321.0,27.2,32.2,0.8,324,44.0,1010.5,320.0,27.1,31.3,1.1,83.0,41.0,1010.7,317.0,26.7,30.8,1.2,320.0,45.0,1010.7,,20.0,Aston Martin,1,0
TSU,0 days 00:01:31.110000,SOFT,329.0,291.0,285.0,322.0,MEDIUM,9.0,0 days 00:01:34.640000,-1 days +23:59:58.392000,5.0,5.0,2.0,26.749999999999996,44.0,3.0999999999999996,339.75,51.5,1008.9,26.5,40.5,2.0,333,55.0,1009.0,0 days 00:01:30.776000,SOFT,320.0,298.0,286.0,314.0,SOFT,13,0 days 00:01:36.050100,-1 days +23:59:59.846000,3,14.5,10.0,26.43,30.81,0.8900000000000002,201.2,49.3,1009.84,26.3,31.0,1.0,0,49.0,1009.7,0 days 00:01:30.797000,MEDIUM,326.0,300.0,286.0,321.0,MEDIUM,9.0,0 days 00:01:31.657250,-1 days +23:59:59.395000,5.0,5.0,2.0,27.1,40.45,3.475,328.25,57.25,1008.925,26.9,37.4,3.7,330.0,58.0,1009.0,0 days 00:01:29.939000,,,16.0,326.0,27.2,32.2,0.8,324,44.0,1010.5,,,,,,,,,,,,,,,0 days 00:01:07.494000,11.0,AlphaTauri,1,0
VER,0 days 00:01:29.617000,SOFT,335.0,304.0,289.0,326.0,SOFT,9.0,0 days 00:01:30.483750,-1 days +23:59:58.251000,5.0,5.0,2.0,26.675000000000004,42.875,3.625,331.75,55.0,1009.0,26.6,40.0,2.4,358,57.0,1009.0,0 days 00:01:29.603000,SOFT,331.0,309.0,291.0,326.0,SOFT,16,0 days 00:01:35.450923076,-1 days +23:59:59.792000,3,13.0,7.0,26.353846153846153,30.76923076923077,1.076923076923077,212.92307692307693,49.38461538461539,1009.8538461538462,26.1,31.0,1.1,47,49.0,1009.7,0 days 00:01:28.485000,SOFT,339.0,310.0,293.0,331.0,HARD,9.0,0 days 00:01:29.975250,-1 days +23:59:58.825000,5.0,5.0,2.0,27.1,40.9,2.6750000000000003,337.25,56.0,1008.95,26.9,37.4,3.5,326.0,57.0,1009.0,0 days 00:01:28.761000,0 days 00:01:49.953000,,15.0,337.0,27.0,32.1,1.3,328,49.0,1010.2,291.0,27.0,31.4,2.2,326.0,41.0,1010.5,,,,,,,,0 days 00:00:05.355000,2.0,Red Bull Racing,1,0
ZHO,0 days 00:01:31.986000,SOFT,322.0,293.0,281.0,318.0,HARD,8.0,0 days 00:01:38.355400,0 days 00:00:01.366000,3.0,12.0,10.0,26.52,40.3,2.46,336.2,55.2,1009.0,26.6,42.0,3.7,327,56.0,1008.9,0 days 00:01:30.837000,SOFT,325.0,304.0,287.0,317.0,MEDIUM,10,0 days 00:01:36.233714285,0 days 00:00:00.747000,3,13.0,10.0,26.5,30.74285714285714,0.9571428571428572,182.71428571428572,49.285714285714285,1009.9,26.1,31.0,0.6,51,50.0,1009.7,0 days 00:01:29.917000,SOFT,330.0,301.0,288.0,325.0,SOFT,9.0,0 days 00:01:31.469000,-1 days +23:59:58.789000,5.0,5.0,2.0,27.1,40.9,3.325,330.5,56.25,1008.95,26.9,38.1,3.5,342.0,57.0,1009.0,0 days 00:01:29.654000,0 days 00:01:29.461000,,12.0,328.0,27.2,32.2,0.8,324,44.0,1010.5,330.0,27.1,31.3,1.1,83.0,41.0,1010.7,,,,,,,,0 days 00:01:16.060000,13.0,Alfa Romeo,1,0
