Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
NOR,0 days 00:01:49.470000,SOFT,307.0,218.0,315.0,195.0,,,,,,,,,,,,,,18.2,22.2,1.7,359.0,90.0,968.2,0 days 00:01:46.589000,SOFT,310.0,223.0,328.0,204.0,SOFT,5.0,0 days 00:01:53.702250,0 days 00:00:04.629000,1.0,6.5,5.0,17.95,21.325,1.175,325.0,85.0,968.1,18.2,21.9,1.8,330.0,84.0,968.0,0 days 00:01:45.965000,SOFT,311.0,221.0,330.0,204.0,HARD,5.0,0 days 00:01:53.850666666,0 days 00:00:04.757000,2.0,4.0,3.0,15.633333333333333,20.299999999999997,1.0666666666666669,317.0,82.66666666666667,969.0,15.4,20.1,1.7,348.0,85.0,969.0,0 days 00:01:45.745000,0 days 00:01:45.603000,0 days 00:01:46.178000,10.0,311.0,15.0,20.4,0.8,309.0,86.0,969.0,311.0,15.2,20.7,1.0,276.0,84.0,969.0,311.0,15.5,20.9,1.8,322.0,83.0,969.0,0 days 00:01:44.739000,12.0,McLaren,1.0,0.0
OCO,0 days 00:01:50.315000,SOFT,308.0,218.0,327.0,200.0,,,,,,,,,,,,,,18.0,21.8,2.0,334.0,90.0,968.2,0 days 00:01:47.944000,SOFT,310.0,220.0,327.0,197.0,MEDIUM,9.0,0 days 00:01:50.119000,0 days 00:00:00.444000,4.0,5.4,2.0,18.08,22.04,1.56,322.4,84.0,968.0,18.2,21.7,1.8,318.0,84.0,968.0,0 days 00:01:46.601000,SOFT,310.0,221.0,329.0,200.0,HARD,11.0,0 days 00:01:51.906444444,0 days 00:00:00.314000,2.0,6.0,2.0,15.644444444444442,20.444444444444443,1.3888888888888888,313.3333333333333,82.77777777777777,968.9888888888888,15.2,19.8,1.3,345.0,86.0,969.0,0 days 00:01:46.039000,0 days 00:01:45.475000,0 days 00:01:45.180000,5.0,309.0,15.0,20.8,1.2,346.0,86.0,969.0,309.0,15.2,20.9,0.8,295.0,84.0,969.0,312.0,15.5,20.9,1.8,322.0,83.0,969.0,0 days 00:01:15.640000,7.0,Alpine,1.0,0.0
PER,0 days 00:01:48.474000,HARD,305.0,217.0,335.0,195.0,,,,,,,,,,,,,,18.3,21.3,2.0,342.0,89.0,968.2,0 days 00:01:47.346000,SOFT,307.0,218.0,336.0,198.0,MEDIUM,7.0,0 days 00:01:48.679500,-1 days +23:59:59.043000,5.0,3.5,2.0,18.05,21.75,1.55,346.5,84.0,968.0,18.0,21.3,0.8,324.0,85.0,968.0,0 days 00:01:45.047000,SOFT,310.0,222.0,339.0,202.0,SOFT,8.0,0 days 00:01:51.925000,0 days 00:00:01.518000,2.0,7.5,5.0,15.65,20.383333333333333,1.2333333333333334,323.0,82.83333333333333,969.0,15.1,19.8,1.2,342.0,86.0,969.0,0 days 00:01:45.377000,0 days 00:01:44.794000,0 days 00:01:44.462000,3.0,308.0,14.9,20.8,1.5,338.0,86.0,969.2,310.0,15.2,20.7,1.0,276.0,84.0,969.0,309.0,15.5,20.9,1.8,322.0,83.0,969.0,0 days 00:00:17.841000,2.0,Red Bull Racing,1.0,0.0
RIC,0 days 00:01:48.081000,SOFT,306.0,218.0,325.0,201.0,MEDIUM,7.0,0 days 00:01:50.131000,-1 days +23:59:58.467000,4.0,3.3333333333333335,2.0,18.066666666666663,21.96666666666667,2.033333333333333,337.3333333333333,89.66666666666667,968.2000000000002,17.9,21.7,2.7,343.0,89.0,968.2,0 days 00:01:47.255000,SOFT,311.0,221.0,328.0,201.0,SOFT,6.0,0 days 00:01:49.107500,-1 days +23:59:59.339000,4.0,3.5,2.0,18.05,21.8,1.35,329.0,83.5,968.0,18.2,22.0,1.3,315.0,84.0,968.0,0 days 00:01:46.646000,SOFT,306.0,220.0,327.0,202.0,HARD,6.0,0 days 00:01:51.313250,-1 days +23:59:59.701000,2.0,3.5,2.0,15.65,20.5,1.2,297.75,83.0,969.0,15.4,20.1,1.7,348.0,85.0,969.0,0 days 00:01:46.212000,0 days 00:01:45.767000,,11.0,306.0,15.0,20.8,1.2,346.0,86.0,969.0,310.0,15.7,20.7,1.1,297.0,83.0,969.2,,,,,,,,0 days 00:01:47.163000,15.0,McLaren,1.0,0.0
RUS,0 days 00:01:47.396000,SOFT,303.0,221.0,328.0,206.0,MEDIUM,7.0,0 days 00:01:50.286750,-1 days +23:59:57.636000,3.0,3.75,2.0,18.175,21.975,2.15,333.75,89.5,968.2,17.8,21.7,2.2,332.0,89.0,968.2,0 days 00:01:47.042000,SOFT,306.0,220.0,327.0,198.0,HARD,7.0,0 days 00:01:51.514000,-1 days +23:59:55.646000,4.0,3.3333333333333335,2.0,18.066666666666663,21.73333333333333,1.7000000000000002,333.3333333333333,84.0,968.0,18.2,22.0,1.3,315.0,84.0,968.0,0 days 00:01:46.071000,SOFT,305.0,221.0,328.0,207.0,SOFT,7.0,0 days 00:01:47.577000,-1 days +23:59:58.979000,4.0,4.0,2.0,15.4,20.4,1.4666666666666668,311.3333333333333,84.0,968.9666666666668,15.3,20.0,1.2,334.0,85.0,969.0,0 days 00:01:45.650000,0 days 00:01:45.461000,0 days 00:01:45.776000,8.0,305.0,15.0,20.7,2.0,304.0,85.0,969.0,305.0,15.7,20.7,1.1,297.0,83.0,969.2,305.0,15.5,20.9,1.8,302.0,82.0,969.0,0 days 00:00:29.140000,4.0,Mercedes,1.0,0.0
SAI,0 days 00:01:46.538000,SOFT,306.0,217.0,323.0,203.0,HARD,8.0,0 days 00:01:50.298500,-1 days +23:59:57.476000,4.0,4.5,2.0,18.1,21.975,2.1500000000000004,328.25,89.75,968.2,17.8,21.7,2.2,332.0,89.0,968.2,0 days 00:01:46.649000,SOFT,311.0,210.0,330.0,206.0,MEDIUM,7.0,0 days 00:01:48.104000,-1 days +23:59:58.572000,5.0,3.0,2.0,18.05,21.75,1.7000000000000002,171.5,84.0,968.0,18.2,22.1,2.4,338.0,84.0,968.0,0 days 00:01:45.824000,SOFT,306.0,216.0,328.0,205.0,SOFT,5.0,0 days 00:01:46.623500,0 days 00:00:00.325000,3.0,3.0,2.0,15.4,20.3,1.25,334.0,84.0,969.0,15.4,20.1,1.7,348.0,85.0,969.0,0 days 00:01:45.050000,0 days 00:01:45.418000,0 days 00:01:44.297000,2.0,307.0,14.9,20.8,1.5,338.0,86.0,969.2,310.0,15.2,20.7,1.0,276.0,84.0,969.0,313.0,15.5,20.9,1.8,322.0,83.0,969.0,0 days 00:00:26.886000,3.0,Ferrari,1.0,0.0
STR,0 days 00:01:47.437000,SOFT,308.0,217.0,327.0,202.0,HARD,7.0,0 days 00:01:50.964250,-1 days +23:59:58.377000,3.0,3.75,2.0,18.2,21.8,2.075,317.5,89.0,968.2,17.9,21.7,2.7,343.0,89.0,968.2,0 days 00:01:46.635000,SOFT,309.0,220.0,325.0,201.0,MEDIUM,7.0,0 days 00:01:49.671333333,-1 days +23:59:58.226000,4.0,4.0,2.0,18.1,21.8,1.5333333333333334,236.33333333333337,84.0,968.0,18.2,21.8,1.3,8.0,84.0,968.0,0 days 00:01:46.975000,SOFT,309.0,218.0,326.0,201.0,SOFT,5.0,0 days 00:01:48.852500,-1 days +23:59:59.787000,3.0,8.0,7.0,15.65,20.4,1.25,302.5,83.0,969.0,15.2,19.8,1.3,345.0,86.0,969.0,0 days 00:01:46.256000,0 days 00:01:46.611000,,14.0,307.0,14.9,20.5,0.8,270.0,85.0,969.0,309.0,15.7,20.8,1.2,308.0,83.0,969.2,,,,,,,,0 days 00:01:43.078000,11.0,Aston Martin,1.0,0.0
TSU,0 days 00:01:48.310000,SOFT,307.0,216.0,333.0,200.0,HARD,5.0,0 days 00:01:50.445000,0 days 00:00:00,4.0,6.0,6.0,18.2,21.9,2.0,287.0,89.0,968.2,17.9,21.5,2.0,344.0,89.0,968.2,0 days 00:01:47.658000,SOFT,306.0,220.0,331.0,202.0,MEDIUM,8.0,0 days 00:01:49.314000,-1 days +23:59:57.926000,5.0,4.0,2.0,18.066666666666663,21.866666666666664,1.7333333333333334,315.0,83.66666666666667,968.0,18.2,21.7,1.8,318.0,84.0,968.0,0 days 00:01:47.035000,SOFT,306.0,219.0,333.0,202.0,SOFT,12.0,0 days 00:01:52.198300,-1 days +23:59:58.876000,2.0,11.5,7.0,15.639999999999995,20.35,1.19,324.2,82.9,969.0,15.2,19.8,1.3,345.0,86.0,969.0,0 days 00:01:46.692000,,,19.0,307.0,15.0,20.8,2.0,294.0,85.0,969.0,,,,,,,,,,,,,,,0 days 00:01:45.217000,13.0,AlphaTauri,1.0,0.0
VER,0 days 00:01:46.755000,SOFT,306.0,217.0,335.0,199.0,,,,,,,,,,,,,,18.2,21.9,2.0,287.0,89.0,968.2,0 days 00:01:45.507000,SOFT,309.0,218.0,338.0,205.0,MEDIUM,7.0,0 days 00:01:47.159000,-1 days +23:59:59.151000,4.0,4.0,2.0,18.066666666666663,21.866666666666664,1.7,320.6666666666667,84.0,968.0,18.2,22.1,2.4,338.0,84.0,968.0,0 days 00:01:45.184000,SOFT,309.0,221.0,338.0,206.0,SOFT,9.0,0 days 00:01:51.259500,0 days 00:00:01.042000,3.0,8.333333333333334,5.0,15.666666666666666,20.383333333333333,1.0333333333333334,315.1666666666667,83.0,969.0,15.2,19.8,1.3,345.0,86.0,969.0,0 days 00:01:44.581000,0 days 00:01:44.723000,0 days 00:01:43.665000,1.0,309.0,15.0,20.8,1.2,346.0,86.0,969.0,309.0,15.2,20.7,1.0,276.0,84.0,969.0,310.0,15.5,20.9,1.8,322.0,83.0,969.0,0 days 01:25:52.894000,1.0,Red Bull Racing,1.0,0.0
VET,0 days 00:01:49.813000,MEDIUM,303.0,209.0,321.0,200.0,,,,,,,,,,,,,,18.2,21.6,2.5,300.0,89.0,968.2,0 days 00:01:47.867000,SOFT,309.0,218.0,325.0,205.0,HARD,9.0,0 days 00:01:52.036250,-1 days +23:59:54.712000,5.0,5.0,2.0,18.075000000000003,21.9,1.6,256.75,84.0,968.0,18.2,21.9,1.8,330.0,84.0,968.0,0 days 00:01:46.166000,SOFT,310.0,220.0,326.0,205.0,SOFT,7.0,0 days 00:01:49.245333333,-1 days +23:59:59.835000,4.0,13.0,11.0,15.633333333333333,20.333333333333332,1.4,310.6666666666667,83.0,968.9666666666668,15.1,19.8,1.2,342.0,86.0,969.0,0 days 00:01:46.344000,,,16.0,308.0,15.0,20.4,0.8,309.0,86.0,969.0,,,,,,,,,,,,,,,0 days 00:01:18.107000,8.0,Aston Martin,1.0,0.0
ZHO,0 days 00:01:48.672000,SOFT,297.0,204.0,319.0,202.0,HARD,8.0,0 days 00:01:52.483200,-1 days +23:59:54.822000,3.0,4.4,2.0,18.2,21.860000000000003,2.12,325.0,89.4,968.2,17.9,21.5,2.0,344.0,89.0,968.2,0 days 00:01:47.617000,SOFT,309.0,207.0,333.0,198.0,MEDIUM,9.0,0 days 00:01:49.586500,-1 days +23:59:58.635000,5.0,5.0,2.0,18.125,21.925,1.4500000000000002,248.25,84.0,968.0,18.2,22.0,1.3,315.0,84.0,968.0,0 days 00:01:47.089000,SOFT,307.0,211.0,330.0,200.0,SOFT,7.0,0 days 00:01:48.435333333,0 days 00:00:01.046000,4.0,4.0,2.0,15.666666666666666,20.4,1.0,280.3333333333333,82.66666666666667,969.0,15.5,20.5,1.1,304.0,84.0,969.0,0 days 00:01:46.178000,0 days 00:01:46.085000,,13.0,309.0,15.0,20.4,0.8,309.0,86.0,969.0,310.0,15.7,20.8,1.2,308.0,83.0,969.2,,,,,,,,0 days 00:01:46.252000,14.0,Alfa Romeo,1.0,0.0
