Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,0 days 00:01:32.615000,SOFT,295.0,254.0,306.0,272.0,MEDIUM,12,0 days 00:01:34.796250,-1 days +23:59:57.993000,8,7.25,4.0,31.5,37.575,2.6500000000000004,193.75,64.75,1005.6,31.3,36.2,2.8,188,63.0,1005.6,0 days 00:01:32.119000,SOFT,300.0,257.0,309.0,276.0,HARD,14,0 days 00:01:38.166250,0 days 00:00:00.223000,6,12.75,9.0,30.1875,32.7,1.775,203.875,74.5,1008.35,30.2,32.9,1.6,211,74.0,1008.1,0 days 00:01:31.559000,SOFT,299.0,258.0,312.0,276.0,MEDIUM,12.0,0 days 00:01:35.168200,0 days 00:00:01.774000,7.0,7.0,2.0,30.1,37.7,0.0,206.0,75.0,1006.8,30.1,35.0,0.8,168,75.0,1006.9,0 days 00:01:30.958000,0 days 00:01:30.769000,,15.0,303.0,29.5,31.9,2.0,192,79.0,1007.3,302.0,29.4,31.8,1.1,200.0,79.0,1007.7,,,,,,,,0 days 00:00:44.005000,13.0,Alpine,0,0
PER,0 days 00:01:32.767000,SOFT,299.0,252.0,309.0,275.0,MEDIUM,8,0 days 00:01:36.968500,-1 days +23:59:57.243000,6,3.0,2.0,31.35,37.900000000000006,2.5,186.0,64.5,1005.5,31.2,36.9,2.6,183,65.0,1005.6,0 days 00:01:31.598000,SOFT,301.0,260.0,311.0,278.0,HARD,11,0 days 00:01:39.438142857,-1 days +23:59:59.662000,4,13.0,10.0,30.242857142857144,32.685714285714276,1.8571428571428572,206.8571428571429,74.28571428571429,1008.342857142857,30.2,33.0,1.5,196,73.0,1008.1,0 days 00:01:31.440000,SOFT,301.0,251.0,310.0,277.0,MEDIUM,5.0,0 days 00:01:33.252000,-1 days +23:59:57.856000,3.0,3.0,2.0,30.1,37.7,0.0,206.0,75.0,1006.8,30.0,35.1,1.4,215,75.0,1006.9,0 days 00:01:30.624000,0 days 00:01:30.579000,,13.0,303.0,29.5,32.2,1.4,190,79.0,1007.3,304.0,29.5,32.2,1.1,195.0,79.0,1007.6,,,,,,,,0 days 00:00:04.624000,10.0,Red Bull Racing,0,0
PIA,0 days 00:01:32.369000,SOFT,296.0,255.0,304.0,273.0,HARD,7,0 days 00:01:34.490500,-1 days +23:59:59.207000,5,5.0,4.0,31.45,37.5,2.8,189.5,66.0,1005.65,31.3,36.3,2.7,188,64.0,1005.6,0 days 00:01:31.474000,SOFT,300.0,255.0,309.0,275.0,MEDIUM,8,0 days 00:01:39.659500,0 days 00:00:04.371000,4,16.5,15.0,30.3,32.7,1.975,208.75,74.0,1008.425,30.1,32.7,1.6,197,74.0,1008.2,0 days 00:01:30.431000,SOFT,302.0,260.0,311.0,278.0,MEDIUM,7.0,0 days 00:01:32.439000,-1 days +23:59:59.222000,4.0,4.0,2.0,30.100000000000005,37.7,0.0,206.0,75.0,1006.7999999999998,30.1,37.7,0.0,206,75.0,1006.8,0 days 00:01:30.258000,0 days 00:01:29.640000,0 days 00:01:29.953000,5.0,302.0,29.6,32.3,1.3,186,78.0,1007.3,302.0,29.4,31.8,1.1,200.0,79.0,1007.7,302.0,29.2,31.6,1.5,200.0,80.0,1008.1,0 days 00:00:41.823000,3.0,McLaren,0,0
RIC,0 days 00:01:32.375000,SOFT,294.0,254.0,303.0,271.0,HARD,7,0 days 00:01:34.718666666,-1 days +23:59:57.771000,4,5.333333333333333,4.0,31.366666666666664,37.26666666666667,2.3666666666666667,186.33333333333337,66.66666666666667,1005.6,31.3,36.6,3.4,185,63.0,1005.5,0 days 00:01:31.478000,SOFT,297.0,256.0,307.0,274.0,MEDIUM,15,0 days 00:01:39.123000,0 days 00:00:01.448000,6,12.666666666666666,8.0,30.188888888888886,32.67777777777778,1.855555555555556,209.77777777777777,74.33333333333333,1008.311111111111,30.1,32.7,1.6,197,74.0,1008.2,0 days 00:01:31.561000,SOFT,296.0,256.0,307.0,275.0,MEDIUM,8.0,0 days 00:01:32.691000,-1 days +23:59:58.820000,5.0,4.333333333333333,2.0,30.100000000000005,37.7,0.0,206.0,75.0,1006.7999999999998,30.1,35.0,1.2,224,74.0,1006.9,0 days 00:01:31.085000,,,16.0,298.0,29.5,32.2,1.6,187,79.0,1007.3,,,,,,,,,,,,,,,0 days 00:01:29.796000,18.0,RB,0,0
RUS,0 days 00:01:33.334000,SOFT,298.0,253.0,309.0,275.0,HARD,13,0 days 00:01:39.537555555,0 days 00:00:00.098000,4,15.444444444444445,11.0,31.34444444444445,36.13333333333333,2.7222222222222223,187.88888888888889,63.111111111111114,1005.7444444444444,31.2,37.0,2.0,194,66.0,1005.7,0 days 00:01:31.488000,SOFT,298.0,253.0,309.0,276.0,MEDIUM,12,0 days 00:01:38.587333333,0 days 00:00:00.357000,3,14.22222222222222,10.0,30.17777777777778,32.68888888888889,1.6888888888888889,205.77777777777777,74.22222222222223,1008.3333333333334,30.1,33.0,1.3,211,74.0,1008.1,0 days 00:01:30.125000,SOFT,300.0,256.0,312.0,277.0,MEDIUM,8.0,0 days 00:01:32.380000,-1 days +23:59:58.741000,5.0,4.0,2.0,30.100000000000005,37.7,0.0,206.0,75.0,1006.7999999999998,30.1,37.7,0.0,206,75.0,1006.8,0 days 00:01:30.811000,0 days 00:01:30.153000,0 days 00:01:29.867000,4.0,303.0,29.5,32.2,1.4,190,79.0,1007.3,304.0,29.4,31.9,1.8,183.0,79.0,1007.6,304.0,29.2,31.1,1.5,187.0,80.0,1008.1,0 days 00:01:01.040000,4.0,Mercedes,0,0
SAI,0 days 00:01:31.952000,SOFT,298.0,254.0,307.0,276.0,HARD,8,0 days 00:01:38.088000,0 days 00:00:00.533000,3,15.0,13.0,31.380000000000003,35.9,2.86,188.6,63.0,1005.82,31.3,36.6,3.4,185,63.0,1005.5,0 days 00:01:31.356000,SOFT,301.0,249.0,311.0,278.0,MEDIUM,11,0 days 00:01:37.913000,-1 days +23:59:58.620000,5,14.666666666666666,12.0,30.25,32.68333333333334,1.616666666666667,202.5,74.0,1008.3333333333334,30.2,33.0,1.5,196,73.0,1008.1,0 days 00:01:30.807000,SOFT,299.0,260.0,310.0,278.0,MEDIUM,7.0,0 days 00:01:32.869000,-1 days +23:59:58.246000,5.0,4.0,2.0,30.1,37.7,0.0,206.0,75.0,1006.8,30.0,35.5,1.1,206,75.0,1006.8,0 days 00:01:30.670000,0 days 00:01:30.108000,,10.0,303.0,29.5,31.9,2.0,192,79.0,1007.3,301.0,29.4,32.1,1.0,188.0,79.0,1007.7,,,,,,,,0 days 00:01:36.039000,7.0,Ferrari,0,0
STR,0 days 00:01:32.778000,SOFT,297.0,252.0,308.0,273.0,HARD,9,0 days 00:01:35.358250,-1 days +23:59:57.050000,5,5.0,2.0,31.425,37.6,2.525,192.75,64.5,1005.55,31.3,36.3,2.7,191,63.0,1005.7,0 days 00:01:31.957000,SOFT,,252.0,314.0,277.0,MEDIUM,9,0 days 00:01:33.621750,-1 days +23:59:59.722000,5,5.0,2.0,30.25,33.2,1.825,210.5,73.5,1007.975,30.2,32.9,2.1,207,74.0,1008.2,0 days 00:01:31.719000,SOFT,300.0,253.0,312.0,279.0,MEDIUM,6.0,0 days 00:01:32.891000,-1 days +23:59:59.662000,4.0,9.5,8.0,30.1,37.7,0.0,206.0,75.0,1006.8,30.1,37.7,0.0,206,75.0,1006.8,0 days 00:01:31.094000,,,17.0,304.0,29.5,31.9,2.0,192,79.0,1007.3,,,,,,,,,,,,,,,0 days 00:00:47.571000,14.0,Aston Martin,0,0
TSU,0 days 00:01:32.263000,SOFT,295.0,251.0,303.0,273.0,MEDIUM,11,0 days 00:01:39.691857142,0 days 00:00:00.058000,4,15.0,12.0,31.34285714285715,36.042857142857144,2.7,191.42857142857144,63.285714285714285,1005.7571428571428,31.2,37.0,2.0,194,66.0,1005.7,0 days 00:01:31.468000,SOFT,297.0,256.0,307.0,276.0,HARD,14,0 days 00:01:39.491500,0 days 00:00:02.844000,4,15.2,10.0,30.22,32.68,1.7600000000000002,207.2,74.2,1008.33,30.1,32.7,1.6,197,74.0,1008.2,0 days 00:01:31.114000,SOFT,298.0,256.0,307.0,275.0,MEDIUM,9.0,0 days 00:01:32.985000,-1 days +23:59:58.904000,6.0,5.0,2.0,30.100000000000005,37.7,0.0,206.0,75.0,1006.7999999999998,30.1,37.7,0.0,206,75.0,1006.8,0 days 00:01:30.716000,0 days 00:01:30.289000,0 days 00:01:30.354000,8.0,298.0,29.5,32.2,1.6,187,79.0,1007.3,298.0,29.5,32.2,1.1,195.0,79.0,1007.6,300.0,29.2,31.1,1.5,187.0,80.0,1008.1,0 days 00:00:08.792000,12.0,RB,0,0
VER,0 days 00:01:32.097000,SOFT,297.0,250.0,307.0,273.0,MEDIUM,9,0 days 00:01:38.158600,0 days 00:00:00.432000,4,11.8,9.0,31.360000000000003,36.019999999999996,2.84,191.8,63.2,1005.82,31.3,36.6,3.4,185,63.0,1005.5,0 days 00:01:32.021000,SOFT,300.0,254.0,312.0,275.0,HARD,11,0 days 00:01:38.403142857,0 days 00:00:04.402000,4,11.142857142857142,8.0,30.257142857142863,32.642857142857146,1.8714285714285712,206.57142857142856,74.42857142857143,1008.3714285714284,30.1,32.7,1.6,197,74.0,1008.2,0 days 00:01:30.540000,SOFT,301.0,255.0,309.0,276.0,MEDIUM,5.0,0 days 00:01:31.837000,-1 days +23:59:59.586000,3.0,3.0,2.0,30.1,37.7,0.0,206.0,75.0,1006.8,30.1,37.7,0.0,206,75.0,1006.8,0 days 00:01:30.157000,0 days 00:01:29.680000,0 days 00:01:29.728000,2.0,303.0,29.5,32.2,1.4,190,79.0,1007.3,302.0,29.5,31.8,1.4,199.0,79.0,1007.5,303.0,29.2,31.1,1.3,190.0,80.0,1008.1,0 days 00:00:20.945000,2.0,Red Bull Racing,0,0
ZHO,0 days 00:01:33.585000,SOFT,294.0,248.0,303.0,273.0,HARD,9,0 days 00:01:37.421250,-1 days +23:59:56.452000,5,5.0,2.0,31.4,37.825,2.7750000000000004,185.25,64.5,1005.5,31.2,37.0,2.0,194,66.0,1005.7,0 days 00:01:32.359000,SOFT,297.0,251.0,308.0,276.0,MEDIUM,11,0 days 00:01:39.260142857,0 days 00:00:04.479000,4,13.142857142857142,10.0,30.271428571428576,32.642857142857146,1.8857142857142857,206.28571428571428,74.28571428571429,1008.3714285714284,30.2,32.8,2.1,190,74.0,1008.2,0 days 00:01:32.652000,SOFT,295.0,254.0,307.0,276.0,SOFT,6.0,0 days 00:01:34.323500,-1 days +23:59:59.367000,4.0,3.5,2.0,30.1,37.7,0.0,206.0,75.0,1006.8,30.1,35.7,1.4,216,74.0,1007.0,0 days 00:01:32.054000,,,20.0,300.0,29.5,31.9,2.0,192,79.0,1007.3,,,,,,,,,,,,,,,0 days 00:00:57.220000,15.0,Kick Sauber,0,0
